Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.921537655324121,8.921537655324121,8.926684695224708
4,8.921537655324121,24.71071860776398,8.926684695224708
5,24.71071860776398,24.71071860776398,8.926684695224708
6,24.71071860776398,24.71071860776398,44.46759923730633
7,32.73939058105356,40.3907312429486,44.46759923730633
8,61.03207152859706,40.3907312429486,44.46759923730633
9,52.11053387327294,40.32040139066919,35.540914542081616
10,52.11053387327294,44.833673501469164,58.642693869075245
11,52.11053387327294,56.32947220594397,42.601501844922964
12,52.11053387327294,56.32947220594397,57.988595591991974
13,71.24131934726888,61.06467740464082,57.988595591991974
14,71.24131934726888,75.19999956190466,68.85853646212713
15,71.24131934726888,75.19999956190466,73.935716609929
16,77.82917930056277,72.49208696759177,79.1586743896873
17,77.82917930056277,102.49224010767868,79.1586743896873
18,103.7474851782043,102.49224010767868,88.44916151666328
19,117.76025222951866,102.49224010767868,109.95811546025757
20,111.17239227622477,115.71901802736498,109.95811546025757
21,113.77517905213696,111.2317773604705,114.10682011551906
22,113.77517905213696,130.7927246539949,124.68588008512238
23,151.94612629669774,130.7927246539949,114.08832480685282
24,142.41118847788675,117.56594673430858,140.9977874464428
25,130.79919552812908,163.6255548219606,140.9977874464428
26,146.33584516577267,163.6255548219606,140.9977874464428
27,141.91297332978735,166.0585370863156,174.2319422034177
28,170.2139566476327,158.82858972733462,162.46350584107398
29,170.2139566476327,167.7362430980658,162.46350584107398
30,179.27885124447417,164.31458074019554,192.19238442613528
31,179.27885124447417,194.0886731484159,170.68343048254098
32,192.65795231925088,194.0886731484159,186.34721625363335
33,197.46267309275197,194.0886731484159,193.01688754863332
34,218.30058912224763,183.83494781769255,230.0386366955913
35,218.30058912224763,221.44798496766086,212.4888388672712
36,231.2472395484629,221.44798496766086,244.95648227509636
37,235.05797343802266,213.9525076189931,244.95648227509636
38,213.98351949807676,243.50399661481163,244.95648227509636
39,251.91286137066112,243.50399661481163,229.292696504004
40,251.91286137066112,246.9657609045792,257.1644387928398
41,251.91286137066112,274.819823903718,257.1644387928398
42,277.03052202408287,265.62696617182513,257.1644387928398
43,277.03052202408287,265.62696617182513,271.83671789360784
44,269.35243312990247,286.31542616109436,274.0268742252643
45,276.3550901909425,286.31542616109436,292.75781475599655
46,301.41963392496814,290.4885804397137,278.08553565522857
47,293.2650292596137,290.4885804397137,295.50073712454736
48,311.1296861897406,293.6229175911767,295.50073712454736
49,311.1296861897406,295.7008179755151,295.50073712454736
50,311.1296861897406,295.7008179755151,260.2292402623478
51,311.1296861897406,295.7008179755151,260.2292402623478
52,311.1296861897406,274.43930015302413,218.95541015782666
53,279.43610038207066,274.43930015302413,218.95541015782666
54,251.13511706422528,254.02092670562106,218.95541015782666
55,242.15387423159368,254.02092670562106,218.95541015782666
56,228.6862654666978,219.86485795145592,218.95541015782666
57,228.6862654666978,207.83665169926869,218.95541015782666
58,211.72320947863048,207.83665169926869,161.9259709626551
59,211.72320947863048,207.83665169926869,161.9259709626551
60,198.77655905241528,207.83665169926869,145.12195181510484
61,179.2500152431403,207.83665169926869,145.12195181510484
62,179.2500152431403,175.61947914846635,145.12195181510484
63,179.2500152431403,175.61947914846635,145.12195181510484
64,179.2500152431403,175.61947914846635,128.6953408162158
65,179.2500152431403,175.61947914846635,128.6953408162158
66,161.35708909106557,143.55129712295067,128.6953408162158
67,161.35708909106557,143.55129712295067,128.6953408162158
68,144.5578935371662,143.55129712295067,128.6953408162158
69,144.5578935371662,143.55129712295067,128.6953408162158
70,144.5578935371662,143.55129712295067,98.96646223115451
71,144.5578935371662,143.55129712295067,98.96646223115451
72,144.5578935371662,143.55129712295067,98.96646223115451
73,144.5578935371662,113.77720471473036,98.96646223115451
74,123.83623516080932,113.77720471473036,98.96646223115451
75,86.82171025199757,113.77720471473036,61.94471308419659
76,55.37033318953498,84.22571571891184,29.47706967637143
77,55.37033318953498,84.22571571891184,29.47706967637143
78,55.37033318953498,84.22571571891184,29.47706967637143
79,55.37033318953498,84.22571571891184,0.0
80,55.37033318953498,84.22571571891184,0.0
81,55.37033318953498,55.51679428125823,0.0
82,26.696519667645422,55.51679428125823,0.0
83,26.696519667645422,55.51679428125823,0.0
84,26.696519667645422,27.854062999138755,0.0
85,26.696519667645422,27.854062999138755,0.0
86,0.0,27.854062999138755,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
