job_id,scheduling_latency
99,14.901931285858154
98,10.502178430557251
97,14.902340650558472
96,529.8140392303467
95,529.8142311573029
94,529.8780176639557
93,47.26632809638977
92,47.26682686805725
91,47.267245054244995
90,394.8284318447113
89,394.82866048812866
88,394.8289566040039
87,564.6400444507599
86,659.0740873813629
85,642.069354057312
84,127.39059138298035
83,127.39084935188293
82,73.02383351325989
81,73.02411341667175
80,73.02435851097107
79,127.39109969139099
78,614.792352437973
77,288.4879357814789
76,288.48822498321533
75,199.92088413238525
74,194.91649627685547
73,190.10596537590027
72,59.75010132789612
71,59.750316858291626
70,59.75055980682373
69,190.10627436637878
68,288.4886541366577
67,611.5791435241699
66,252.5376558303833
65,194.61131858825684
64,194.6116762161255
63,194.61209440231323
62,535.355753660202
61,535.8859603404999
60,154.41515111923218
59,154.4153609275818
58,154.41562747955322
57,535.3561224937439
56,604.8448441028595
55,207.03640270233154
54,127.95404100418091
53,127.95430278778076
52,127.95451211929321
51,207.03674507141113
50,207.03707695007324
49,299.9223589897156
48,109.63805842399597
47,109.63830280303955
46,109.63853096961975
45,299.9226393699646
44,114.90194296836853
43,114.90230202674866
42,114.90261101722717
41,299.92300748825073
40,612.5967366695404
39,484.63257336616516
38,484.6327941417694
37,356.5560710430145
36,356.55627155303955
35,356.55652475357056
34,494.9392092227936
33,394.7779314517975
32,394.7781457901001
31,394.77843284606934
30,399.015593290329
29,244.80829524993896
28,244.80857157707214
27,244.808744430542
26,399.01587533950806
25,399.0161440372467
24,484.0887086391449
23,484.08894991874695
22,484.0891635417938
21,612.5973618030548
20,540.049812078476
19,434.95375394821167
18,319.91152834892273
17,184.7435519695282
16,184.74396634101868
15,184.74429440498352
14,319.9118459224701
13,319.91217708587646
12,434.9541096687317
11,434.9543902873993
10,379.93379044532776
9,379.9340524673462
8,379.93428683280945
7,540.050368309021
6,371.0551450252533
5,371.0554234981537
4,371.0556960105896
3,349.05595541000366
2,349.0561501979828
1,349.0563702583313
0,535.073982000351
