Time Interval,Agent 0,Agent 2,Agent 4,Agent 3,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0
4,0.0,9.110297076359506,0.0,0.0,0.0
5,0.0,9.110297076359506,3.104689526553564,0.0,0.0
6,37.247378256871606,9.110297076359506,3.104689526553564,19.634788076650455,0.0
7,37.247378256871606,9.110297076359506,3.104689526553564,19.634788076650455,31.661567567088543
8,37.247378256871606,9.110297076359506,35.76170798478425,19.634788076650455,31.661567567088543
9,37.247378256871606,28.200140718024194,32.82483559074172,19.634788076650455,31.661567567088543
10,37.247378256871606,28.200140718024194,32.82483559074172,19.634788076650455,31.661567567088543
11,37.247378256871606,24.951876328517358,29.720146064188157,34.66096459044992,31.661567567088543
12,32.97053828815728,29.08101257819138,53.64005623210104,28.670758098263487,31.661567567088543
13,32.97053828815728,48.55154707737714,53.64005623210104,28.670758098263487,28.645638511952072
14,32.97053828815728,48.55154707737714,53.64005623210104,43.08798844056107,50.51600295035523
15,34.49922457101752,36.98457412411137,53.64005623210104,57.68574869377578,50.51600295035523
16,34.49922457101752,36.98457412411137,53.64005623210104,57.68574869377578,50.51600295035523
17,51.41945196478791,36.98457412411137,53.64005623210104,44.04116710931175,50.51600295035523
18,51.41945196478791,61.36749917029147,53.64005623210104,44.04116710931175,50.51600295035523
19,51.41945196478791,61.36749917029147,53.64005623210104,44.04116710931175,49.04904594046663
20,51.41945196478791,45.67138996735168,61.955067961629865,76.90579460185037,45.8642026746797
21,43.79808773147893,55.00992639406636,61.955067961629865,76.90579460185037,45.8642026746797
22,66.89795474284827,55.00992639406636,61.955067961629865,47.281857834836195,60.10722080354915
23,66.89795474284827,69.10093676331992,59.788125429792565,78.22217134180762,67.69134045517818
24,83.5666196835515,69.10093676331992,59.788125429792565,78.22217134180762,67.69134045517818
25,66.70135984391281,69.10093676331992,88.30859857156535,62.2077449474983,67.69134045517818
26,71.40550655056349,68.25884214208354,88.30859857156535,69.24091437646571,67.69134045517818
27,71.40550655056349,68.25884214208354,88.30859857156535,69.24091437646571,65.41059275008828
28,71.40550655056349,68.82653019826981,56.00691139091755,66.75528688565129,65.41059275008828
29,71.40550655056349,68.82653019826981,84.40494849017678,66.75528688565129,40.03967948289708
