job_id,wait_time
99,11.542869567871094
98,11.542956352233887
97,11.543026685714722
96,288.1199140548706
95,288.119975566864
94,65.068692445755
93,65.06875729560852
92,40.04765868186951
91,40.047733545303345
90,28.59889841079712
89,28.598970651626587
88,28.599051475524902
87,40.04784321784973
86,65.06889224052429
85,288.1201491355896
84,415.6186227798462
83,149.97170186042786
82,149.97180128097534
81,149.9718689918518
80,163.6651086807251
79,163.66519236564636
78,163.66526007652283
77,415.61883306503296
76,415.6188955307007
75,475.1163640022278
74,340.03713941574097
73,340.0372123718262
72,340.0372841358185
71,265.03502464294434
70,265.03509283065796
69,64.97502279281616
68,64.97508931159973
67,64.97515559196472
66,265.0351777076721
65,64.97795820236206
64,64.97805047035217
63,64.99761509895325
62,475.1534526348114
61,475.17351770401
60,199.80452609062195
59,199.80459094047546
58,199.80467748641968
57,144.16878652572632
56,144.16885328292847
55,144.18195056915283
54,144.1959285736084
53,554.8136854171753
52,340.0766775608063
51,340.07673740386963
50,90.02111530303955
49,90.02119326591492
48,90.021249294281
47,340.07682180404663
46,549.9709968566895
45,549.9710948467255
44,664.9797856807709
43,664.8180830478668
42,276.1051437854767
41,276.1052436828613
40,276.10530066490173
39,579.9439866542816
38,144.07063150405884
37,144.07070064544678
36,144.07077145576477
35,579.9440743923187
34,475.05227184295654
33,474.97864842414856
32,474.978716135025
31,185.10742688179016
30,185.1075096130371
29,185.10757279396057
28,434.9996266365051
27,434.96443796157837
26,434.9645035266876
25,579.9442327022552
24,359.9425370693207
23,359.9426383972168
22,360.6057481765747
21,415.61135053634644
20,415.6114308834076
19,238.6320517063141
18,238.6321141719818
17,238.63216853141785
16,578.7265336513519
15,436.6002285480499
14,283.06480979919434
13,283.0648853778839
12,283.0649616718292
11,254.98505997657776
10,254.98513507843018
9,254.9852159023285
8,436.6003863811493
7,340.1740608215332
6,340.174134016037
5,340.1741986274719
4,436.60050320625305
3,276.6897087097168
2,276.6897728443146
1,276.68984484672546
0,265.031063079834
