job_id,scheduling_latency
99,12.665177583694458
98,12.665415525436401
97,12.665630102157593
96,350.1379482746124
95,350.1381287574768
94,90.14982604980469
93,90.15013337135315
92,49.58418941497803
91,49.58446288108826
90,29.85855460166931
89,29.858740091323853
88,29.85901165008545
87,49.58477187156677
86,90.15043663978577
85,350.13844060897827
84,453.65051889419556
83,189.8699905872345
82,189.87024760246277
81,189.8705277442932
80,202.1448221206665
79,202.14505624771118
78,202.1453652381897
77,453.6508505344391
76,453.6510720252991
75,529.8734531402588
74,384.1601300239563
73,384.1604301929474
72,384.1606559753418
71,288.2810094356537
70,288.28127360343933
69,65.26381349563599
68,65.26399564743042
67,65.26420950889587
66,288.28150391578674
65,68.73976016044617
64,68.74006152153015
63,76.1249885559082
62,539.0580413341522
61,536.1568486690521
60,240.13503670692444
59,240.13523864746094
58,240.13553667068481
57,163.8160834312439
56,163.8163390159607
55,164.9913511276245
54,170.11070275306702
53,590.0623450279236
52,386.679404258728
51,386.67962431907654
50,122.12548756599426
49,122.1256971359253
48,122.12588143348694
47,386.6798539161682
46,587.1931731700897
45,585.0466332435608
44,705.0319044589996
43,694.8847239017487
42,316.956068277359
41,316.9563002586365
40,316.95646572113037
39,650.0493156909943
38,151.6259126663208
37,151.62615036964417
36,151.62633633613586
35,650.0495536327362
34,520.154458284378
33,517.1763751506805
32,517.1765677928925
31,233.98323488235474
30,233.9835684299469
29,233.983962059021
28,477.526273727417
27,476.0940682888031
26,476.09429264068604
25,650.0498917102814
24,420.03323340415955
23,420.0335087776184
22,422.8381974697113
21,450.13020753860474
20,450.13039112091064
19,265.1491482257843
18,265.149373292923
17,265.14953875541687
16,638.1783652305603
15,485.73507285118103
14,340.2951805591583
13,340.2984480857849
12,340.299923658371
11,279.85720467567444
10,279.8574171066284
9,279.8576602935791
8,485.7353699207306
7,403.15253806114197
6,403.15279483795166
5,403.15305376052856
4,485.73564195632935
3,327.1387164592743
2,327.13893938064575
1,327.13924765586853
0,288.25918459892273
