Time Interval,Agent 0,Agent 1,Agent 2,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.57288098326241,0.0,0.0,68.48125290914957
4,0.0,53.57288098326241,39.93772106332324,0.0,68.48125290914957
5,52.19200152518536,53.57288098326241,39.93772106332324,0.0,68.48125290914957
6,52.19200152518536,37.55244207819049,39.93772106332324,50.89916881100441,56.899134680212356
7,52.19200152518536,85.53276158010803,79.57849063157705,50.89916881100441,56.899134680212356
8,52.19200152518536,85.53276158010803,65.99247558877892,106.97659170157353,56.899134680212356
9,110.03333311324886,76.38820440789584,65.99247558877892,90.03561890919516,82.98779114842148
10,110.03333311324886,71.82401410659138,65.99247558877892,72.54917465711246,82.98779114842148
11,95.84307221778386,71.82401410659138,151.9603886440717,96.16881367508378,77.68361972548982
12,95.84307221778386,92.58089339580405,151.9603886440717,96.16881367508378,130.35390541084425
13,149.91637754903667,92.58089339580405,151.9603886440717,96.16881367508378,130.35390541084425
14,110.58582479955807,174.21732650718556,114.78344455394382,126.30610245116205,130.35390541084425
15,164.44606523817174,174.21732650718556,114.78344455394382,137.03988123131333,136.18428062201508
16,164.44606523817174,174.21732650718556,182.79017043450744,129.64660873880268,196.81672755967622
17,164.44606523817174,156.49597607381145,182.79017043450744,191.48829275106465,179.29012594809436
18,194.24196812736727,201.30606601634477,182.79017043450744,191.48829275106465,168.6556243680439
19,170.23413159804068,172.77341620345138,182.79017043450744,201.20520196238334,238.7748118460021
20,179.35880211325104,172.77341620345138,153.97463893585643,224.62620497280778,219.09988282833606
21,165.7965300198883,198.29710114221655,225.3635455771954,224.62620497280778,215.90529040408202
22,165.7965300198883,198.29710114221655,225.3635455771954,224.62620497280778,201.48210413867383
23,199.0342510855666,198.29710114221655,225.3635455771954,202.1846270761255,229.7709140616617
24,199.0342510855666,216.62829138094787,219.94010511940743,202.1846270761255,204.3023980456374
25,228.68360060757985,216.62829138094787,199.6178822105252,250.87233173350043,231.77793120509014
26,228.68360060757985,218.29557164893666,199.6178822105252,233.99368104093395,231.77793120509014
27,219.55893009236945,218.29557164893666,182.06469857090485,233.99368104093395,231.77793120509014
28,189.90958057035624,189.50507888793928,182.06469857090485,230.87897416497478,231.77793120509014
