Time Interval,Agent 4,Agent 6,Agent 3,Agent 1,Agent 5,Agent 7,Agent 2,Agent 9,Agent 0,Agent 8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.469480947625822,16.52997599003102
3,16.499625498543473,9.40157818753745,16.43208668313232,16.50719373225981,16.50719373225981,16.50719373225981,16.50719373225981,16.52997599003102,16.469480947625822,16.52997599003102
4,16.499625498543473,9.40157818753745,16.43208668313232,16.50719373225981,16.50719373225981,16.50719373225981,16.50719373225981,16.52997599003102,16.469480947625822,16.52997599003102
5,16.499625498543473,9.40157818753745,16.43208668313232,16.50719373225981,16.50719373225981,16.50719373225981,16.50719373225981,16.52997599003102,16.469480947625822,16.52997599003102
6,16.499625498543473,23.330759091823914,16.43208668313232,16.50719373225981,16.50719373225981,16.50719373225981,16.50719373225981,16.52997599003102,29.94046021862276,30.313606105636605
7,24.367044914682722,23.330759091823914,30.27113114775815,24.372895072354257,30.303720700684156,26.88459874821102,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
8,24.367044914682722,23.330759091823914,46.70321783089046,24.372895072354257,30.303720700684156,26.88459874821102,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
9,24.367044914682722,22.971074919415702,46.70321783089046,24.372895072354257,30.303720700684156,26.88459874821102,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
10,24.367044914682722,48.85049164045869,30.27113114775815,24.372895072354257,30.303720700684156,26.88459874821102,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
11,24.367044914682722,48.85049164045869,30.27113114775815,24.372895072354257,30.303720700684156,26.88459874821102,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
12,56.81805920877297,48.85049164045869,30.27113114775815,24.372895072354257,30.303720700684156,26.88459874821102,29.966794145824082,26.894615085679394,29.94046021862276,32.461131124586096
13,56.81805920877297,48.85049164045869,30.27113114775815,24.372895072354257,31.999824952354196,26.88459874821102,29.966794145824082,41.22472907745557,29.94046021862276,32.461131124586096
14,56.81805920877297,48.85049164045869,30.27113114775815,24.372895072354257,31.999824952354196,26.88459874821102,29.966794145824082,41.22472907745557,29.94046021862276,32.461131124586096
15,56.81805920877297,34.92131073617224,28.831215907117226,24.372895072354257,31.999824952354196,26.88459874821102,29.966794145824082,41.22472907745557,29.94046021862276,32.461131124586096
16,56.81805920877297,34.92131073617224,28.831215907117226,24.372895072354257,31.999824952354196,26.88459874821102,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
17,56.81805920877297,34.92131073617224,28.831215907117226,24.372895072354257,31.999824952354196,26.88459874821102,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
18,56.81805920877297,34.92131073617224,28.831215907117226,24.372895072354257,31.999824952354196,26.88459874821102,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
19,32.45101429409025,34.92131073617224,28.831215907117226,24.372895072354257,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
20,32.45101429409025,34.92131073617224,28.831215907117226,24.372895072354257,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
21,32.45101429409025,34.92131073617224,28.831215907117226,24.372895072354257,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
22,32.45101429409025,34.92131073617224,28.831215907117226,24.372895072354257,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
23,32.45101429409025,34.92131073617224,28.831215907117226,24.372895072354257,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
24,32.45101429409025,34.92131073617224,28.831215907117226,29.03209287865262,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
25,32.45101429409025,34.92131073617224,28.831215907117226,29.03209287865262,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
26,32.45101429409025,34.92131073617224,28.831215907117226,29.03209287865262,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
27,32.45101429409025,25.879416721042997,28.831215907117226,29.03209287865262,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
28,32.45101429409025,25.879416721042997,28.831215907117226,29.03209287865262,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
29,32.45101429409025,25.879416721042997,28.831215907117226,29.03209287865262,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
30,32.45101429409025,25.879416721042997,28.831215907117226,29.03209287865262,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
31,32.45101429409025,25.879416721042997,28.831215907117226,29.03209287865262,31.999824952354196,32.70168034142803,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
