Time Interval,Agent 1,Agent 2,Agent 3,Agent 0,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,9.069393750223142,15.942695518133961,0.0,0.0,15.982593607305935
4,9.069393750223142,28.362642663029018,0.0,0.0,15.982593607305935
5,9.069393750223142,28.362642663029018,3.0896811834690627,13.366577890377307,15.982593607305935
6,9.069393750223142,28.362642663029018,19.974508758887342,13.366577890377307,8.946196903886847
7,9.069393750223142,28.362642663029018,19.974508758887342,13.366577890377307,8.946196903886847
8,9.069393750223142,28.362642663029018,19.974508758887342,13.366577890377307,46.169022719679255
9,16.448721032222444,0.0,19.974508758887342,13.366577890377307,46.169022719679255
10,16.448721032222444,17.014484717702945,3.0896811834690627,26.05301360648868,46.169022719679255
11,16.448721032222444,17.014484717702945,31.142170904763418,26.05301360648868,37.222825815792405
12,16.448721032222444,17.014484717702945,31.142170904763418,26.05301360648868,37.222825815792405
13,49.99061353152038,17.014484717702945,31.142170904763418,31.093285491887144,37.222825815792405
14,33.54189249929794,37.784742176188885,19.589658393749644,31.093285491887144,37.222825815792405
15,33.54189249929794,37.784742176188885,51.1269294910613,40.15204970670974,37.222825815792405
16,39.29535898755789,37.784742176188885,51.1269294910613,46.90146923557044,54.06612596057467
17,39.29535898755789,46.68939320906602,51.1269294910613,46.90146923557044,54.06612596057467
18,39.29535898755789,51.4284247462054,41.7665343236373,46.90146923557044,54.06612596057467
19,39.29535898755789,51.4284247462054,41.7665343236373,40.172640137138536,54.06612596057467
20,62.85890906533106,51.4284247462054,10.229263226325646,51.266198828441425,54.06612596057467
21,36.85626930674498,41.44498965384907,52.25977556970522,42.20743461361883,54.06612596057467
22,44.19270574722198,41.44498965384907,52.25977556970522,42.20743461361883,52.4637162267513
23,44.19270574722198,41.44498965384907,42.03051234337956,42.20743461361883,52.4637162267513
24,44.19270574722198,49.936254250008695,42.03051234337956,42.20743461361883,52.4637162267513
25,64.11762909308322,49.936254250008695,42.03051234337956,26.521203992369085,52.4637162267513
26,64.11762909308322,49.936254250008695,42.03051234337956,40.020920997916,52.4637162267513
27,64.11762909308322,71.47159218998613,46.02689848851007,44.56263325457241,62.54718409622451
28,64.11762909308322,71.47159218998613,46.02689848851007,62.546845417084306,62.54718409622451
