job_id,selection_time
99,0.039537668228149414
98,31.844346284866333
97,118.21209645271301
96,73.35343384742737
95,135.70119404792786
94,545.0427718162537
93,36.00612831115723
92,35.010481119155884
91,2.1719212532043457
90,84.11455607414246
89,53.88731074333191
88,54.17606711387634
87,29.931098699569702
86,85.0702486038208
85,86.12039852142334
84,64.8124303817749
83,50.803563833236694
82,89.79857277870178
81,90.57628321647644
80,36.39517259597778
79,97.03224062919617
78,151.2207019329071
77,34.52960181236267
76,43.02508997917175
75,32.55317449569702
74,45.97396206855774
73,70.65930151939392
72,39.64555740356445
71,70.59871983528137
70,110.0336537361145
69,34.8540472984314
68,48.33597993850708
67,15.150450944900513
66,110.1112151145935
65,4.255402088165283
64,48.22353506088257
63,53.28044533729553
62,42.54478192329407
61,96.04180550575256
60,119.04563498497009
59,45.97851586341858
58,121.6134021282196
57,7.496958494186401
56,70.60155582427979
55,43.40811538696289
54,19.96760606765747
53,23.24619174003601
52,46.42400884628296
51,114.6758975982666
50,99.51471018791199
49,52.32017993927002
48,26.674927473068237
47,99.79233288764954
46,90.39830660820007
45,54.45308971405029
44,47.755340337753296
43,30.083337545394897
42,93.11310482025146
41,27.3197181224823
40,105.7072365283966
39,32.273146629333496
38,76.86913990974426
37,38.635420083999634
36,100.7206461429596
35,63.06324100494385
34,46.4649498462677
33,49.16582131385803
32,72.61949014663696
31,101.93919467926025
30,42.13095808029175
29,105.43190240859985
28,42.7036509513855
27,107.03323602676392
26,49.93881821632385
25,57.7637894153595
24,32.48250126838684
23,18.824394702911377
22,63.39624071121216
21,33.713109493255615
20,114.14668679237366
19,142.39260506629944
18,133.74138045310974
17,124.21701288223267
16,38.179821491241455
15,19.979736328125
14,53.61483192443848
13,21.55396842956543
12,28.929394721984863
11,41.14660573005676
10,30.423723220825195
9,54.945988178253174
8,80.10493278503418
7,20.848284482955933
6,70.74196076393127
5,16.771711349487305
4,16.353672742843628
3,20.641109704971313
2,100.04608964920044
1,28.513988494873047
0,112.40331149101257
