job_id,wait_time
99,11.011493682861328
98,11.011568069458008
97,11.011627435684204
96,82.86763048171997
95,82.86770176887512
94,82.86776065826416
93,128.84975576400757
92,50.034992933273315
91,50.03507351875305
90,50.03514862060547
89,82.8806586265564
88,26.72465705871582
87,26.724722385406494
86,26.724780559539795
85,82.88076162338257
84,51.935375690460205
83,51.935481548309326
82,51.935546875
81,82.88089752197266
80,128.85000109672546
79,15.032695293426514
78,20.867217540740967
77,20.867291688919067
76,20.867355346679688
75,38.30123949050903
74,38.30131793022156
73,38.30138683319092
72,120.53529834747314
71,38.3144257068634
70,38.314515352249146
69,38.3145968914032
68,120.53539180755615
67,112.63147377967834
66,112.63155055046082
65,96.58694815635681
64,30.719996452331543
63,30.72008991241455
62,30.729480028152466
61,30.7295663356781
60,30.72964382171631
59,68.52653074264526
58,68.52661514282227
57,68.52669620513916
56,71.03830099105835
55,96.58714985847473
54,96.58724284172058
53,112.63174962997437
52,120.53561925888062
51,128.85035848617554
50,136.19394373893738
49,136.18677163124084
48,128.83473563194275
47,125.02056431770325
46,43.97407007217407
45,43.97416877746582
44,43.974276542663574
43,43.96270298957825
42,43.96281313896179
41,125.02069568634033
40,98.27049779891968
39,98.27061653137207
38,98.27069401741028
37,55.88093543052673
36,55.8810076713562
35,55.88109111785889
34,76.83939576148987
33,76.83947682380676
32,76.83953475952148
31,125.02086186408997
30,100.56690216064453
29,100.56698679924011
28,100.56705379486084
27,128.83502840995789
26,116.1436858177185
25,116.14375972747803
24,116.14382362365723
23,123.30581378936768
22,123.30591654777527
21,60.849684953689575
20,60.849769592285156
19,60.84983801841736
18,79.82335948944092
17,79.82342767715454
16,79.8234920501709
15,123.3060655593872
14,108.53287625312805
13,103.47930097579956
12,64.68194079399109
11,64.68201971054077
10,64.68207478523254
9,103.47943258285522
8,91.10101079940796
7,91.10107707977295
6,91.1011438369751
5,91.10274767875671
4,103.47956657409668
3,108.5330855846405
2,108.53314256668091
1,128.83539247512817
0,136.18741989135742
