Time Interval,Agent 6
0,0.0
1,0.0
2,0.0
3,28.74
4,43.61
5,32.62
6,14.51
7,51.92
8,51.92
9,21.99
10,48.08
11,37.03
12,22.0
13,22.0
14,42.01
15,27.1
16,15.95
17,61.23
18,61.23
19,31.46
20,31.46
21,13.31
22,13.31
23,13.31
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
