job_id,scheduling_latency
99,10.790113925933838
98,16.10768723487854
97,84.72581124305725
96,182.79120993614197
95,20.04455804824829
94,184.7981400489807
93,100.26643896102905
92,28.92776322364807
91,105.01706337928772
90,25.38752794265747
89,195.25508570671082
88,56.81664562225342
87,85.24723482131958
86,97.54022216796875
85,225.02574253082275
84,104.1180522441864
83,240.69004368782043
82,204.1026566028595
81,223.43171000480652
80,241.63157558441162
79,230.04474568367004
78,111.36354637145996
77,44.45885252952576
76,111.84328770637512
75,206.7922122478485
74,115.25109434127808
73,210.0269274711609
72,209.07268047332764
71,255.0350959300995
70,257.3830008506775
69,58.584272384643555
68,259.3843080997467
67,278.6972532272339
66,295.79016757011414
65,229.44485235214233
64,124.47473526000977
63,126.46944665908813
62,234.35766124725342
61,123.88219022750854
60,312.79855585098267
59,47.576690435409546
58,270.2684109210968
57,35.03232407569885
56,33.03086066246033
55,40.03250765800476
54,61.85480260848999
53,89.22599744796753
52,162.7762532234192
51,169.99987387657166
50,159.86292672157288
49,63.35338592529297
48,50.78521275520325
47,52.69320726394653
46,63.79447865486145
45,282.17787885665894
44,277.69598174095154
43,169.779531955719
42,92.89429020881653
41,165.0409655570984
40,89.99422669410706
39,130.01997184753418
38,131.27135300636292
37,299.3925166130066
36,67.31937170028687
35,68.32997369766235
34,317.68599557876587
33,70.24680805206299
32,245.28689980506897
31,129.9720447063446
30,131.77266383171082
29,250.28788471221924
28,138.54390001296997
27,143.77849340438843
26,287.8735475540161
25,212.7786304950714
24,166.77382278442383
23,288.9861226081848
22,74.08175563812256
21,74.99467515945435
20,239.2252058982849
19,319.6915442943573
18,240.0046808719635
17,295.05011463165283
16,156.31821131706238
15,254.73334765434265
14,203.0029308795929
13,188.4177839756012
12,303.31973695755005
11,258.384801864624
10,260.03564739227295
9,77.7007417678833
8,236.89923810958862
7,80.01724410057068
6,189.70966792106628
5,195.27299690246582
4,190.2553198337555
3,94.80705308914185
2,95.03658652305603
1,232.67294812202454
0,216.65212607383728
