Time Interval,Agent 0,Agent 1,Agent 3,Agent 4,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,9.13034615512558
3,28.400567215297563,28.400567215297563,0.0,0.0,25.135760480894678
4,19.662136652976336,28.400567215297563,68.49589919152992,63.55652690443047,25.135760480894678
5,97.93825069161761,28.400567215297563,56.913288326898936,63.55652690443047,72.65070210978115
6,97.93825069161761,28.400567215297563,68.49589919152992,60.0452336951677,72.65070210978115
7,78.27611403864127,110.92146171120163,68.49589919152992,60.0452336951677,72.65070210978115
8,78.27611403864127,82.52089449590406,124.9195507128114,118.32412621459085,96.63926551599845
9,126.40111922207088,82.52089449590406,124.9195507128114,118.32412621459085,79.71738155464611
10,126.40111922207088,128.23707131897893,124.9195507128114,111.68088763705934,134.922646347015
11,126.40111922207088,128.23707131897893,96.30581975025886,96.83293521267768,118.45570023463279
12,126.40111922207088,117.73796307393097,136.98416386090747,96.83293521267768,118.45570023463279
13,140.435161014412,112.44129257874143,136.98416386090747,112.1856066268489,118.45570023463279
14,140.435161014412,101.8092769719475,136.98416386090747,137.65687782433088,113.89451458719623
15,140.435161014412,157.94753744942452,136.98416386090747,137.65687782433088,147.44972515291684
16,140.435161014412,157.94753744942452,136.98416386090747,119.92561252408609,124.35144696292036
17,140.435161014412,122.47119553354692,172.29570598843864,155.3045605872551,124.35144696292036
18,140.435161014412,155.98041295871073,172.29570598843864,155.3045605872551,164.63039181487477
19,103.87081546853874,155.98041295871073,172.29570598843864,193.88417363249238,159.32560146010945
20,208.13101389478118,155.98041295871073,160.1622518531725,193.88417363249238,125.73589861074973
21,208.13101389478118,146.28552076721135,160.1622518531725,193.88417363249238,179.39191759782327
22,186.28390559915206,196.19558898114505,133.4318793672127,164.38069769116305,179.39191759782327
23,186.28390559915206,178.19388585427248,177.7176243391323,139.77123365402417,179.39191759782327
24,172.74848037792782,171.1551939331773,177.7176243391323,187.6421733033443,248.70722763754543
25,211.36731938766724,261.2258124199986,188.65887534200547,187.6421733033443,141.58223285515152
26,211.36731938766724,237.2409383055676,188.65887534200547,187.6421733033443,228.35714313055453
27,211.36731938766724,237.2409383055676,188.65887534200547,208.41866492721027,198.48630501441562
28,211.36731938766724,232.5316580868565,218.62024672394756,208.41866492721027,183.02316219509473
