Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,52.851341315988606,0.0,0.0
4,52.851341315988606,19.49499047357635,0.0
5,52.851341315988606,19.49499047357635,57.699823380153866
6,37.1253230059729,58.96556036889159,57.699823380153866
7,95.08398947014231,39.470569895315236,57.699823380153866
8,95.08398947014231,107.27685667836607,44.269037961058174
9,86.22118795095606,81.1414631764968,137.43465615086754
10,86.22118795095606,142.88204932052753,137.43465615086754
11,142.17268981834627,129.54687292708155,118.03916412826507
12,173.00067851808544,186.24732086807788,177.97214076276168
13,235.82424059719943,186.24732086807788,177.97214076276168
14,235.82424059719943,230.21940082226294,216.21251930507825
15,235.82424059719943,210.85386269157686,279.3782062199487
16,229.2496947696327,299.8857141556132,279.3782062199487
17,287.3911893897524,299.8857141556132,245.26842569249018
18,273.5030222335905,290.9335006069971,297.12047106425666
19,293.498527707868,292.02793442652114,287.71338398945164
20,293.498527707868,286.81684421226345,287.71338398945164
21,291.45153483029054,291.4852083952826,296.5362758952571
22,285.9117744165262,297.4660826702112,296.5362758952571
23,259.7390709714844,287.2603449166851,296.5362758952571
24,287.0367363150675,287.2603449166851,267.83376979597153
25,287.0367363150675,287.2603449166851,265.7749706990117
26,269.69049891976084,287.2603449166851,298.94119184822085
27,269.69049891976084,287.2603449166851,273.79794674341895
28,274.1165420090469,241.4333529241334,273.79794674341895
29,251.42403193366616,292.28927872816104,257.0219053883296
30,281.6591954692379,292.28927872816104,257.0219053883296
31,277.711247847515,288.34042410164005,289.63915486996666
32,297.69390620265864,288.34042410164005,289.63915486996666
33,297.69390620265864,288.34042410164005,273.5814024694222
34,277.0353281216933,283.0035581552371,288.54221829846716
35,298.5284493048863,283.0035581552371,288.54221829846716
36,280.3403347523367,280.3211687595995,288.54221829846716
37,298.6446385804485,277.27515873842873,292.52788711387296
38,298.6446385804485,277.27515873842873,292.52788711387296
39,298.6446385804485,266.4403969074916,275.28012863947777
40,298.6446385804485,295.0840407624189,275.28012863947777
41,298.6446385804485,296.6182628403398,275.28012863947777
42,297.1960064266236,296.6182628403398,275.28012863947777
43,297.1960064266236,273.19994461627874,249.8216551090546
44,297.1960064266236,273.19994461627874,277.67216746939164
45,297.1960064266236,273.19994461627874,277.67216746939164
46,297.1960064266236,273.19994461627874,272.6675301301655
47,297.1960064266236,273.19994461627874,272.6675301301655
48,265.7778318785504,240.00305684254755,244.8170177698285
49,265.7778318785504,240.00305684254755,213.6511518442327
50,265.7778318785504,240.00305684254755,213.6511518442327
51,265.7778318785504,240.00305684254755,213.6511518442327
52,230.28904299488883,240.00305684254755,213.6511518442327
53,201.71595442441296,240.00305684254755,213.6511518442327
54,201.71595442441296,219.29348183371582,181.4518936781083
55,181.7332960692693,195.11672571439706,181.4518936781083
56,154.12966010149222,195.11672571439706,151.47945720936573
57,154.12966010149222,195.11672571439706,136.10996620212393
58,154.12966010149222,174.54537182703166,136.10996620212393
59,154.12966010149222,174.54537182703166,136.10996620212393
60,154.12966010149222,174.54537182703166,136.10996620212393
61,154.12966010149222,174.54537182703166,136.10996620212393
62,154.12966010149222,174.54537182703166,120.45484615963748
63,125.4409532444477,142.51933785637254,102.58428836242066
64,125.4409532444477,142.51933785637254,102.58428836242066
65,125.4409532444477,142.51933785637254,102.58428836242066
66,125.4409532444477,142.51933785637254,102.58428836242066
67,125.4409532444477,142.51933785637254,102.58428836242066
68,125.4409532444477,142.51933785637254,83.02780679050403
69,104.23399910018134,112.78484487475019,83.02780679050403
70,104.23399910018134,112.78484487475019,83.02780679050403
71,104.23399910018134,112.78484487475019,83.02780679050403
72,74.82247925164319,112.78484487475019,83.02780679050403
73,74.82247925164319,81.03379173687586,83.02780679050403
74,74.82247925164319,81.03379173687586,54.427362595660604
75,74.82247925164319,81.03379173687586,54.427362595660604
76,74.82247925164319,81.03379173687586,54.427362595660604
77,74.82247925164319,81.03379173687586,54.427362595660604
78,74.82247925164319,81.03379173687586,54.427362595660604
79,53.329358068450155,58.07328374001716,54.427362595660604
80,25.091859762271255,28.643643854927262,30.64365486081013
81,25.091859762271255,28.643643854927262,30.64365486081013
82,0.0,28.643643854927262,30.64365486081013
83,0.0,28.643643854927262,30.64365486081013
84,0.0,28.643643854927262,30.64365486081013
85,0.0,28.643643854927262,30.64365486081013
86,0.0,28.643643854927262,30.64365486081013
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
