Time Interval,Agent 1,Agent 0,Agent 4,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,9.004692307692306
3,37.05544394568511,0.0,15.8831527715187,19.599883731410547,9.004692307692306
4,37.05544394568511,28.3433153638814,15.8831527715187,19.599883731410547,40.097095761381475
5,37.05544394568511,28.3433153638814,15.8831527715187,19.599883731410547,40.097095761381475
6,37.05544394568511,28.3433153638814,22.137144659756643,19.599883731410547,40.097095761381475
7,37.05544394568511,28.3433153638814,22.137144659756643,8.914643983776475,40.097095761381475
8,37.05544394568511,28.3433153638814,22.137144659756643,38.54238215412348,31.09240345368917
9,37.05544394568511,28.3433153638814,48.80701847679135,38.54238215412348,31.09240345368917
10,30.986335764785096,36.281660377358484,36.92061649391618,42.27159576385759,31.09240345368917
11,39.999724048928286,36.281660377358484,36.92061649391618,42.27159576385759,42.79197331240188
12,39.999724048928286,36.281660377358484,36.92061649391618,42.27159576385759,42.79197331240188
13,49.99702345415778,48.52023180592991,36.92061649391618,42.27159576385759,42.79197331240188
14,49.99702345415778,48.52023180592991,43.52393780982425,42.27159576385759,42.79197331240188
15,49.99702345415778,48.52023180592991,43.52393780982425,53.02186390265885,42.79197331240188
16,42.33123106273146,48.52023180592991,57.212454709328526,53.02186390265885,42.79197331240188
17,69.07938996745595,48.52023180592991,57.212454709328526,53.02186390265885,57.395486656200944
18,60.066001683312756,48.52023180592991,57.212454709328526,53.02186390265885,57.395486656200944
19,60.066001683312756,48.52023180592991,72.54510590356016,46.959291572780536,57.395486656200944
20,60.066001683312756,48.52023180592991,72.54510590356016,64.90330779630465,57.395486656200944
21,60.066001683312756,70.91406199460916,72.54510590356016,64.90330779630465,73.08568445839875
22,56.12237986757939,70.91406199460916,72.54510590356016,64.90330779630465,73.08568445839875
23,77.25584906295589,76.67332614555255,73.30232897701667,62.50071563767463,61.026981161695446
24,65.46708136011671,76.67332614555255,73.30232897701667,62.50071563767463,70.8795431711146
25,65.46708136011671,89.05261994609164,69.75166922036954,62.50071563767463,70.8795431711146
26,70.56420188531028,89.05261994609164,69.75166922036954,75.26367192429022,70.8795431711146
27,70.56420188531028,89.05261994609164,69.75166922036954,75.26367192429022,65.96915541601255
28,70.56420188531028,89.05261994609164,83.20692203695359,75.26367192429022,79.5100015698587
