job_id,scheduling_latency
73,5.487128019332886
70,6.516667366027832
37,1.8011252880096436
90,8.361390829086304
91,4.780335426330566
28,3.598057508468628
7,2.9723618030548096
13,4.8888585567474365
46,7.218415975570679
21,5.353318214416504
43,1.9209706783294678
2,8.734050989151001
96,3.0863234996795654
23,5.960886478424072
22,4.207487106323242
53,4.763938665390015
57,8.032900333404541
78,4.630954027175903
71,7.212111949920654
5,7.043883562088013
45,9.344107389450073
51,4.834130764007568
81,5.360533714294434
72,6.260818719863892
94,3.2893238067626953
58,5.625797748565674
36,2.9485533237457275
83,6.22937798500061
56,5.120973110198975
11,8.889641761779785
26,3.8762705326080322
31,6.41602349281311
24,4.060321569442749
19,0.6443874835968018
39,6.170414924621582
18,5.8116936683654785
42,3.16082501411438
64,4.525295972824097
77,1.690229892730713
65,5.56675386428833
54,1.4785747528076172
62,3.805773973464966
55,5.036444902420044
80,5.096386671066284
68,3.204218626022339
79,0.9725706577301025
0,0.011071205139160156
61,2.6407580375671387
89,2.6974706649780273
25,5.869004487991333
59,5.253260374069214
16,5.506563186645508
52,5.956827640533447
20,4.542139053344727
14,4.577023983001709
8,2.338599443435669
3,8.217530727386475
44,0.520038366317749
32,6.686928033828735
74,3.894832134246826
29,3.8823368549346924
50,4.524656534194946
47,8.339561223983765
41,5.464293956756592
86,1.5354211330413818
9,1.6938271522521973
76,6.715491056442261
88,4.923878908157349
35,4.2809929847717285
87,4.220754861831665
99,5.226639986038208
49,3.428248167037964
12,7.2674925327301025
40,5.780412673950195
60,4.1050920486450195
15,3.373070478439331
67,2.7545881271362305
63,7.404802560806274
6,4.6201581954956055
34,2.709941864013672
17,3.9662797451019287
48,4.572710037231445
82,5.562278747558594
97,5.477315664291382
30,8.496878147125244
66,2.636956214904785
75,6.687664985656738
93,6.585809230804443
27,6.017558336257935
33,2.8832147121429443
95,4.355241775512695
1,8.57384204864502
4,5.496444225311279
69,2.2203176021575928
10,4.0444910526275635
92,6.0507330894470215
98,3.2949554920196533
85,5.708485841751099
84,3.1050219535827637
38,8.366790056228638
