job_id,selection_time
73,2.0158936977386475
70,1.5149450302124023
37,1.5151853561401367
90,4.01881742477417
91,1.0126261711120605
28,2.5210113525390625
7,2.490600824356079
13,1.519758701324463
46,3.0192861557006836
21,1.0188219547271729
43,1.014580249786377
2,5.0194926261901855
96,1.513521671295166
23,2.0205516815185547
22,0.01749444007873535
53,3.518994092941284
57,4.025915622711182
78,3.516425132751465
71,3.0162408351898193
5,5.013472557067871
45,5.01270055770874
51,2.5178287029266357
81,1.5198957920074463
72,2.5161514282226562
94,0.511894702911377
58,2.521238088607788
36,2.016392469406128
83,3.5232088565826416
56,1.0148131847381592
11,4.025233268737793
26,1.5203337669372559
31,2.516951322555542
24,0.5172059535980225
19,0.5178060531616211
39,2.0182278156280518
18,5.014689922332764
42,1.5163371562957764
64,0.5161960124969482
77,0.017750978469848633
65,2.5205392837524414
54,1.0131251811981201
62,3.5234150886535645
55,0.5142745971679688
80,0.5173366069793701
68,2.020406723022461
79,0.5150930881500244
0,4.076957702636719e-05
61,1.5173966884613037
89,2.5217137336730957
25,3.021665573120117
59,3.022442102432251
16,3.5239052772521973
52,4.019422769546509
20,4.525386095046997
14,2.021832227706909
8,1.9920072555541992
3,4.995798826217651
44,0.5146715641021729
32,3.5192980766296387
74,1.0150375366210938
29,3.5224990844726562
50,2.0157744884490967
47,4.519193649291992
41,3.0199692249298096
86,0.018859386444091797
9,1.4938373565673828
76,4.517805814743042
88,4.524294376373291
35,3.0185515880584717
87,3.022862434387207
99,0.5112771987915039
49,0.5126042366027832
12,3.0221047401428223
40,2.5198161602020264
60,2.019360065460205
15,1.018096923828125
67,1.0178337097167969
63,3.0207533836364746
6,3.490657091140747
34,1.013852596282959
17,2.5221524238586426
48,1.5138905048370361
82,2.020761728286743
97,4.521707534790039
30,4.021068811416626
66,0.017791271209716797
75,4.017274856567383
93,3.517259359359741
27,4.021902322769165
33,0.5136716365814209
95,2.0143237113952637
1,4.4921605587005615
4,2.990361213684082
69,1.5196154117584229
10,3.991692066192627
92,2.51446533203125
98,3.015657901763916
85,4.023805618286133
84,1.0183322429656982
38,3.521751880645752
