Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.90776286966046,8.90776286966046,8.90776286966046
4,24.682523274917855,24.682523274917855,24.682523274917855
5,44.200116374589264,44.200116374589264,53.3478213992333
6,57.14338376232201,57.14338376232201,53.3478213992333
7,58.902265881708644,58.902265881708644,61.37977478094195
8,67.67024917853232,67.67024917853232,61.37977478094195
9,79.24701704545454,45.8192189211391,69.7446330777656
10,83.75725800930996,83.83528717141293,69.7446330777656
11,83.75725800930996,83.83528717141293,97.495036966046
12,112.95368291347206,96.02502395947425,97.495036966046
13,112.95368291347206,99.15579305859802,97.495036966046
14,103.73278682913471,110.90260473713035,100.49243051752464
15,103.73278682913471,110.90260473713035,112.91914875410734
16,117.09933426889376,110.90260473713035,112.91914875410734
17,117.09933426889376,101.3701841456736,114.4658731516977
18,117.09933426889376,129.01909227820371,118.30806749726177
19,124.08763862267251,129.01909227820371,118.30806749726177
20,138.4773446056955,129.01909227820371,124.20702868291347
21,125.1283269441402,129.01909227820371,135.15011466319825
22,152.98123802026288,129.01909227820371,135.15011466319825
23,137.91519030668127,135.79458173603504,130.87527039978093
24,138.91853436473164,135.79458173603504,136.0714522864184
25,141.99696228094194,164.08110624315444,140.1861531352683
26,154.91939690580503,164.08110624315444,153.9819414019715
27,157.69232954545453,164.08110624315444,162.82447802573932
28,175.5780257393209,172.50663506297917,163.98872877875135
29,187.63890505202625,172.50663506297917,206.09873528203724
30,178.66595529846657,195.48577662924424,192.16483947152244
31,194.83605558598026,205.1601930449069,180.686031626506
32,194.83605558598026,205.1601930449069,197.1095050657174
33,208.17987575301206,205.1601930449069,223.9379346933187
34,208.17987575301206,230.6453775328587,217.35346043263965
35,229.28640984392115,233.9975475766703,213.0081427984666
36,215.94258967688936,219.34027929901424,249.20187226177438
37,220.72902348028478,219.34027929901424,249.20187226177438
38,220.72902348028478,226.00311815443592,249.20187226177438
39,238.1742213170865,226.00311815443592,249.20187226177438
40,247.69049322289155,258.45180209474256,249.20187226177438
41,251.82322015334063,252.346601177437,249.20187226177438
42,251.82322015334063,252.346601177437,258.3617538335159
43,272.2952594468784,270.75898480284775,258.3617538335159
44,272.2952594468784,270.75898480284775,290.1480609939759
45,272.2952594468784,281.51194550930995,290.1480609939759
46,267.07148309145674,268.21693079134724,290.1480609939759
47,267.07148309145674,268.21693079134724,290.1480609939759
48,296.53191059693313,268.21693079134724,293.60599157995614
49,291.64389375684556,290.9476930449068,293.60599157995614
50,299.1150876232201,287.8933683598028,293.60599157995614
51,281.6698897864184,292.83920625684556,293.60599157995614
52,281.6698897864184,292.1280822152245,293.60599157995614
53,281.6698897864184,292.1280822152245,277.1825181407448
54,281.6698897864184,292.1280822152245,292.3481996166484
55,296.8649079271632,292.1280822152245,292.3481996166484
56,272.7953296139102,291.9119266840088,285.0732680722892
57,272.7953296139102,291.9119266840088,285.0732680722892
58,272.7953296139102,263.28725527108435,259.8946091182913
59,272.7953296139102,263.28725527108435,259.8946091182913
60,272.7953296139102,263.28725527108435,228.45121851040523
61,272.7953296139102,245.89260850219057,228.45121851040523
62,263.90016087075577,245.89260850219057,219.5560497672508
63,226.90031318455638,245.89260850219057,182.55620208105148
64,171.9427642387733,215.2151475219058,150.76989492059147
65,171.9427642387733,215.2151475219058,150.76989492059147
66,171.9427642387733,215.2151475219058,150.76989492059147
67,171.9427642387733,215.2151475219058,150.76989492059147
68,171.9427642387733,215.2151475219058,115.24436267798467
69,171.9427642387733,215.2151475219058,115.24436267798467
70,114.35451122672508,184.19623836254107,115.24436267798467
71,114.35451122672508,164.15839608433734,79.05063321467689
72,84.89408372124863,164.15839608433734,79.05063321467689
73,84.89408372124863,164.15839608433734,79.05063321467689
74,84.89408372124863,164.15839608433734,79.05063321467689
75,55.3537599260679,164.15839608433734,79.05063321467689
76,25.907025260131434,138.67321159638556,79.05063321467689
77,25.907025260131434,138.67321159638556,45.829824411281486
78,25.907025260131434,138.67321159638556,45.829824411281486
79,0.0,138.67321159638556,45.829824411281486
80,0.0,138.67321159638556,45.829824411281486
81,0.0,106.61708139375683,45.829824411281486
82,0.0,106.61708139375683,25.111526218510402
83,0.0,74.16839745345017,25.111526218510402
84,0.0,74.16839745345017,25.111526218510402
85,0.0,74.16839745345017,0.0
86,0.0,74.16839745345017,0.0
87,0.0,74.16839745345017,0.0
88,0.0,74.16839745345017,0.0
89,0.0,46.24341799014238,0.0
90,0.0,46.24341799014238,0.0
91,0.0,46.24341799014238,0.0
92,0.0,46.24341799014238,0.0
93,0.0,46.24341799014238,0.0
94,0.0,26.683919769989046,0.0
95,0.0,26.683919769989046,0.0
96,0.0,26.683919769989046,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
