Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,52.98964442157579,52.98964442157579,0.0
4,52.98964442157579,52.98964442157579,48.51040750431442
5,52.98964442157579,52.98964442157579,67.92456453698034
6,80.43040907253864,106.65808728066607,67.92456453698034
7,80.43040907253864,106.65808728066607,106.45923487786622
8,99.52382291659157,78.36788181299688,106.45923487786622
9,90.60725695270685,119.6320042471834,106.45923487786622
10,150.31247886108596,119.6320042471834,137.00043206096484
11,146.2802021129128,155.47288795422696,137.00043206096484
12,146.2802021129128,134.21606841608457,180.06936449615566
13,146.2802021129128,205.51624060058722,171.08808646786298
14,172.45420855390768,205.51624060058722,171.08808646786298
15,180.87580763098916,188.23612257977675,249.93939703217106
16,226.10010019630647,188.23612257977675,236.99263764404608
17,226.10010019630647,257.8466112582465,223.61348883816734
18,260.4281896882961,257.8466112582465,267.80470658823384
19,260.4281896882961,298.9389797883654,267.80470658823384
20,290.21979098528544,289.4089593370562,267.80470658823384
21,297.455385036413,289.4089593370562,296.5890787854046
22,292.2542616994983,289.4089593370562,291.38665234710857
23,295.00840246294746,298.2578267548174,291.38665234710857
24,295.00840246294746,298.2578267548174,291.38665234710857
25,298.2827049174136,265.8398057812376,294.5211230492308
26,288.3327490237041,295.83733362279696,257.50658560497817
27,274.39006793810904,295.83733362279696,294.7214756258234
28,293.59876704118386,266.29057900622985,294.7214756258234
29,293.59876704118386,295.7588776056448,262.82308495240216
30,293.59876704118386,286.91001018788353,289.14659098641033
31,295.56261058763863,286.91001018788353,293.53717750066494
32,285.9429039777384,286.91001018788353,293.53717750066494
33,285.9429039777384,258.27828459665494,286.86957526891695
34,285.9429039777384,297.75408487087276,277.96178641899706
35,285.9429039777384,297.75408487087276,294.1384276011802
36,285.9429039777384,275.3832991076073,266.20160669771815
37,254.91553250491108,289.078170133191,295.92900390927025
38,297.4596117805172,289.078170133191,283.90074365826047
39,297.4596117805172,289.078170133191,298.16229780969525
40,297.4596117805172,289.078170133191,299.6635389411568
41,297.4596117805172,289.078170133191,282.2121130162618
42,297.4596117805172,284.6473291314752,282.2121130162618
43,297.4596117805172,284.6473291314752,279.62798839590016
44,279.54467762061586,284.6473291314752,279.62798839590016
45,279.54467762061586,296.2041497083216,279.62798839590016
46,279.54467762061586,296.2041497083216,279.62798839590016
47,279.54467762061586,296.2041497083216,279.62798839590016
48,266.31942336991284,296.2041497083216,279.62798839590016
49,245.25202840864023,278.3142157630285,247.41074786443738
50,214.06818237616332,250.01965920722677,247.41074786443738
51,214.06818237616332,250.01965920722677,247.41074786443738
52,214.06818237616332,222.36201793404004,247.41074786443738
53,214.06818237616332,222.36201793404004,247.41074786443738
54,214.06818237616332,222.36201793404004,247.41074786443738
55,214.06818237616332,197.24633625063225,215.94144290424143
56,202.3013905413725,197.24633625063225,215.94144290424143
57,180.79496808860952,197.24633625063225,215.94144290424143
58,180.79496808860952,197.24633625063225,189.24486104152362
59,180.79496808860952,176.56037588036602,189.24486104152362
60,180.79496808860952,176.56037588036602,189.24486104152362
61,180.79496808860952,145.11163324443402,189.24486104152362
62,161.23463517281803,145.11163324443402,189.24486104152362
63,132.63110248042514,145.11163324443402,159.5174638299715
64,117.24523787695084,145.11163324443402,126.07953756796377
65,117.24523787695084,145.11163324443402,126.07953756796377
66,117.24523787695084,121.29865667244565,126.07953756796377
67,117.24523787695084,121.29865667244565,126.07953756796377
68,100.2834881431509,121.29865667244565,90.54244805680811
69,83.48520130083512,121.29865667244565,90.54244805680811
70,83.48520130083512,121.29865667244565,61.084471320677686
71,83.48520130083512,121.29865667244565,61.084471320677686
72,83.48520130083512,91.52843181792429,61.084471320677686
73,83.48520130083512,91.52843181792429,61.084471320677686
74,51.691497314993086,91.52843181792429,61.084471320677686
75,51.691497314993086,91.52843181792429,61.084471320677686
76,51.691497314993086,91.52843181792429,27.85407071325626
77,51.691497314993086,59.46582644097432,27.85407071325626
78,51.691497314993086,59.46582644097432,0.0
79,51.691497314993086,29.46829859941496,0.0
80,28.70775095517846,29.46829859941496,0.0
81,28.70775095517846,0.0,0.0
82,28.70775095517846,0.0,0.0
83,28.70775095517846,0.0,0.0
84,28.70775095517846,0.0,0.0
85,28.70775095517846,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,
