Time Interval,Agent 0,Agent 8,Agent 1,Agent 7,Agent 6,Agent 2,Agent 5,Agent 3,Agent 4,Agent 9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,55.680101637955104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,55.680101637955104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,55.680101637955104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,41.44980743324887,38.86415637126982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,69.57731655136575,41.44980743324887,38.86415637126982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,69.57731655136575,41.44980743324887,38.86415637126982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,69.57731655136575,41.44980743324887,28.859770917389667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,69.57731655136575,14.256498852273488,28.859770917389667,67.1052352187487,0.0,0.0,0.0,0.0,0.0,0.0
11,69.57731655136575,60.27424370762284,28.859770917389667,67.1052352187487,0.0,0.0,0.0,0.0,0.0,0.0
12,69.57731655136575,60.27424370762284,64.86204248476153,67.1052352187487,0.0,0.0,0.0,0.0,0.0,0.0
13,69.57731655136575,60.27424370762284,64.86204248476153,67.1052352187487,0.0,0.0,0.0,0.0,0.0,72.984775294412
14,60.04218594512428,60.27424370762284,64.86204248476153,67.1052352187487,0.0,0.0,0.0,0.0,0.0,72.984775294412
15,60.04218594512428,60.27424370762284,64.86204248476153,67.1052352187487,51.60369513869497,40.1222028297496,0.0,0.0,0.0,72.984775294412
16,60.04218594512428,60.27424370762284,64.86204248476153,67.1052352187487,51.60369513869497,40.1222028297496,0.0,0.0,0.0,72.984775294412
17,32.67026826618061,60.27424370762284,64.86204248476153,67.1052352187487,51.60369513869497,40.1222028297496,0.0,0.0,0.0,72.984775294412
18,32.67026826618061,60.27424370762284,64.86204248476153,67.1052352187487,51.60369513869497,40.1222028297496,0.0,0.0,0.0,72.984775294412
19,32.67026826618061,26.95280532211637,64.86204248476153,40.5960551362487,51.60369513869497,40.1222028297496,0.0,0.0,0.0,72.984775294412
20,32.67026826618061,26.95280532211637,64.86204248476153,37.07901854172685,51.60369513869497,40.1222028297496,0.0,0.0,0.0,72.984775294412
21,32.67026826618061,26.95280532211637,64.86204248476153,37.07901854172685,51.60369513869497,40.1222028297496,0.0,0.0,0.0,72.984775294412
22,70.70415310735595,65.83503902294224,47.40401014935146,37.07901854172685,51.60369513869497,40.1222028297496,61.47147044530563,0.0,0.0,72.984775294412
23,70.70415310735595,65.83503902294224,47.40401014935146,91.49202487851588,51.60369513869497,40.1222028297496,61.47147044530563,0.0,0.0,72.984775294412
24,70.70415310735595,65.83503902294224,30.722437144315304,91.49202487851588,51.60369513869497,40.1222028297496,61.47147044530563,0.0,0.0,47.814720891165926
25,70.70415310735595,65.83503902294224,30.722437144315304,91.49202487851588,51.60369513869497,40.1222028297496,61.47147044530563,0.0,0.0,47.814720891165926
26,70.70415310735595,65.83503902294224,30.722437144315304,91.49202487851588,51.60369513869497,40.1222028297496,61.47147044530563,0.0,0.0,47.814720891165926
27,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,51.60369513869497,40.1222028297496,61.47147044530563,0.0,0.0,47.814720891165926
28,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,51.60369513869497,40.1222028297496,61.47147044530563,49.06017163037003,47.83887887771478,47.814720891165926
29,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,51.60369513869497,40.1222028297496,61.47147044530563,49.06017163037003,47.83887887771478,29.36818765223931
30,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,51.60369513869497,40.1222028297496,61.47147044530563,49.06017163037003,47.83887887771478,49.021142891643116
31,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,51.60369513869497,7.31447745043284,61.47147044530563,49.06017163037003,47.83887887771478,49.021142891643116
32,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,51.60369513869497,7.31447745043284,61.47147044530563,49.06017163037003,47.83887887771478,49.021142891643116
33,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,32.807725379316764,7.31447745043284,61.47147044530563,49.06017163037003,47.83887887771478,49.021142891643116
34,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,32.807725379316764,7.31447745043284,61.47147044530563,49.06017163037003,47.83887887771478,49.021142891643116
35,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,54.14313564646747,70.70906084194358,61.47147044530563,49.06017163037003,47.83887887771478,49.021142891643116
36,70.70415310735595,65.83503902294224,70.23709929801925,91.49202487851588,54.14313564646747,63.39458339151075,61.47147044530563,49.06017163037003,47.83887887771478,49.021142891643116
