job_id,wait_time
99,10.4408700466156
98,635.297153711319
97,745.4999125003815
96,834.1556990146637
95,340.06142139434814
94,629.9604825973511
93,191.02024722099304
92,834.1583452224731
91,35.05203127861023
90,992.1152582168579
89,1220.127231836319
88,546.303281545639
87,770.1137681007385
86,1221.1032040119171
85,968.6987829208374
84,170.06240677833557
83,986.033266544342
82,1280.5438768863678
81,1336.067881345749
80,1120.6289958953857
79,340.3197076320648
78,1280.5482285022736
77,971.1259610652924
76,1114.971917629242
75,154.93195700645447
74,190.35854125022888
73,1070.5336015224457
72,1070.5414717197418
71,991.0430283546448
70,1280.5538682937622
69,1071.0740461349487
68,545.4746561050415
67,362.54277324676514
66,74.10153555870056
65,799.970516204834
64,46.01367712020874
63,105.46494007110596
62,45.9940390586853
61,1280.5625884532928
60,546.3434364795685
59,546.34938621521
58,834.2308194637299
57,750.5092160701752
56,72.98349142074585
55,739.9629602432251
54,410.0765142440796
53,362.55692052841187
52,545.5084936618805
51,94.92749738693237
50,1559.7257823944092
49,240.05740880966187
48,240.08820629119873
47,1215.5514106750488
46,190.4542474746704
45,1565.5430719852448
44,1141.5485708713531
43,943.9217238426208
42,1142.0601222515106
41,412.02135705947876
40,739.9667062759399
39,751.1387038230896
38,834.0586333274841
37,834.0634562969208
36,390.9960470199585
35,475.3558340072632
34,834.0813138484955
33,105.52945709228516
32,1625.57639336586
31,545.752115726471
30,1566.2346723079681
29,608.0178279876709
28,246.48929286003113
27,834.2544083595276
26,1627.1096258163452
25,545.5763938426971
24,340.4012382030487
23,610.6133608818054
22,612.6511833667755
21,1278.0610399246216
20,1278.0756282806396
19,1280.4958176612854
18,1520.0165345668793
17,883.5396177768707
16,410.4928970336914
15,1314.5609567165375
14,1464.08922123909
13,129.94793343544006
12,954.1415905952454
11,954.1453151702881
10,1520.572283744812
9,1120.5394308567047
8,206.4738507270813
7,525.2646856307983
6,246.57069039344788
5,800.1214559078217
4,575.362842798233
3,1470.1719768047333
2,1468.5967376232147
1,1225.1349704265594
0,1522.437250137329
