Time Interval,Agent 7,Agent 5,Agent 6,Agent 1,Agent 2,Agent 4,Agent 0,Agent 9,Agent 8,Agent 3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9.987925920946296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9.987925920946296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9.987925920946296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9.987925920946296,14.237851954726775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9.987925920946296,14.237851954726775,30.38226525219418,0.0,0.0,0.0,0.0,34.28235694736799,28.883330465487784
8,0.0,9.987925920946296,14.237851954726775,30.38226525219418,16.866720839782946,17.525300984035578,0.0,0.0,34.28235694736799,28.883330465487784
9,0.0,9.523495461228526,14.237851954726775,30.38226525219418,16.866720839782946,17.525300984035578,0.0,0.0,34.28235694736799,28.883330465487784
10,17.999438192399385,9.523495461228526,14.237851954726775,30.38226525219418,16.866720839782946,17.525300984035578,17.999438192399385,0.0,34.28235694736799,28.883330465487784
11,17.999438192399385,9.523495461228526,14.237851954726775,30.38226525219418,16.866720839782946,17.525300984035578,17.999438192399385,0.0,34.28235694736799,28.883330465487784
12,17.999438192399385,9.523495461228526,30.435473693560223,30.38226525219418,16.866720839782946,17.525300984035578,17.999438192399385,0.0,34.28235694736799,28.883330465487784
13,17.999438192399385,9.523495461228526,30.435473693560223,30.38226525219418,16.866720839782946,17.525300984035578,17.999438192399385,0.0,34.28235694736799,28.883330465487784
14,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,16.866720839782946,17.525300984035578,17.999438192399385,10.437600677995038,18.79716867087754,28.883330465487784
15,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,16.866720839782946,17.525300984035578,17.999438192399385,10.437600677995038,18.79716867087754,28.883330465487784
16,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,16.866720839782946,17.525300984035578,17.999438192399385,10.437600677995038,18.79716867087754,28.883330465487784
17,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,16.866720839782946,17.525300984035578,17.999438192399385,10.437600677995038,18.79716867087754,28.883330465487784
18,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,16.866720839782946,17.525300984035578,17.999438192399385,10.437600677995038,18.79716867087754,28.883330465487784
19,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,11.000550917990067,17.525300984035578,17.999438192399385,10.437600677995038,18.79716867087754,28.883330465487784
20,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,11.000550917990067,17.525300984035578,17.999438192399385,10.437600677995038,18.79716867087754,28.883330465487784
21,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,11.000550917990067,17.525300984035578,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
22,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,11.000550917990067,17.525300984035578,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
23,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
24,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
25,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
26,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
27,17.999438192399385,9.523495461228526,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
28,17.999438192399385,22.412322377827604,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
29,17.999438192399385,22.412322377827604,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
30,17.999438192399385,22.412322377827604,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
31,17.999438192399385,22.412322377827604,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
32,37.10506941522928,22.412322377827604,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
33,37.10506941522928,22.412322377827604,30.435473693560223,19.668776548932943,11.000550917990067,14.950328107049383,17.999438192399385,10.437600677995038,18.79716867087754,26.534055337753216
