Time Interval,Agent 2,Agent 0,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,52.9639041969035,0.0,0.0
4,52.9639041969035,67.90941305756553,0.0
5,52.9639041969035,67.90941305756553,102.94727002088715
6,90.56409758353239,67.90941305756553,102.94727002088715
7,90.56409758353239,109.6044687929627,102.94727002088715
8,156.02123813761105,109.6044687929627,157.1091520794547
9,147.1137539573462,158.44101802687055,143.80700569199175
10,147.1137539573462,209.2716793874046,216.90335695453163
11,240.707712074258,209.2716793874046,213.8452247289546
12,212.42197487369813,272.2002819243587,213.8452247289546
13,288.7867221529301,233.67526332713615,252.28367445820587
14,288.7867221529301,294.0979150406536,252.28367445820587
15,254.5537763047888,294.0979150406536,298.6361188447021
16,287.49800203390157,294.0979150406536,298.6361188447021
17,292.0640326216822,294.0979150406536,298.6361188447021
18,278.6868097787334,294.0979150406536,298.6361188447021
19,290.44326295177694,257.0905027126301,298.6361188447021
20,287.3090110410699,299.55619810700506,284.68700728341776
21,297.9167597584948,299.55619810700506,299.17073247638785
22,288.39636015498206,258.31871480885303,266.7091294977129
23,299.12704542980714,293.27515170514135,298.9603915346454
24,286.6868455276938,293.27515170514135,298.9603915346454
25,264.3421501471774,293.27515170514135,255.19152382522066
26,275.37428000937695,286.60945599290187,284.3479165473742
27,292.90400884994233,286.56078481267343,263.24336189646397
28,292.90400884994233,275.6955386424899,292.71721146569564
29,292.90400884994233,282.3907834342582,292.71721146569564
30,292.90400884994233,282.3907834342582,292.71721146569564
31,288.3703127303868,296.7680590521847,281.9739369944901
32,259.7035247046738,280.34186677240956,283.0648636996502
33,293.1320808802697,280.34186677240956,261.80216856941377
34,267.92000450577143,270.07453380871544,291.52987654712655
35,299.79585695475214,270.07453380871544,291.52987654712655
36,286.57272486848734,294.289710473954,291.52987654712655
37,286.57272486848734,294.289710473954,291.52987654712655
38,297.5889906390089,294.289710473954,273.63651421218225
39,297.5889906390089,290.34943302847836,273.63651421218225
40,297.5889906390089,290.34943302847836,273.63651421218225
41,297.5889906390089,290.34943302847836,273.63651421218225
42,285.5680485159131,290.34943302847836,273.63651421218225
43,298.1878699087806,290.34943302847836,243.9088062344694
44,298.1878699087806,290.34943302847836,275.09574252274814
45,298.1878699087806,298.5989132061457,275.09574252274814
46,282.0197433781757,298.5989132061457,275.09574252274814
47,261.3383284308516,297.2329353053763,275.09574252274814
48,261.3383284308516,268.6287844585551,275.09574252274814
49,261.3383284308516,268.6287844585551,253.5877549570212
50,261.3383284308516,268.6287844585551,253.5877549570212
51,261.3383284308516,240.97002848066168,253.5877549570212
52,224.2494442345811,240.97002848066168,253.5877549570212
53,224.2494442345811,209.52045488303918,253.5877549570212
54,224.2494442345811,185.3052782178006,253.5877549570212
55,224.2494442345811,185.3052782178006,220.35673957306452
56,224.2494442345811,185.3052782178006,220.35673957306452
57,224.2494442345811,185.3052782178006,220.35673957306452
58,195.54345619687672,185.3052782178006,220.35673957306452
59,195.54345619687672,157.3717720041075,220.35673957306452
60,195.54345619687672,157.3717720041075,220.35673957306452
61,159.34933027150166,157.3717720041075,190.5814312568448
62,129.9008348350427,157.3717720041075,190.5814312568448
63,96.47227865944677,157.3717720041075,190.5814312568448
64,96.47227865944677,157.3717720041075,190.5814312568448
65,96.47227865944677,157.3717720041075,190.5814312568448
66,96.47227865944677,136.64973586102067,190.5814312568448
67,96.47227865944677,136.64973586102067,158.36371444246183
68,96.47227865944677,136.64973586102067,158.36371444246183
69,79.67520826004913,136.64973586102067,158.36371444246183
70,79.67520826004913,136.64973586102067,158.36371444246183
71,79.67520826004913,113.66543214885269,122.82547644766889
72,79.67520826004913,113.66543214885269,122.82547644766889
73,79.67520826004913,113.66543214885269,122.82547644766889
74,79.67520826004913,88.54908502051386,122.82547644766889
75,79.67520826004913,88.54908502051386,122.82547644766889
76,54.188765672094604,60.69545580656448,122.82547644766889
77,54.188765672094604,60.69545580656448,91.35539119417822
78,28.282085853087146,60.69545580656448,91.35539119417822
79,0.0,60.69545580656448,91.35539119417822
80,0.0,60.69545580656448,91.35539119417822
81,0.0,60.69545580656448,91.35539119417822
82,0.0,28.632573442384345,91.35539119417822
83,0.0,28.632573442384345,91.35539119417822
84,0.0,28.632573442384345,60.66078585751036
85,0.0,28.632573442384345,60.66078585751036
86,0.0,28.632573442384345,31.186936288278694
87,0.0,28.632573442384345,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
