Time Interval,Agent 0,Agent 1,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.48248631851365,0.0
4,67.40595048477275,52.48248631851365,19.409487029686524
5,67.40595048477275,52.48248631851365,74.58498968894507
6,67.40595048477275,88.99217166296212,74.58498968894507
7,108.74507168679695,88.99217166296212,124.43801345156245
8,108.74507168679695,139.2230103891341,111.11882665275091
9,172.65317727045544,130.49481463840775,156.81558300978213
10,169.47230725325005,189.4055149322373,203.0367140170829
11,236.83504713998656,189.4055149322373,203.0367140170829
12,203.00019508326665,224.25373611539706,203.0367140170829
13,255.89565707978872,224.25373611539706,247.7753099791239
14,233.36644217927463,268.77474888080894,247.7753099791239
15,278.8615580065011,268.77474888080894,247.7753099791239
16,282.84227913536057,252.37270060838077,294.93743422826964
17,282.84227913536057,266.471005311592,294.93743422826964
18,266.7621821359884,289.9695852471016,278.8573372288974
19,266.7621821359884,289.9695852471016,278.8573372288974
20,299.8309745970272,273.9406271942182,292.09139274697407
21,299.8309745970272,270.0051159292603,268.4373044591422
22,263.04966078484546,295.7642310937586,298.06995080801266
23,299.32720116306604,295.7642310937586,292.91588880521505
24,299.32720116306604,295.7642310937586,281.17907233128454
25,299.32720116306604,271.39647557308695,281.1342048484495
26,299.32720116306604,294.46821482505135,294.29150300466205
27,299.32720116306604,299.8816476147031,287.73092381374306
28,269.6524088285342,299.8816476147031,297.8755203029789
29,298.1159161797523,282.7527724855657,297.8755203029789
30,289.05578298149237,275.41113015562087,297.8755203029789
31,278.29601472310566,287.70979976058334,289.70600617393245
32,278.7093235544539,297.5891489526638,276.51681813869084
33,272.1112112084068,297.5891489526638,296.32856205173186
34,284.2283326522384,271.33001981225317,296.32856205173186
35,284.2283326522384,288.0837572320687,286.183965562496
36,296.244018467509,296.5677429237161,295.6888913293753
37,289.27221600894313,259.44322447774806,257.1819348972866
38,289.27221600894313,287.5109587550332,288.76205267192165
39,289.27221600894313,287.5109587550332,288.76205267192165
40,299.8961443614928,291.3902813369767,288.76205267192165
41,299.311544309894,291.3902813369767,288.76205267192165
42,299.311544309894,299.6065296952729,288.76205267192165
43,277.8198394172417,299.6065296952729,255.6621923710894
44,277.8198394172417,299.6065296952729,286.969515940734
45,265.04019934291154,276.7266357780371,286.969515940734
46,298.3547574355768,276.35170051446266,286.969515940734
47,298.3547574355768,277.6010628774428,286.969515940734
48,292.75765944158184,279.5602230630131,286.969515940734
49,292.75765944158184,279.5602230630131,256.15457348391635
50,292.75765944158184,279.5602230630131,256.15457348391635
51,263.44098976166157,250.25624890987885,226.83790380399606
52,263.44098976166157,250.25624890987885,226.83790380399606
53,263.44098976166157,229.66546619170927,226.83790380399606
54,236.96628481770935,229.66546619170927,226.83790380399606
55,236.96628481770935,229.66546619170927,226.83790380399606
56,236.96628481770935,229.66546619170927,195.53058023435142
57,211.92292539358445,229.66546619170927,195.53058023435142
58,211.92292539358445,197.79721629643544,195.53058023435142
59,211.92292539358445,197.79721629643544,195.53058023435142
60,211.92292539358445,172.03810113193708,195.53058023435142
61,211.92292539358445,142.72100449167183,195.53058023435142
62,181.45003571701614,112.26660953313744,174.83429785463815
63,181.45003571701614,112.26660953313744,174.83429785463815
64,181.45003571701614,112.26660953313744,174.83429785463815
65,181.45003571701614,112.26660953313744,144.93495194856652
66,181.45003571701614,112.26660953313744,144.93495194856652
67,181.45003571701614,92.72829320942104,144.93495194856652
68,149.30679613197853,92.72829320942104,144.93495194856652
69,149.30679613197853,61.38279009894201,144.93495194856652
70,121.46929866896372,61.38279009894201,117.0974544855517
71,121.46929866896372,61.38279009894201,88.43895552288292
72,121.46929866896372,34.88928565571998,88.43895552288292
73,121.46929866896372,34.88928565571998,88.43895552288292
74,121.46929866896372,34.88928565571998,88.43895552288292
75,121.46929866896372,34.88928565571998,53.043249994459096
76,121.46929866896372,16.753737419815533,53.043249994459096
77,92.89507238407876,16.753737419815533,53.043249994459096
78,92.89507238407876,0.0,53.043249994459096
79,61.7991596695681,0.0,53.043249994459096
80,61.7991596695681,0.0,53.043249994459096
81,61.7991596695681,0.0,53.043249994459096
82,61.7991596695681,0.0,31.58011777463503
83,61.7991596695681,0.0,31.58011777463503
84,61.7991596695681,0.0,31.58011777463503
85,33.31455809266527,0.0,31.58011777463503
86,33.31455809266527,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
