Time Interval,Agent 0,Agent 1,Agent 3,Agent 4,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,9.087011567932745
3,15.965866040531695,37.20076150832364,13.565167521558772,13.571239787304252,22.067160211186433
4,15.965866040531695,37.20076150832364,13.565167521558772,17.503284176496628,22.067160211186433
5,15.965866040531695,37.20076150832364,13.565167521558772,17.503284176496628,22.067160211186433
6,33.343399193540826,37.20076150832364,34.30892838700793,17.503284176496628,22.067160211186433
7,33.343399193540826,37.20076150832364,34.30892838700793,32.29671132400464,46.416343082525614
8,33.343399193540826,37.20076150832364,29.70260405012307,32.29671132400464,37.329331514592866
9,33.343399193540826,37.20076150832364,42.528645196826,32.29671132400464,37.329331514592866
10,33.343399193540826,39.86933120885755,42.528645196826,57.72429009304586,37.329331514592866
11,33.343399193540826,39.86933120885755,42.528645196826,57.72429009304586,49.5986699432826
12,38.77088131788328,39.86933120885755,42.528645196826,57.72429009304586,49.5986699432826
13,38.77088131788328,39.86933120885755,33.56980201215209,39.84353038924656,49.5986699432826
14,66.63892621686026,39.86933120885755,63.23488691326574,39.84353038924656,61.31026507492923
15,66.63892621686026,39.86933120885755,63.23488691326574,39.84353038924656,61.31026507492923
16,36.95186617115008,39.86933120885755,63.23488691326574,47.7782834004116,61.31026507492923
17,45.20228571241081,65.03288935060162,45.61987882334716,61.21968546844043,61.31026507492923
18,51.92784757459153,65.03288935060162,45.61987882334716,61.21968546844043,61.31026507492923
19,37.66165825355092,65.03288935060162,45.61987882334716,61.21968546844043,61.31026507492923
20,55.07672827188123,65.03288935060162,45.61987882334716,61.21968546844043,49.1712954540662
21,55.07672827188123,65.03288935060162,52.73411234659277,55.21810702365023,49.1712954540662
22,55.07672827188123,53.23590390111501,52.73411234659277,55.21810702365023,66.85851827812719
23,55.07672827188123,53.23590390111501,70.44272767957037,56.47637138261387,66.85851827812719
24,55.07672827188123,53.23590390111501,70.44272767957037,56.47637138261387,37.809163340668576
25,59.433644921725836,56.8535114784814,70.44272767957037,56.47637138261387,84.55484163698078
26,65.12974068187798,55.05391514554576,70.44272767957037,76.15116506960631,66.8676188129198
27,62.49666212210507,91.38086984346417,70.44272767957037,58.437190721145384,85.59162664270113
28,62.49666212210507,91.38086984346417,68.55555192178596,58.437190721145384,85.59162664270113
