Time Interval,Agent 0,Agent 2,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,52.9762519218098
3,0.0,0.0,52.9762519218098
4,0.0,67.90890867563286,52.9762519218098
5,57.80372080937193,67.90890867563286,89.49981948715133
6,57.80372080937193,67.90890867563286,89.49981948715133
7,107.83478594312783,112.47877125496305,145.2988276960246
8,94.36672580324172,112.47877125496305,136.38705798374696
9,152.54154246439174,112.47877125496305,136.38705798374696
10,143.70920231101815,151.84658228677378,183.6442067730068
11,143.70920231101815,151.84658228677378,150.15622460465627
12,206.31127374098904,145.25899281625652,150.15622460465627
13,180.36643818913186,204.884003647768,186.50658803261587
14,180.36643818913186,177.5675432449062,186.50658803261587
15,180.36643818913186,237.9886842259363,186.50658803261587
16,213.84796582040008,237.9886842259363,229.72180979573906
17,193.79363928648394,237.9886842259363,229.72180979573906
18,241.64961184855673,202.45524947508167,214.05936607731167
19,228.29352542150923,276.7917655097542,278.56907430540303
20,258.4403100571362,276.7917655097542,278.56907430540303
21,298.32276448794534,276.7917655097542,298.0116451378212
22,298.32276448794534,299.86329487109253,298.0116451378212
23,291.74932578117506,270.09276617312526,292.78723369207114
24,272.18834955335643,270.09276617312526,264.9139046370525
25,298.8646425150213,293.5575166396573,297.86683162200745
26,282.322652015026,264.15810825140505,297.86683162200745
27,282.322652015026,293.70501141365696,297.86683162200745
28,296.58423028101987,290.5706589465709,297.86683162200745
29,296.58423028101987,290.5706589465709,297.86683162200745
30,296.58423028101987,290.5706589465709,292.72945139193934
31,271.0863475199244,290.5706589465709,292.72945139193934
32,281.7101514350029,284.74727789906285,285.7384681116846
33,291.7894868368274,252.29195659599125,285.7384681116846
34,267.30464098376035,298.80030133325045,285.7384681116846
35,297.3052324784051,298.80030133325045,297.87714624972546
36,294.7990336557746,296.34509516704225,297.8359306363936
37,294.7990336557746,296.34509516704225,297.8359306363936
38,294.7990336557746,296.34509516704225,288.937517159016
39,294.7990336557746,296.34509516704225,288.937517159016
40,299.8804960408914,296.34509516704225,288.937517159016
41,299.8804960408914,290.9734640976823,288.937517159016
42,299.8804960408914,293.36615572957334,283.36732545848895
43,299.8804960408914,286.7005927494214,283.36732545848895
44,299.8804960408914,286.7005927494214,268.7075630079069
45,299.8804960408914,286.7005927494214,284.3062088183615
46,268.84636395133373,286.7005927494214,284.3062088183615
47,268.84636395133373,286.7005927494214,262.64238174006147
48,268.84636395133373,290.2167928654383,262.64238174006147
49,268.84636395133373,290.2167928654383,262.64238174006147
50,268.84636395133373,290.2167928654383,262.64238174006147
51,268.84636395133373,290.2167928654383,244.75538072424774
52,236.628987413757,290.2167928654383,244.75538072424774
53,203.19076984787412,278.449910359905,244.75538072424774
54,203.19076984787412,257.72843169158585,244.75538072424774
55,174.58408736333368,257.72843169158585,227.95788182242475
56,174.58408736333368,257.72843169158585,227.95788182242475
57,146.73000121675952,257.72843169158585,198.49372460465625
58,146.73000121675952,257.72843169158585,198.49372460465625
59,116.72940972211481,257.72843169158585,198.49372460465625
60,116.72940972211481,229.02045213038616,198.49372460465625
61,116.72940972211481,197.83648359594847,198.49372460465625
62,116.72940972211481,197.83648359594847,198.49372460465625
63,116.72940972211481,168.381734718725,171.92033926806502
64,96.04068498405323,168.381734718725,171.92033926806502
65,71.82145080012249,168.381734718725,171.92033926806502
66,71.82145080012249,138.83483155647315,171.92033926806502
67,71.82145080012249,138.83483155647315,171.92033926806502
68,71.82145080012249,138.83483155647315,171.92033926806502
69,46.62573291716033,120.62118420404147,142.19589762244675
70,46.62573291716033,120.62118420404147,142.19589762244675
71,21.50778726094027,120.62118420404147,142.19589762244675
72,21.50778726094027,93.93013080069727,142.19589762244675
73,21.50778726094027,93.93013080069727,142.19589762244675
74,21.50778726094027,93.93013080069727,142.19589762244675
75,21.50778726094027,93.93013080069727,118.38772890127389
76,21.50778726094027,93.93013080069727,118.38772890127389
77,0.0,62.13636893991314,92.47749354820996
78,0.0,62.13636893991314,92.47749354820996
79,0.0,62.13636893991314,92.47749354820996
80,0.0,62.13636893991314,92.47749354820996
81,0.0,62.13636893991314,92.47749354820996
82,0.0,62.13636893991314,92.47749354820996
83,0.0,31.448979923194578,63.849923813968815
84,0.0,31.448979923194578,63.849923813968815
85,0.0,31.448979923194578,63.849923813968815
86,0.0,0.0,36.19720513946848
87,0.0,0.0,36.19720513946848
88,0.0,0.0,36.19720513946848
89,0.0,0.0,36.19720513946848
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,
