Time Interval,Agent 3,Agent 0,Agent 2,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,44.34581168177628,0.0,0.0,0.0
4,0.0,53.43269737767981,48.76829316443113,0.0,0.0
5,0.0,53.43269737767981,68.36625232157452,58.25062289364548,0.0
6,0.0,37.46436014111648,68.36625232157452,58.25062289364548,39.36707780377665
7,90.64415169760214,37.46436014111648,56.806627949551675,58.25062289364548,39.36707780377665
8,90.64415169760214,107.97615422167402,56.806627949551675,44.62635352192406,39.36707780377665
9,90.64415169760214,98.88926852577049,56.806627949551675,107.2593961576265,50.56934269148743
10,90.64415169760214,98.88926852577049,81.22709952099987,107.2593961576265,101.72989101340909
11,90.64415169760214,98.88926852577049,157.2181460970114,107.2593961576265,101.72989101340909
12,126.40764974337782,133.76773048981468,157.2181460970114,107.2593961576265,101.72989101340909
13,139.95724869780636,133.76773048981468,157.2181460970114,107.2593961576265,176.38075843788044
14,139.95724869780636,133.76773048981468,157.2181460970114,165.47506741952097,173.20726458550988
15,139.95724869780636,175.89457931786475,157.2181460970114,165.47506741952097,200.80636855988325
16,186.13628085337237,175.89457931786475,179.73739372935506,143.3066764422875,200.80636855988325
17,175.144194955535,159.43979326258577,179.73739372935506,201.48536054345777,200.80636855988325
18,175.144194955535,145.94040818815625,179.73739372935506,187.07909928796104,200.80636855988325
19,148.44191634735353,205.2280516209968,162.24493472695343,161.0074845351643,177.9059276703765
20,218.50617264350595,205.2280516209968,210.0686855862812,192.5648679073464,177.9059276703765
21,218.50617264350595,205.2280516209968,196.52626793202265,170.71915383917866,205.86967187459524
22,186.94301079128238,246.14557056554,196.52626793202265,234.50157470234802,174.58888505141732
23,176.03285420985222,241.46084992381512,196.52626793202265,207.88336267622245,174.58888505141732
24,176.03285420985222,236.91622761786573,234.88664337531384,198.80466350631295,227.9746218171771
25,200.53411754717104,227.99282006941337,217.4624458359049,198.80466350631295,227.9746218171771
26,184.11230465970502,227.99282006941337,217.4624458359049,246.21305017748625,222.16323823359264
27,254.00389401732187,227.99282006941337,253.7369908897812,246.21305017748625,222.16323823359264
28,235.70016039617542,194.95163605774695,253.7369908897812,235.91618643888057,211.86383400105336
29,225.43147602511826,208.66682973771242,253.7369908897812,201.9598601296572,225.58516679330322
