job_id,scheduling_latency
99,10.45972204208374
98,11.481601238250732
97,16.155198097229004
96,17.536260843276978
95,51.76541996002197
94,73.11149740219116
93,137.8649206161499
92,139.36664080619812
91,151.57356643676758
90,171.35110569000244
89,90.94498133659363
88,36.17957782745361
87,26.70682978630066
86,161.9680895805359
85,163.46951293945312
84,179.8879075050354
83,92.46837949752808
82,126.28416991233826
81,110.01772928237915
80,196.80121302604675
79,187.0243694782257
78,172.03939414024353
77,21.217984914779663
76,173.55524349212646
75,28.59789204597473
74,110.56995987892151
73,111.09801578521729
72,112.1011848449707
71,140.06558108329773
70,198.19460010528564
69,41.10557413101196
68,140.91703701019287
67,77.58377861976624
66,31.218802213668823
65,140.93791437149048
64,76.04933834075928
63,76.55554556846619
62,43.47722816467285
61,96.18076777458191
60,142.4483654499054
59,204.07713890075684
58,191.8169140815735
57,56.09379506111145
56,59.0851674079895
55,33.664931774139404
54,127.39884185791016
53,128.4068033695221
52,205.02391409873962
51,193.1310579776764
50,57.914368629455566
49,46.86701798439026
48,48.36945199966431
47,180.64670300483704
46,45.00177717208862
45,45.0273540019989
44,201.68246865272522
43,60.028172731399536
42,210.57137942314148
41,188.2296895980835
40,62.053181886672974
39,80.86620426177979
38,165.67661333084106
37,166.69241642951965
36,212.81807470321655
35,182.43810415267944
34,156.1740119457245
33,83.09941720962524
32,194.63316535949707
31,116.74257683753967
30,175.56853532791138
29,214.3196828365326
28,130.9690227508545
27,131.4761393070221
26,231.3497564792633
25,232.85151743888855
24,102.10818004608154
23,146.1874315738678
22,219.08406162261963
21,167.7351143360138
20,218.01860308647156
19,87.21976900100708
18,66.64677929878235
17,203.78598141670227
16,103.32034420967102
15,168.72374725341797
14,68.66978693008423
13,104.34862804412842
12,169.72555589675903
11,158.08312034606934
10,158.8590476512909
9,121.21355390548706
8,198.64528465270996
7,200.02516341209412
6,136.65601921081543
5,206.22824430465698
4,160.56928062438965
3,176.87085604667664
2,106.31279182434082
1,177.39860701560974
0,72.08420491218567
