job_id,scheduling_latency
99,12.575056791305542
98,12.575300216674805
97,12.575509309768677
96,241.84856486320496
95,241.84879159927368
94,241.84897303581238
93,492.8864986896515
92,492.88676738739014
91,491.37596368789673
90,33.96612477302551
89,33.96643114089966
88,33.966798543930054
87,561.2127056121826
86,355.27099609375
85,355.2711970806122
84,355.2714457511902
83,400.17566108703613
82,284.9912106990814
81,274.9669301509857
80,274.83079528808594
79,274.831093788147
78,400.1761403083801
77,400.176470041275
76,105.2420449256897
75,105.24232864379883
74,105.24262833595276
73,535.2638444900513
72,230.0885043144226
71,115.06603050231934
70,115.06628727912903
69,115.06649017333984
68,230.08872151374817
67,230.0889961719513
66,535.2006287574768
65,318.37782096862793
64,318.37808442115784
63,318.3783664703369
62,48.048115968704224
61,48.048386335372925
60,48.048572301864624
59,535.2645337581635
58,322.1908116340637
57,322.1910820007324
56,322.1913661956787
55,487.1330146789551
54,204.18253993988037
53,204.18278312683105
52,204.18300771713257
51,85.16891479492188
50,75.6687400341034
49,73.1763105392456
48,73.17654252052307
47,68.95770645141602
46,149.96220302581787
45,149.96261382102966
44,149.96304321289062
43,487.1334345340729
42,487.1336975097656
41,585.838604927063
40,585.8388977050781
39,500.23315954208374
38,500.23338508605957
37,305.1864902973175
36,305.1867253780365
35,305.18694376945496
34,502.2871165275574
33,677.2247607707977
32,207.18341398239136
31,207.18369340896606
30,207.1839075088501
29,440.20690298080444
28,440.20713925361633
27,440.207323551178
26,476.29059529304504
25,361.46088194847107
24,361.4610996246338
23,361.46132254600525
22,349.96984577178955
21,349.9701955318451
20,349.9705035686493
19,476.29091334342957
18,476.29110050201416
17,429.95804929733276
16,429.9583487510681
15,180.81297087669373
14,180.813152551651
13,182.3345878124237
12,389.9766638278961
11,385.17214155197144
10,385.1723392009735
9,513.7139928340912
8,507.7112557888031
7,507.7115652561188
6,677.2252840995789
5,632.7223806381226
4,403.7041199207306
3,403.70435094833374
2,403.70453333854675
1,629.9809548854828
0,618.7244024276733
