job_id,scheduling_latency
99,10.544841289520264
98,25.326088428497314
97,50.97835373878479
96,202.00130367279053
95,221.39451432228088
94,1267.2688360214233
93,1635.3265597820282
92,1272.99218583107
91,160.38786029815674
90,181.89161491394043
89,1559.667709350586
88,1564.8492143154144
87,1376.936467885971
86,1691.519122838974
85,1710.3592269420624
84,544.792649269104
83,1560.131588935852
82,773.0874223709106
81,774.6063060760498
80,1560.3233664035797
79,860.2977657318115
78,860.4351308345795
77,870.2971911430359
76,925.2908451557159
75,1600.1377754211426
74,705.0742661952972
73,1600.3262150287628
72,1030.0894258022308
71,1615.3362128734589
70,1784.0017447471619
69,107.38735127449036
68,1146.4548707008362
67,1505.9794347286224
66,1265.1084170341492
65,470.25282287597656
64,471.4132959842682
63,600.9175219535828
62,1920.3585968017578
61,130.88805270195007
60,280.2531852722168
59,1409.8506219387054
58,1856.5084567070007
57,271.40045380592346
56,275.39538955688477
55,1377.9430027008057
54,780.0752573013306
53,830.2958056926727
52,619.4207673072815
51,1400.3116884231567
50,1267.1708507537842
49,1220.1028609275818
48,1220.4137966632843
47,429.14252948760986
46,1990.46022772789
45,1268.0465471744537
44,1268.0534887313843
43,1315.9636764526367
42,1510.1247069835663
41,1352.9958305358887
40,1318.4692587852478
39,838.4458224773407
38,979.5325174331665
37,819.3547675609589
36,980.4430174827576
35,145.1818974018097
34,148.39771699905396
33,1320.1087486743927
32,496.410920381546
31,154.76748251914978
30,202.15496015548706
29,502.46039485931396
28,953.5014510154724
27,955.3032569885254
26,1515.1130077838898
25,555.2801995277405
24,390.2685191631317
23,857.4439122676849
22,1636.9997115135193
21,1709.811712026596
20,1274.0014107227325
19,1682.496094942093
18,1264.8643612861633
17,1897.5772156715393
16,1034.5508131980896
15,739.4338490962982
14,740.0579855442047
13,1181.454952955246
12,514.6276087760925
11,1919.5141401290894
10,437.41171073913574
9,440.2727620601654
8,610.0676944255829
7,393.4065408706665
6,405.2589349746704
5,805.0064704418182
4,764.7962408065796
3,1829.8861532211304
2,575.0630123615265
1,1820.3673510551453
0,1034.554372549057
