job_id,wait_time
99,11.220081329345703
98,39.61234998703003
97,52.79250502586365
96,171.74770760536194
95,17.916248559951782
94,171.7551302909851
93,220.09844827651978
92,14.815321922302246
91,25.918157815933228
90,152.05132055282593
89,125.76404929161072
88,125.78441977500916
87,125.78874707221985
86,185.16897654533386
85,185.18411350250244
84,212.73793768882751
83,55.22816467285156
82,55.24360156059265
81,212.74668765068054
80,20.727946758270264
79,62.5258309841156
78,206.7419593334198
77,153.54936122894287
76,206.74954628944397
75,220.16253924369812
74,183.1779761314392
73,230.049307346344
72,230.06200432777405
71,246.85676622390747
70,247.3705334663391
69,43.29615116119385
68,86.25515627861023
67,257.9841651916504
66,186.83502745628357
65,132.12736988067627
64,105.78052759170532
63,31.28489923477173
62,62.53424072265625
61,105.78633737564087
60,86.27182745933533
59,35.16617941856384
58,86.26051545143127
57,230.0044457912445
56,149.99037551879883
55,230.01973581314087
54,230.0238709449768
53,110.21845149993896
52,185.02100467681885
51,230.02668261528015
50,132.9732506275177
49,132.97484421730042
48,150.01886868476868
47,46.9066367149353
46,258.51397132873535
45,99.86878180503845
44,258.52686190605164
43,66.50855708122253
42,70.16084098815918
41,70.24272561073303
40,70.24439477920532
39,114.98081135749817
38,70.25590419769287
37,136.24123525619507
36,190.02788162231445
35,115.19263029098511
34,258.60708379745483
33,105.74762177467346
32,153.59150576591492
31,153.61514925956726
30,193.4671618938446
29,82.79300665855408
28,161.73227167129517
27,185.0293264389038
26,105.7391984462738
25,275.73818373680115
24,300.028831243515
23,125.72785592079163
22,159.98629879951477
21,174.67767071723938
20,125.74268245697021
19,189.50367784500122
18,150.23994278907776
17,220.24948859214783
16,163.06362056732178
15,105.76613521575928
14,164.10919427871704
13,225.2259647846222
12,220.08444356918335
11,86.23208332061768
10,169.7688546180725
9,180.23823714256287
8,193.46012139320374
7,86.24750351905823
6,258.56228494644165
5,212.9048364162445
4,149.51695203781128
3,258.56567192077637
2,208.50111532211304
1,259.12078881263733
0,258.52282524108887
