Time Interval,Agent 3,Agent 1,Agent 2,Agent 4,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,8.76467271794704,0.0,0.0,15.548815724306309
4,0.0,8.76467271794704,12.966652390974712,0.0,15.548815724306309
5,28.230424364551222,8.76467271794704,12.966652390974712,35.447684005457745,15.548815724306309
6,28.230424364551222,24.43211311911037,12.966652390974712,35.447684005457745,14.527474206242925
7,28.230424364551222,24.43211311911037,29.940419723545634,35.447684005457745,31.486088498542184
8,28.230424364551222,24.43211311911037,29.940419723545634,35.447684005457745,25.79294333131029
9,28.230424364551222,29.010580328155097,33.34816605030695,35.447684005457745,46.58905295822327
10,39.33987929772654,29.010580328155097,33.34816605030695,39.88757943924746,46.58905295822327
11,39.33987929772654,29.010580328155097,28.615450467856114,39.88757943924746,46.58905295822327
12,39.33987929772654,48.765862161296276,61.71745712135136,39.88757943924746,57.44058704904372
13,40.99978977909069,33.09842176013295,61.71745712135136,42.34410658113162,57.44058704904372
14,40.99978977909069,42.16600714882034,61.71745712135136,42.34410658113162,48.60625801003269
15,40.99978977909069,42.16600714882034,61.71745712135136,42.34410658113162,53.058299498989946
16,58.18794696069077,42.16600714882034,61.71745712135136,42.34410658113162,53.058299498989946
17,56.07119411910049,42.16600714882034,61.71745712135136,42.34410658113162,53.058299498989946
18,56.07119411910049,66.23085702827022,61.71745712135136,50.63831563843603,53.058299498989946
19,56.07119411910049,68.18669833007111,58.72288043678936,53.72547022800709,53.058299498989946
20,65.94105270945887,68.18669833007111,58.72288043678936,53.72547022800709,63.05208243947739
21,65.94105270945887,61.12006200555161,58.72288043678936,53.72547022800709,55.63120617722279
22,85.49243769401747,60.67041599726863,58.72288043678936,62.00136455800663,57.43472876705347
23,68.0686211560133,60.67041599726863,58.72288043678936,62.00136455800663,57.43472876705347
24,68.0686211560133,54.0832907724795,58.72288043678936,62.00136455800663,89.64057161188077
25,68.0686211560133,85.46218655217329,71.59774399861871,62.00136455800663,89.64057161188077
26,68.0686211560133,85.46218655217329,71.59774399861871,77.08583835716098,73.20598140658296
27,85.2915972276922,83.45820674207576,82.51968974162817,77.08583835716098,73.20598140658296
28,85.2915972276922,74.09947475151398,82.51968974162817,77.08583835716098,73.20598140658296
