job_id,wait_time
99,10.829594373703003
98,10.829711675643921
97,10.829818964004517
96,191.2392475605011
95,191.23935675621033
94,191.27190613746643
93,473.71276903152466
92,377.8162865638733
91,34.6119544506073
90,34.6120388507843
89,34.61210799217224
88,377.81644320487976
87,34.65143275260925
86,34.651549339294434
85,34.65212559700012
84,377.8165919780731
83,473.6300103664398
82,473.6301395893097
81,473.6462814807892
80,488.4192728996277
79,488.4094715118408
78,315.16451621055603
77,315.1645793914795
76,315.164648771286
75,315.0770163536072
74,315.0770890712738
73,315.0771543979645
72,315.26603531837463
71,315.2661089897156
70,488.40966033935547
69,315.08212304115295
68,315.0822014808655
67,315.08228611946106
66,473.6995873451233
65,455.04776072502136
64,455.0478377342224
63,455.0574815273285
62,88.38951826095581
61,60.02224254608154
60,60.0223343372345
59,60.02241373062134
58,88.38963675498962
57,88.38969802856445
56,469.63632464408875
55,469.63643312454224
54,469.6250264644623
53,473.9065067768097
52,342.82433557510376
51,342.824423789978
50,195.84273719787598
49,195.83363676071167
48,195.83370304107666
47,200.0296914577484
46,94.8391056060791
45,94.83919525146484
44,94.8392858505249
43,200.0298228263855
42,200.02992224693298
41,342.8245768547058
40,94.84695410728455
39,94.8470687866211
38,94.84715437889099
37,190.10613536834717
36,190.1062252521515
35,190.10628962516785
34,274.77740502357483
33,274.7774896621704
32,274.77755308151245
31,473.6206214427948
30,473.0960512161255
29,473.0961666107178
28,130.31010746955872
27,130.3101909160614
26,130.3102548122406
25,195.91628694534302
24,195.9163556098938
23,195.91641879081726
22,510.2752676010132
21,514.8503503799438
20,514.8504087924957
19,404.6234517097473
18,315.2360632419586
17,315.2361204624176
16,315.2361829280853
15,404.6235475540161
14,318.94621205329895
13,315.3118357658386
12,315.3119022846222
11,315.31196451187134
10,404.62364864349365
9,471.9211173057556
8,94.89869332313538
7,94.91655230522156
6,94.8988242149353
5,103.65724515914917
4,471.92128920555115
3,471.9288423061371
2,634.8421838283539
1,315.27201437950134
0,315.272132396698
