Idle Time
14.60082197189331
7.8702898025512695
3.251119613647461
3.2206482887268066
1.0518405437469482
0.6840262413024902
0.4908928871154785
2.670653820037842
4.0808610916137695
1.3400146961212158
4.990982532501221
5.160243272781372
4.990148544311523
