job_id,wait_time
99,11.001945734024048
98,10.947661638259888
97,10.893117189407349
96,335.05677032470703
95,335.0568616390228
94,335.05696415901184
93,431.4075846672058
92,431.40765714645386
91,251.70013761520386
90,251.7002055644989
89,251.70027446746826
88,431.4039897918701
87,583.1028435230255
86,567.8345606327057
85,433.42535853385925
84,433.3895773887634
83,270.0993723869324
82,270.0994439125061
81,270.0995123386383
80,433.3897590637207
79,433.3833177089691
78,567.8279633522034
77,95.09765434265137
76,95.09774208068848
75,95.09781455993652
74,95.09029078483582
73,95.09036087989807
72,95.12192463874817
71,95.12199401855469
70,95.24485969543457
69,567.8349676132202
68,515.0929200649261
67,95.19927859306335
66,95.19934296607971
65,95.19939517974854
64,515.0930216312408
63,515.0930962562561
62,583.0443530082703
61,582.9374704360962
60,582.9323978424072
59,582.9324662685394
58,593.8827152252197
57,418.55996966362
56,418.5600657463074
55,418.5601444244385
54,583.4258053302765
53,583.4258742332458
52,583.4259388446808
51,280.08032178878784
50,269.399733543396
49,269.39980840682983
48,269.3836476802826
47,759.3163380622864
46,759.3164088726044
45,583.5366542339325
44,583.441036939621
43,581.8127076625824
42,581.8127772808075
41,255.14152240753174
40,255.14158606529236
39,255.14164876937866
38,581.8282594680786
37,583.0201272964478
36,583.0877850055695
35,269.3121771812439
34,269.31226897239685
33,269.31233382225037
32,431.23893332481384
31,431.23901629447937
30,431.23907709121704
29,759.3166425228119
28,868.2688138484955
27,431.3463363647461
26,431.3464114665985
25,431.34647488594055
24,100.16355538368225
23,100.16363573074341
22,100.16370797157288
21,868.3387310504913
20,759.3138334751129
19,255.19069051742554
18,255.19076943397522
17,255.1908314228058
16,431.24655508995056
15,431.24663066864014
14,431.2466983795166
13,759.3139560222626
12,100.15054059028625
11,100.1506199836731
10,100.15068030357361
9,759.3339138031006
8,580.1415934562683
7,580.1416707038879
6,269.32876801490784
5,269.3288526535034
4,235.1168975830078
3,235.11697721481323
2,235.1170392036438
1,269.32895517349243
0,580.1418585777283
