Time Interval,Agent 0,Agent 4,Agent 3,Agent 2,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,44.33735287208867,0.0
3,53.63571324310711,0.0,0.0,53.416062504032304,68.3613278334834
4,32.914287933167635,0.0,0.0,53.416062504032304,68.3613278334834
5,53.63571324310711,23.973920163375002,56.43294708120225,37.45158945908114,68.3613278334834
6,53.63571324310711,93.82307240164619,56.43294708120225,69.57507038935051,56.8051906587691
7,71.31366260055813,93.82307240164619,56.43294708120225,69.57507038935051,56.8051906587691
8,111.65258281419813,93.82307240164619,126.45947540524602,60.49636075740687,56.8051906587691
9,111.65258281419813,93.82307240164619,126.45947540524602,60.49636075740687,69.35524366908436
10,98.05337732541497,93.82307240164619,119.8377452833191,122.18383925029238,69.35524366908436
11,93.51445705830794,69.84915223827119,109.21998720012186,88.52038188294497,134.51604971126145
12,84.5720024331065,69.84915223827119,95.08947503692994,88.52038188294497,121.1484009862915
13,110.91780053017911,120.63046179686044,116.28153173722542,134.84444874061964,121.1484009862915
14,110.91780053017911,100.98727721793334,116.28153173722542,121.54560647122207,118.05613531971
15,110.91780053017911,170.69912462350405,116.28153173722542,96.2153583253697,176.09587700322626
16,165.13505285394552,170.69912462350405,116.28153173722542,130.76189113078144,176.09587700322626
17,165.13505285394552,153.26978422398483,155.36184357043473,197.29086003328499,150.90835219254373
18,165.13505285394552,131.84149609102198,155.36184357043473,168.12765287383527,216.60763066721648
19,188.82510299533018,179.4567966298005,155.36184357043473,168.12765287383527,216.60763066721648
20,208.1834102218989,179.4567966298005,223.14180994639392,168.12765287383527,216.60763066721648
21,208.1834102218989,179.4567966298005,219.13978869562823,168.12765287383527,216.60763066721648
22,208.1834102218989,179.4567966298005,219.13978869562823,231.67320730381073,216.60763066721648
23,208.1834102218989,179.4567966298005,180.1958743591568,203.6034182009626,241.61134820285756
24,191.34568210034195,212.91299156341597,180.1958743591568,191.61700313174242,241.61134820285756
25,191.34568210034195,199.40060441385714,239.7337642780593,205.7335164608958,212.83951330394817
26,220.7621637413664,227.56501109775718,213.66869980128808,205.7335164608958,227.50909672705893
27,220.7621637413664,210.66625214418966,182.11711271652428,275.84418484516124,196.24243832467425
28,201.34110673909194,203.6477294028166,252.28298887435093,248.02274673877824,150.88556917239697
