Time Interval,Agent 2,Agent 4,Agent 3,Agent 0,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,53.63571324310711,0.0
3,44.33735287208867,0.0,0.0,32.914287933167635,68.3613278334834
4,53.416062504032304,0.0,0.0,53.63571324310711,68.3613278334834
5,53.416062504032304,23.973920163375002,56.43294708120225,53.63571324310711,68.3613278334834
6,37.45158945908114,93.82307240164619,56.43294708120225,71.31366260055813,56.8051906587691
7,69.57507038935051,93.82307240164619,56.43294708120225,111.65258281419813,56.8051906587691
8,69.57507038935051,93.82307240164619,126.45947540524602,111.65258281419813,56.8051906587691
9,60.49636075740687,93.82307240164619,126.45947540524602,98.05337732541497,69.35524366908436
10,60.49636075740687,93.82307240164619,119.8377452833191,93.51445705830794,69.35524366908436
11,122.18383925029238,69.84915223827119,109.21998720012186,84.5720024331065,134.51604971126145
12,88.52038188294497,69.84915223827119,95.08947503692994,110.91780053017911,121.1484009862915
13,88.52038188294497,120.63046179686044,116.28153173722542,110.91780053017911,121.1484009862915
14,134.84444874061964,100.98727721793334,116.28153173722542,110.91780053017911,118.05613531971
15,121.54560647122207,170.69912462350405,116.28153173722542,165.13505285394552,176.09587700322626
16,96.2153583253697,170.69912462350405,116.28153173722542,165.13505285394552,176.09587700322626
17,130.76189113078144,153.26978422398483,155.36184357043473,165.13505285394552,150.90835219254373
18,197.29086003328499,131.84149609102198,155.36184357043473,188.82510299533018,216.60763066721648
19,168.12765287383527,179.4567966298005,155.36184357043473,208.1834102218989,216.60763066721648
20,168.12765287383527,179.4567966298005,223.14180994639392,208.1834102218989,216.60763066721648
21,168.12765287383527,179.4567966298005,219.13978869562823,208.1834102218989,216.60763066721648
22,168.12765287383527,179.4567966298005,219.13978869562823,208.1834102218989,216.60763066721648
23,231.67320730381073,179.4567966298005,180.1958743591568,191.34568210034195,241.61134820285756
24,203.6034182009626,212.91299156341597,180.1958743591568,191.34568210034195,241.61134820285756
25,191.61700313174242,199.40060441385714,239.7337642780593,220.7621637413664,212.83951330394817
26,205.7335164608958,227.56501109775718,213.66869980128808,220.7621637413664,227.50909672705893
27,205.7335164608958,210.66625214418966,182.11711271652428,201.34110673909194,196.24243832467425
28,275.84418484516124,203.6477294028166,252.28298887435093,201.34110673909194,150.88556917239697
