Time Interval,Agent 0,Agent 1,Agent 4,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,289.67822397814905,289.67822397814905,0.0
3,0.0,289.5620213093148,292.7183565368915,292.7183565368915,3.042631269724915
4,28.602393148012112,292.60049431376615,297.9212149760929,297.9212149760929,33.79935441140123
5,28.602393148012112,297.80094809266814,292.7183565368915,292.7183565368915,33.79935441140123
6,37.41903160113069,297.80094809266814,292.7183565368915,292.7183565368915,49.21895457700052
7,37.41903160113069,292.60049431376615,292.7183565368915,292.7183565368915,49.21895457700052
8,79.3235135387477,292.60049431376615,292.7183565368915,292.7183565368915,49.21895457700052
9,79.3235135387477,292.60049431376615,292.7183565368915,292.7183565368915,95.62992265083524
10,68.70788483381754,292.60049431376615,292.7183565368915,292.7183565368915,79.66550845292778
11,120.9463472394032,292.60049431376615,292.7183565368915,292.7183565368915,79.66550845292778
12,120.9463472394032,292.60049431376615,292.7183565368915,292.7183565368915,76.44952708548098
13,120.9463472394032,292.60049431376615,292.7183565368915,292.7183565368915,125.34942124420819
14,120.9463472394032,292.60049431376615,292.7183565368915,292.7183565368915,121.34494803892782
15,134.98643540492446,292.60049431376615,292.7183565368915,292.7183565368915,142.3757310990235
16,135.51620097082173,292.60049431376615,292.7183565368915,292.7183565368915,142.3757310990235
17,120.85112781171097,292.60049431376615,292.7183565368915,292.7183565368915,142.3757310990235
18,147.36390696698882,292.60049431376615,292.7183565368915,292.7183565368915,128.47865472893366
19,143.85331089587558,292.60049431376615,292.7183565368915,292.7183565368915,158.92223211258747
20,129.81322273035434,292.60049431376615,292.7183565368915,292.7183565368915,141.5144086317443
21,172.5088954043046,292.60049431376615,292.7183565368915,292.7183565368915,141.5144086317443
22,172.5088954043046,292.60049431376615,292.7183565368915,292.7183565368915,201.13964663863743
23,155.35534976483123,292.60049431376615,292.7183565368915,292.7183565368915,201.13964663863743
24,220.71646902290976,292.60049431376615,292.7183565368915,292.7183565368915,230.73275083583096
25,220.71646902290976,292.60049431376615,292.7183565368915,292.7183565368915,230.73275083583096
26,220.71646902290976,292.60049431376615,292.7183565368915,292.7183565368915,227.296181450186
27,241.31769434931056,292.60049431376615,292.7183565368915,292.7183565368915,227.296181450186
28,236.4139887759906,292.60049431376615,292.7183565368915,292.7183565368915,248.38717116148192
