job_id,wait_time
99,10.279731750488281
98,22.024596691131592
97,45.00601887702942
96,134.59809637069702
95,134.63829708099365
94,585.095104932785
93,709.8341639041901
92,709.8432104587555
91,1006.8127710819244
90,1007.0496344566345
89,80.04172968864441
88,1224.925055027008
87,80.01544976234436
86,134.56983637809753
85,80.04372549057007
84,134.60097670555115
83,134.5641131401062
82,134.72745370864868
81,914.9104166030884
80,134.87232780456543
79,1324.3534932136536
78,399.91675567626953
77,399.91073179244995
76,399.9141685962677
75,163.17045211791992
74,134.91827178001404
73,159.80273938179016
72,291.08730912208557
71,1221.6491212844849
70,915.1006700992584
69,708.5631504058838
68,404.8172483444214
67,1340.6368005275726
66,1340.481036901474
65,1671.0839993953705
64,1306.6584584712982
63,1339.954071521759
62,1671.0978834629059
61,708.568528175354
60,767.170768737793
59,1670.7881398200989
58,1640.0007650852203
57,399.9439332485199
56,399.9873867034912
55,80.15961289405823
54,1317.6623420715332
53,1003.2046234607697
52,1340.2409644126892
51,394.83338475227356
50,1005.0659701824188
49,1225.163043498993
48,725.1127138137817
47,291.1179642677307
46,725.1222071647644
45,1032.9932827949524
44,1225.1796250343323
43,1235.218418121338
42,588.8381297588348
41,340.6062309741974
40,394.9963376522064
39,394.88154458999634
38,588.8518376350403
37,681.6380364894867
36,1224.77525472641
35,1033.1031012535095
34,1006.902556180954
33,1235.169915676117
32,1340.2463586330414
31,1452.3374168872833
30,681.6671781539917
29,1004.3092894554138
28,930.0577142238617
27,759.9838111400604
26,914.858119726181
25,930.066412448883
24,1671.0907471179962
23,1340.1759192943573
22,1808.2397844791412
21,1340.4644391536713
20,1033.0538446903229
19,1340.503460407257
18,1307.713014125824
17,425.0978116989136
16,945.1946356296539
15,945.1758451461792
14,725.0666682720184
13,275.0529239177704
12,1000.0267245769501
11,1000.0684056282043
10,759.9576525688171
9,1307.7851433753967
8,1278.1379072666168
7,759.9735329151154
6,399.83502745628357
5,1744.9690246582031
4,1256.2155752182007
3,585.0326070785522
2,1006.7617394924164
1,404.6658627986908
0,1000.1680798530579
