job_id,wait_time
99,10.678581237792969
98,10.644726514816284
97,10.678723096847534
96,49.95939564704895
95,49.959492683410645
94,49.95956993103027
93,379.84499955177307
92,379.84511065483093
91,379.8452105522156
90,454.9691364765167
89,453.6074709892273
88,454.9798183441162
87,557.3998167514801
86,557.3999447822571
85,557.4000463485718
84,557.4166305065155
83,557.1998572349548
82,557.1862699985504
81,379.98298501968384
80,379.98308181762695
79,63.1044807434082
78,50.0492684841156
77,50.049379110336304
76,50.04045653343201
75,379.9831840991974
74,556.6710293292999
73,735.6664700508118
72,735.6568748950958
71,228.01703476905823
70,228.01713180541992
69,228.01722836494446
68,230.08458018302917
67,230.0846893787384
66,429.9826018810272
65,230.19133019447327
64,230.20381355285645
63,230.20392966270447
62,429.9827537536621
61,429.9828534126282
60,735.6570529937744
59,668.7072038650513
58,667.1632573604584
57,577.6517081260681
56,390.1204743385315
55,390.12058210372925
54,390.1206724643707
53,577.6434679031372
52,577.6435720920563
51,667.1634333133698
50,667.1635150909424
49,230.01223874092102
48,230.0123269557953
47,230.01245212554932
46,780.0914471149445
45,760.0485391616821
44,430.16374230384827
43,370.0010097026825
42,370.001097202301
41,370.12003684043884
40,391.65484642982483
39,230.0204997062683
38,230.02059745788574
37,230.02069425582886
36,391.65494990348816
35,95.0228340625763
34,95.02290391921997
33,95.02296924591064
32,310.1061465740204
31,303.872976064682
30,201.76419925689697
29,201.76428961753845
28,201.76438760757446
27,303.87307596206665
26,303.87315225601196
25,591.6452879905701
24,369.980655670166
23,369.9807319641113
22,369.978009223938
21,591.6453909873962
20,556.6783812046051
19,556.6784794330597
18,183.6825830936432
17,183.68271350860596
16,183.68283414840698
15,556.6785953044891
14,757.6618688106537
13,138.61109495162964
12,115.13259983062744
11,115.13266730308533
10,115.13810014724731
9,138.61121225357056
8,130.11070251464844
7,114.77345776557922
6,114.77354192733765
5,114.77361130714417
4,130.11087322235107
3,130.107257604599
2,130.10737776756287
1,182.65055322647095
0,182.65069484710693
