Time Interval,Agent 0,Agent 1,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.903472939591285,0.0,0.0
4,8.903472939591285,15.781531161973717,15.781531161973717
5,22.355980238041766,15.781531161973717,15.781531161973717
6,22.355980238041766,51.31185611618666,22.367117557595297
7,27.551688909563374,35.530324954212944,32.07581822271252
8,52.83519376985017,35.530324954212944,32.07581822271252
9,43.93172083025889,35.530324954212944,45.373225015262356
10,43.93172083025889,53.15757516038857,38.787638619640774
11,45.38587517243592,53.15757516038857,61.770034969528844
12,63.51558772577074,53.15757516038857,61.770034969528844
13,63.51558772577074,81.47525876380305,68.76519171655937
14,88.62551939302556,64.51594722974927,67.49255930896355
15,88.62551939302556,93.96719301252048,91.27588751914487
16,94.11767428058131,93.96719301252048,91.27588751914487
17,111.18024381636776,93.96719301252048,100.10289679437061
18,117.0210251515832,112.71491469148629,100.10289679437061
19,117.0210251515832,112.71491469148629,137.19690227810682
20,117.0210251515832,129.51166921931733,125.43087953988025
21,131.83686006223735,121.1668498505896,125.43087953988025
22,128.78308620191845,128.49550574614156,125.43087953988025
23,130.05684899425748,141.1026628251952,134.66042922017414
24,144.72628933945012,141.1026628251952,138.15325762849827
25,140.76615171152673,143.16612272001885,166.27360812706843
26,164.70525713002468,153.11329677509187,166.27360812706843
27,153.84955984729393,184.01703262394636,166.27360812706843
28,191.02407429982995,173.42129114140968,166.27360812706843
29,193.04199223637355,173.42129114140968,198.48756600297747
30,175.7726550319207,202.03193205308082,198.48756600297747
31,205.4947366141606,202.03193205308082,177.2332419377296
32,183.83676430015078,202.03193205308082,204.76452188674799
33,230.24962368868498,204.37203953216874,204.76452188674799
34,230.24962368868498,208.54193264215408,204.76452188674799
35,221.3585922812871,208.54193264215408,222.21215300909316
36,221.3585922812871,224.2036272451723,222.21215300909316
37,234.69845625741874,241.85698490901495,230.55051126200905
38,234.69845625741874,241.85698490901495,248.417532640012
39,243.27601087549323,241.85698490901495,248.417532640012
40,243.27601087549323,219.95279520601497,248.417532640012
41,228.62248708735683,249.2672726980625,248.417532640012
42,251.36513987360047,237.48356640997355,243.59980635556462
43,251.36513987360047,261.2955120652907,243.59980635556462
44,246.85461069583906,243.90268012252722,253.8204957854488
45,249.82312582207823,275.0854870564546,265.83852051581397
46,276.32123961374356,275.0854870564546,265.83852051581397
47,281.35030509127074,275.0854870564546,276.53945034112695
48,281.35030509127074,265.7618165947283,288.0365464243255
49,264.92696464662663,281.93499137811006,288.0365464243255
50,286.4301445253601,281.93499137811006,249.56779284972205
51,286.4301445253601,281.93499137811006,249.56779284972205
52,286.4301445253601,251.82181916522967,218.12106295586233
53,268.90138670559173,251.82181916522967,218.12106295586233
54,259.9320307336948,251.82181916522967,218.12106295586233
55,259.9320307336948,232.41473930832095,218.12106295586233
56,253.27114561611754,211.81409689719067,211.45600303104953
57,253.27114561611754,211.81409689719067,211.45600303104953
58,221.49144573481763,183.96065263958357,150.94868315357675
59,221.49144573481763,183.96065263958357,150.94868315357675
60,221.49144573481763,183.96065263958357,150.94868315357675
61,221.49144573481763,165.749310195251,150.94868315357675
62,221.49144573481763,165.749310195251,150.94868315357675
63,188.27402393250136,165.749310195251,118.88674869065086
64,188.27402393250136,165.749310195251,118.88674869065086
65,188.27402393250136,165.749310195251,118.88674869065086
66,188.27402393250136,165.749310195251,118.88674869065086
67,188.27402393250136,134.72339509676866,118.88674869065086
68,188.27402393250136,134.72339509676866,118.88674869065086
69,159.9905408873632,134.72339509676866,81.87963691668362
70,126.56547576272817,134.72339509676866,81.87963691668362
71,126.56547576272817,115.16322581854403,81.87963691668362
72,126.56547576272817,115.16322581854403,81.87963691668362
73,126.56547576272817,115.16322581854403,81.87963691668362
74,126.56547576272817,115.16322581854403,81.87963691668362
75,126.56547576272817,91.35128016322683,58.06769126136644
76,98.6440916236245,91.35128016322683,29.465655852710274
77,98.6440916236245,59.888618783938654,29.465655852710274
78,98.6440916236245,59.888618783938654,0.0
79,98.6440916236245,59.888618783938654,0.0
80,98.6440916236245,59.888618783938654,0.0
81,68.92201004138462,59.888618783938654,0.0
82,68.92201004138462,59.888618783938654,0.0
83,68.92201004138462,31.182806933927402,0.0
84,39.38611016650091,31.182806933927402,0.0
85,39.38611016650091,0.0,0.0
86,39.38611016650091,0.0,0.0
87,39.38611016650091,0.0,0.0
88,39.38611016650091,0.0,0.0
89,39.38611016650091,0.0,0.0
90,17.882930287767476,0.0,0.0
91,17.882930287767476,0.0,0.0
92,17.882930287767476,0.0,0.0
93,17.882930287767476,0.0,0.0
94,17.882930287767476,0.0,0.0
95,17.882930287767476,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
