Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.885621466578584,8.885621466578584,8.885621466578584
4,24.638098177155907,24.638098177155907,24.638098177155907
5,44.14133763635125,27.686917052660064,24.638098177155907
6,44.14133763635125,27.686917052660064,60.11634885686718
7,28.388860925773937,48.55863564135585,29.451202314082146
8,37.15970605222858,43.37308253047471,29.451202314082146
9,28.27408458564999,34.48746106389613,29.39353871445565
10,49.30921405990774,34.48746106389613,29.39353871445565
11,49.30921405990774,31.438642188391974,53.971490719373385
12,49.30921405990774,64.64443238467388,36.454728747373984
13,37.982111731267175,59.09471087698668,61.606986695073
14,83.98578011332783,59.09471087698668,52.7790288281209
15,83.98578011332783,59.09471087698668,80.98508639181098
16,83.98578011332783,85.37925299622407,80.98508639181098
17,91.59686683293683,85.37925299622407,107.53919008782046
18,91.59686683293683,97.1398450548949,107.53919008782046
19,118.25008836820255,102.0485498232126,102.335780544641
20,108.03942562304351,115.96012834179514,102.335780544641
21,108.03942562304351,106.45223581687267,140.25192993298796
22,108.03942562304351,122.62557464084361,140.25192993298796
23,136.29393025118233,109.27822926915665,135.74730574824417
24,119.16928911221987,139.25557356872235,128.76453191517572
25,139.1821350349253,126.31837682117195,145.22884807391696
26,131.31577164089285,155.74686843920645,145.22884807391696
27,147.734615926903,143.98627638053566,145.22884807391696
28,148.90696447076004,150.6417904152955,158.84815758746117
29,184.41394501696485,150.6417904152955,158.84815758746117
30,184.41394501696485,175.21339141910354,158.84815758746117
31,160.64313335871068,175.21339141910354,190.01756858920146
32,184.91072052412326,178.00913421598275,163.463464893192
33,170.27045207057083,200.97649471465044,183.02070807510847
34,196.06698397291333,194.32098067989062,179.08608882943142
35,201.50787654296437,194.32098067989062,212.35596587458875
36,201.50787654296437,202.7376361897822,212.35596587458875
37,205.459955684805,202.7376361897822,215.9057082850284
38,223.658157965232,225.18740788702195,213.05953274508167
39,223.658157965232,225.18740788702195,249.03836955386413
40,232.57626172693705,228.85065197975285,249.03836955386413
41,232.57626172693705,233.11997393976216,249.03836955386413
42,264.8122573374865,233.11997393976216,249.03836955386413
43,244.23168374114312,275.2630475477914,249.03836955386413
44,254.35288429300294,275.2630475477914,253.81997814453416
45,267.86812283297013,258.5929199755609,262.0903236850069
46,280.15014643612534,275.847028813333,262.0903236850069
47,268.1380725363329,275.847028813333,293.47878101215895
48,289.636871998496,258.5579445842069,293.47878101215895
49,289.636871998496,229.12945296617238,293.47878101215895
50,278.4533721060481,229.12945296617238,293.47878101215895
51,278.4533721060481,229.12945296617238,264.82756368073035
52,278.4533721060481,188.76363218957584,237.94541499676237
53,247.45762368722512,188.76363218957584,222.5727677313685
54,247.45762368722512,188.76363218957584,206.41269344607136
55,247.45762368722512,171.50952335180372,206.41269344607136
56,247.45762368722512,171.50952335180372,206.41269344607136
57,247.45762368722512,171.50952335180372,206.41269344607136
58,215.25524884941373,148.54216285313603,206.41269344607136
59,215.25524884941373,134.30523962398672,182.62318961511824
60,215.25524884941373,112.6590316718131,182.62318961511824
61,179.74826830320896,112.6590316718131,151.45377861337795
62,179.74826830320896,112.6590316718131,151.45377861337795
63,179.74826830320896,112.6590316718131,151.45377861337795
64,179.74826830320896,112.6590316718131,151.45377861337795
65,179.74826830320896,102.72138082163328,151.45377861337795
66,179.74826830320896,77.25606784721536,131.89653543146144
67,151.05278636367152,77.25606784721536,131.89653543146144
68,151.05278636367152,77.25606784721536,95.72010056310374
69,119.62243450902922,49.40494984104304,95.72010056310374
70,119.62243450902922,49.40494984104304,66.27931666696838
71,119.62243450902922,49.40494984104304,66.27931666696838
72,119.62243450902922,49.40494984104304,66.27931666696838
73,119.62243450902922,49.40494984104304,66.27931666696838
74,119.62243450902922,21.498799462163127,66.27931666696838
75,89.90540581765372,21.498799462163127,66.27931666696838
76,89.90540581765372,21.498799462163127,66.27931666696838
77,89.90540581765372,21.498799462163127,28.26426454989222
78,89.90540581765372,21.498799462163127,0.0
79,57.867651484188904,21.498799462163127,0.0
80,57.867651484188904,21.498799462163127,0.0
81,57.867651484188904,21.498799462163127,0.0
82,57.867651484188904,21.498799462163127,0.0
83,57.867651484188904,21.498799462163127,0.0
84,57.867651484188904,21.498799462163127,0.0
85,37.155412257605185,21.498799462163127,0.0
86,37.155412257605185,21.498799462163127,0.0
87,37.155412257605185,21.498799462163127,0.0
88,37.155412257605185,21.498799462163127,0.0
89,37.155412257605185,21.498799462163127,0.0
90,37.155412257605185,21.498799462163127,0.0
91,37.155412257605185,21.498799462163127,0.0
92,21.498799462163127,21.498799462163127,0.0
93,21.498799462163127,21.498799462163127,0.0
94,21.498799462163127,21.498799462163127,0.0
95,21.498799462163127,21.498799462163127,0.0
96,21.498799462163127,21.498799462163127,0.0
97,21.498799462163127,21.498799462163127,0.0
98,21.498799462163127,21.498799462163127,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
