Time Interval,Agent 1,Agent 4,Agent 3,Agent 0,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,9.086837882653972,28.37443852873908
3,5.295725298955467,0.0,15.999165376011014,9.086837882653972,28.37443852873908
4,5.295725298955467,11.56507700912063,15.999165376011014,9.086837882653972,28.37443852873908
5,18.906266798641624,11.56507700912063,15.999165376011014,28.72117506843636,28.37443852873908
6,18.906266798641624,11.56507700912063,17.436202891068664,28.72117506843636,28.37443852873908
7,18.906266798641624,43.85941103080365,17.436202891068664,28.72117506843636,28.37443852873908
8,18.906266798641624,32.294334021683014,48.68743116503184,31.614627334519803,28.554955578647043
9,38.78868153799108,32.294334021683014,48.68743116503184,31.614627334519803,28.554955578647043
10,38.78868153799108,32.294334021683014,48.68743116503184,31.614627334519803,42.08980804012206
11,38.78868153799108,32.294334021683014,31.25122827396317,31.614627334519803,42.08980804012206
12,38.78868153799108,32.294334021683014,53.10254689382206,52.36911089907155,42.08980804012206
13,38.96303333172388,32.294334021683014,53.10254689382206,52.36911089907155,42.08980804012206
14,39.549651151561974,51.1940371708828,53.10254689382206,34.05814178299062,42.08980804012206
15,39.549651151561974,51.1940371708828,53.10254689382206,66.00569933743594,38.4184156235326
16,39.549651151561974,51.1940371708828,39.37969583548442,66.00569933743594,50.4138793517482
17,41.05682004731785,51.1940371708828,39.37969583548442,66.00569933743594,50.4138793517482
18,41.05682004731785,51.1940371708828,39.37969583548442,66.00569933743594,50.4138793517482
19,46.81290175912961,51.1940371708828,50.46513508862502,66.00569933743594,45.149809272064715
20,60.79167310446944,44.60585527447943,50.46513508862502,64.17171630536555,45.149809272064715
21,60.79167310446944,77.1571222681122,50.46513508862502,58.906288461950815,45.149809272064715
22,60.79167310446944,77.1571222681122,50.46513508862502,58.906288461950815,77.12806213633141
23,60.79167310446944,77.1571222681122,50.46513508862502,58.906288461950815,60.675735951836394
24,45.35730368725154,77.1571222681122,58.13453579418345,58.906288461950815,60.675735951836394
25,45.35730368725154,57.53129194630871,58.13453579418345,58.906288461950815,78.68940100805047
26,66.77789218289797,60.32670151436929,45.94133754947513,60.70983071381092,78.68940100805047
27,82.81421627798431,60.32670151436929,60.04177422130442,60.70983071381092,78.68940100805047
28,82.81421627798431,60.32670151436929,60.04177422130442,60.70983071381092,78.68940100805047
