Time Interval,Agent 0,Agent 1,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.899151172226988,8.899151172226988,0.0
4,8.899151172226988,8.899151172226988,24.665895621394572
5,11.951131561362997,11.951131561362997,24.665895621394572
6,24.891577851897782,11.951131561362997,24.665895621394572
7,24.891577851897782,29.478843189608025,8.899151172226988
8,24.891577851897782,29.478843189608025,34.376348203713036
9,20.004687366042077,20.579692017381035,25.47719703148605
10,36.42605997424936,20.579692017381035,25.47719703148605
11,33.37407958511336,46.12153521313113,25.47719703148605
12,33.37407958511336,28.593823584886106,46.06749913691111
13,33.37407958511336,43.244657166248196,52.36925470706545
14,51.80892948954018,34.67977887649755,52.36925470706545
15,34.85622251263411,66.35392711204697,52.36925470706545
16,70.37436609991562,66.35392711204697,51.29098741336161
17,70.37436609991562,66.35392711204697,80.74372147935867
18,85.93666132263863,83.79489603521658,80.74372147935867
19,85.93666132263863,83.79489603521658,94.0802849703274
20,85.93666132263863,103.18799016603296,113.95887653337435
21,117.38696080616724,100.38769735560822,110.47599435646069
22,124.64078054714079,110.60334106893016,110.47599435646069
23,124.64078054714079,110.60334106893016,139.0937511084518
24,124.64078054714079,139.26287673606265,119.58171629673059
25,124.64078054714079,139.26287673606265,141.2394146081986
26,142.02694280094292,139.26287673606265,129.16605975543808
27,154.6762214531269,132.2772342485957,142.614681199659
28,137.2937651328466,149.27723991081712,142.614681199659
29,144.2700377059161,149.27723991081712,173.79059632980562
30,170.83141115098053,158.39929660494482,173.79059632980562
31,170.83141115098053,186.3169318910898,173.79059632980562
32,186.9979287146156,186.3169318910898,173.79059632980562
33,186.9979287146156,174.68993073407725,204.6147297412115
34,186.9979287146156,202.9685104800361,204.6147297412115
35,215.27898310086022,187.56144249857388,204.6147297412115
36,183.82868361733162,231.47376276942896,192.89894550882832
37,215.26685649717194,217.22707291687192,216.21013426310637
38,219.7743716469732,217.22707291687192,228.86119078244096
39,219.7743716469732,222.44804586181823,244.94655119531092
40,240.48983506492806,231.8517447703467,244.94655119531092
41,240.48983506492806,240.6881453045021,238.36486424616191
42,248.1829026248907,240.6881453045021,244.11620742105453
43,248.1829026248907,254.00310328762012,258.04317145692727
44,259.9460700536433,264.3921990967573,259.8465741960861
45,259.9460700536433,277.42491345438503,265.49363575268643
46,281.44821619551436,277.42491345438503,265.49363575268643
47,281.44821619551436,272.2039405094387,296.50418694083163
48,273.04078776407385,296.00446579723945,283.0060443350018
49,290.82751952218786,275.77756559411614,299.43631393735654
50,290.82751952218786,296.45458590031365,299.43631393735654
51,290.82751952218786,296.45458590031365,299.43631393735654
52,277.6135129202296,296.45458590031365,299.43631393735654
53,277.6135129202296,287.61818536615823,299.43631393735654
54,292.2982643595855,281.75491496175147,285.2169015838097
55,292.2982643595855,294.72151257064337,285.2169015838097
56,283.479979383116,294.72151257064337,285.2169015838097
57,283.479979383116,273.67098871599245,285.2169015838097
58,271.7168119543634,263.61109717984266,285.2169015838097
59,271.7168119543634,263.61109717984266,285.2169015838097
60,256.05786148581296,240.63646874313014,256.5991448318186
61,256.05786148581296,200.33963649050267,256.5991448318186
62,256.05786148581296,200.33963649050267,227.15984692296334
63,213.53838705896413,166.91833267348727,227.15984692296334
64,198.16105430051155,166.91833267348727,227.15984692296334
65,166.9851391703649,166.91833267348727,195.9839317928167
66,166.9851391703649,166.91833267348727,195.9839317928167
67,166.9851391703649,166.91833267348727,158.99153593866322
68,166.9851391703649,166.91833267348727,158.99153593866322
69,166.9851391703649,137.16262835328268,158.99153593866322
70,166.9851391703649,137.16262835328268,129.00579075705372
71,140.42211355306762,110.5996027359854,129.00579075705372
72,140.42211355306762,92.39539056787794,129.00579075705372
73,140.42211355306762,92.39539056787794,129.00579075705372
74,140.42211355306762,92.39539056787794,129.00579075705372
75,140.42211355306762,71.15453314888353,129.00579075705372
76,112.14105916682298,71.15453314888353,112.21465192245533
77,112.14105916682298,71.15453314888353,112.21465192245533
78,80.70288628698263,71.15453314888353,112.21465192245533
79,80.70288628698263,71.15453314888353,82.68067006536442
80,80.70288628698263,71.15453314888353,82.68067006536442
81,56.902360999181816,47.35400786108274,54.828413852467975
82,56.902360999181816,47.35400786108274,54.828413852467975
83,56.902360999181816,47.35400786108274,54.828413852467975
84,36.186897581226965,47.35400786108274,29.720935753428616
85,36.186897581226965,47.35400786108274,29.720935753428616
86,36.186897581226965,26.67698755488516,29.720935753428616
87,0.0,26.67698755488516,29.720935753428616
88,0.0,26.67698755488516,29.720935753428616
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
