Time Interval,Agent 21
571,16.22
572,16.22
573,16.22
574,16.22
575,16.22
576,16.22
577,16.22
578,16.22
579,16.22
580,16.22
581,16.22
582,16.22
583,16.22
584,16.22
585,16.22
586,16.22
587,16.22
588,16.22
589,16.22
590,16.22
591,16.22
592,16.22
593,16.22
594,16.22
595,16.22
596,16.22
597,16.22
598,16.22
599,16.22
600,16.22
601,16.22
602,16.22
603,16.22
604,16.22
605,16.22
606,16.22
607,16.22
608,16.22
609,16.22
610,16.22
611,16.22
612,16.22
613,16.22
614,16.22
615,16.22
616,16.22
617,16.22
618,16.22
619,16.22
620,16.22
621,16.22
622,16.22
623,16.22
624,16.22
625,16.22
626,16.22
627,16.22
628,16.22
629,16.22
630,16.22
631,16.22
632,16.22
633,16.22
634,16.22
635,16.22
636,16.22
637,16.22
638,16.22
639,16.22
640,16.22
641,16.22
642,16.22
643,16.22
644,16.22
645,16.22
646,16.22
647,16.22
648,16.22
649,16.22
650,16.22
651,16.22
652,16.22
653,16.22
654,16.22
655,16.22
656,16.22
657,16.22
658,16.22
659,16.22
660,16.22
661,16.22
662,16.22
663,16.22
664,16.22
665,16.22
666,16.22
667,16.22
668,16.22
669,16.22
670,16.22
671,16.22
672,16.22
673,16.22
674,16.22
675,16.22
676,16.22
677,16.22
678,16.22
679,16.22
680,16.22
681,16.22
682,16.22
683,16.22
684,16.22
685,16.22
686,16.22
687,16.22
688,16.22
689,16.22
690,16.22
691,16.22
692,16.22
693,16.22
694,16.22
695,16.22
696,16.22
697,16.22
698,16.22
699,16.22
700,16.22
701,16.22
702,16.22
703,16.22
704,16.22
705,16.22
706,16.22
707,16.22
708,16.22
709,16.22
710,16.22
711,16.22
712,16.22
713,16.22
714,16.22
715,16.22
716,16.22
717,16.22
718,16.22
719,16.22
720,16.22
721,16.22
722,16.22
723,16.22
724,16.22
725,16.22
726,16.22
727,16.22
728,16.22
729,16.22
730,16.22
731,16.22
732,16.22
733,16.22
734,16.22
735,16.22
736,16.22
737,16.22
738,16.22
739,16.22
740,16.22
741,16.22
742,16.22
743,16.22
744,16.22
745,16.22
746,16.22
747,16.22
748,16.22
749,16.22
750,16.22
751,16.22
752,16.22
753,16.22
754,16.22
755,16.22
756,16.22
757,16.22
758,16.22
759,16.22
760,16.22
761,16.22
762,16.22
763,16.22
764,16.22
765,16.22
766,16.22
767,16.22
768,16.22
769,16.22
770,16.22
771,16.22
772,16.22
773,16.22
774,16.22
775,16.22
776,16.22
777,16.22
778,16.22
779,16.22
780,16.22
781,16.22
782,16.22
783,16.22
784,16.22
785,16.22
786,16.22
787,16.22
788,16.22
789,16.22
790,16.22
791,16.22
792,16.22
793,16.22
794,16.22
795,16.22
796,16.22
797,16.22
798,16.22
799,16.22
800,16.22
801,16.22
802,16.22
803,16.22
804,16.22
805,16.22
806,16.22
807,16.22
808,16.22
809,16.22
810,16.22
811,16.22
812,16.22
813,16.22
814,16.22
815,16.22
816,16.22
817,16.22
818,16.22
819,16.22
820,16.22
821,16.22
822,16.22
823,16.22
824,16.22
825,16.22
826,16.22
827,16.22
828,16.22
829,16.22
830,16.22
831,16.22
832,16.22
833,16.22
834,16.22
835,16.22
836,16.22
837,16.22
838,16.22
839,16.22
840,16.22
841,16.22
842,16.22
843,16.22
844,16.22
845,16.22
846,16.22
847,16.22
848,16.22
849,16.22
850,16.22
851,16.22
852,16.22
853,16.22
854,16.22
855,16.22
856,16.22
857,16.22
858,16.22
859,16.22
860,16.22
861,16.22
862,16.22
863,16.22
864,16.22
865,16.22
866,16.22
867,16.22
868,16.22
869,16.22
870,16.22
871,16.22
872,16.22
873,16.22
874,16.22
875,16.22
876,16.22
877,16.22
878,16.22
879,16.22
880,16.22
881,16.22
882,16.22
883,16.22
884,16.22
885,16.22
886,16.22
887,16.22
888,16.22
889,16.22
890,16.22
891,16.22
892,16.22
893,16.22
894,16.22
895,16.22
896,16.22
897,16.22
898,16.22
899,16.22
900,16.22
901,16.22
902,16.22
903,16.22
904,16.22
905,16.22
906,16.22
907,16.22
908,16.22
909,16.22
910,16.22
911,16.22
912,16.22
913,16.22
914,16.22
915,16.22
916,16.22
917,16.22
918,16.22
919,16.22
920,16.22
921,16.22
922,16.22
923,16.22
924,16.22
925,16.22
926,16.22
927,16.22
928,16.22
929,16.22
930,16.22
931,16.22
932,16.22
933,16.22
934,16.22
935,16.22
936,16.22
937,16.22
938,16.22
939,16.22
940,16.22
941,16.22
942,16.22
943,16.22
944,16.22
945,16.22
946,16.22
947,16.22
948,16.22
949,16.22
950,16.22
951,16.22
952,16.22
953,16.22
954,16.22
955,16.22
956,16.22
957,16.22
958,16.22
959,16.22
960,16.22
961,16.22
962,16.22
963,16.22
964,16.22
965,16.22
966,16.22
967,16.22
968,16.22
969,16.22
970,16.22
971,16.22
972,16.22
973,16.22
974,16.22
975,16.22
976,16.22
977,16.22
978,16.22
979,16.22
980,16.22
981,16.22
982,16.22
983,16.22
984,16.22
985,16.22
986,16.22
987,16.22
988,16.22
989,16.22
990,16.22
991,16.22
992,16.22
993,16.22
994,16.22
995,16.22
996,16.22
997,16.22
998,16.22
999,16.22
1000,16.22
1001,16.22
1002,16.22
1003,16.22
1004,16.22
1005,16.22
1006,16.22
1007,16.22
1008,16.22
1009,16.22
1010,16.22
1011,16.22
1012,16.22
1013,16.22
1014,16.22
1015,16.22
1016,16.22
1017,16.22
1018,16.22
1019,16.22
1020,16.22
1021,16.22
1022,16.22
1023,16.22
1024,16.22
1025,16.22
1026,16.22
1027,16.22
1028,16.22
1029,16.22
1030,16.22
1031,16.22
1032,16.22
1033,16.22
1034,16.22
1035,16.22
1036,16.22
1037,16.22
1038,16.22
1039,16.22
1040,16.22
1041,16.22
1042,16.22
1043,16.22
1044,16.22
1045,16.22
1046,16.22
1047,16.22
1048,16.22
1049,16.22
1050,16.22
1051,16.22
1052,16.22
1053,16.22
1054,16.22
1055,16.22
1056,16.22
1057,16.22
1058,16.22
1059,16.22
1060,16.22
1061,16.22
1062,16.22
1063,16.22
1064,16.22
1065,16.22
1066,16.22
1067,16.22
1068,16.22
1069,16.22
1070,16.22
1071,16.22
1072,16.22
1073,16.22
1074,16.22
1075,16.22
1076,16.22
1077,16.22
1078,16.22
1079,16.22
1080,16.22
1081,16.22
1082,16.22
1083,16.22
1084,16.22
1085,16.22
1086,16.22
1087,16.22
1088,16.22
1089,16.22
1090,16.22
1091,16.22
1092,16.22
1093,16.22
1094,16.22
1095,16.22
1096,16.22
1097,16.22
1098,16.22
1099,16.22
1100,16.22
1101,16.22
1102,16.22
1103,16.22
1104,16.22
1105,16.22
1106,16.22
1107,16.22
1108,16.22
1109,16.22
1110,16.22
1111,16.22
1112,16.22
1113,16.22
1114,16.22
1115,16.22
1116,16.22
1117,16.22
1118,16.22
1119,16.22
1120,16.22
1121,16.22
1122,16.22
1123,16.22
1124,16.22
1125,16.22
1126,16.22
1127,16.22
1128,16.22
1129,16.22
1130,16.22
1131,16.22
1132,16.22
1133,16.22
1134,16.22
1135,16.22
1136,16.22
1137,16.22
1138,16.22
1139,16.22
1140,16.22
1141,16.22
1142,16.22
1143,16.22
1144,16.22
1145,16.22
1146,16.22
1147,16.22
1148,16.22
1149,16.22
1150,16.22
1151,16.22
1152,16.22
1153,16.22
1154,16.22
1155,16.22
1156,16.22
1157,16.22
1158,16.22
1159,16.22
1160,16.22
1161,16.22
1162,16.22
1163,16.22
1164,16.22
1165,16.22
1166,16.22
1167,16.22
1168,16.22
1169,16.22
1170,16.22
1171,16.22
1172,16.22
1173,16.22
1174,16.22
1175,16.22
1176,16.22
1177,16.22
1178,16.22
1179,16.22
1180,16.22
1181,16.22
1182,16.22
1183,16.22
1184,16.22
1185,16.22
1186,16.22
1187,16.22
1188,16.22
1189,16.22
1190,16.22
1191,16.22
1192,16.22
1193,16.22
1194,16.22
1195,16.22
1196,16.22
1197,16.22
1198,16.22
1199,16.22
1200,16.22
1201,16.22
1202,16.22
1203,16.22
1204,16.22
1205,16.22
1206,16.22
1207,16.22
1208,16.22
1209,16.22
1210,16.22
1211,16.22
1212,16.22
1213,16.22
1214,16.22
1215,16.22
1216,16.22
1217,16.22
1218,16.22
1219,16.22
1220,16.22
1221,16.22
1222,16.22
1223,16.22
1224,16.22
1225,16.22
1226,16.22
1227,16.22
1228,16.22
1229,16.22
1230,16.22
1231,16.22
1232,16.22
1233,16.22
1234,16.22
1235,16.22
1236,16.22
1237,16.22
1238,16.22
1239,16.22
1240,16.22
1241,16.22
1242,16.22
1243,16.22
1244,16.22
1245,16.22
1246,16.22
1247,16.22
1248,16.22
1249,16.22
1250,16.22
1251,16.22
1252,16.22
1253,16.22
1254,16.22
1255,16.22
1256,16.22
1257,16.22
1258,16.22
1259,16.22
1260,16.22
1261,16.22
1262,16.22
1263,16.22
1264,16.22
1265,16.22
1266,16.22
1267,16.22
1268,16.22
1269,16.22
1270,16.22
1271,16.22
1272,16.22
1273,16.22
1274,16.22
1275,16.22
1276,16.22
1277,16.22
1278,16.22
1279,16.22
1280,16.22
1281,16.22
1282,16.22
1283,16.22
1284,16.22
1285,16.22
1286,16.22
1287,16.22
1288,16.22
1289,16.22
1290,16.22
1291,16.22
1292,16.22
1293,16.22
1294,16.22
1295,16.22
1296,16.22
1297,16.22
1298,16.22
1299,16.22
1300,16.22
1301,16.22
1302,16.22
1303,16.22
1304,16.22
1305,16.22
1306,16.22
1307,16.22
1308,16.22
1309,16.22
1310,16.22
1311,16.22
1312,16.22
1313,16.22
1314,16.22
1315,16.22
1316,16.22
1317,16.22
1318,16.22
1319,16.22
1320,16.22
1321,16.22
1322,16.22
1323,16.22
1324,16.22
1325,16.22
1326,16.22
1327,16.22
1328,16.22
1329,16.22
1330,16.22
1331,16.22
1332,16.22
1333,16.22
1334,16.22
1335,16.22
1336,16.22
1337,16.22
1338,16.22
1339,16.22
1340,16.22
1341,16.22
1342,16.22
1343,16.22
1344,16.22
1345,16.22
1346,16.22
1347,16.22
1348,16.22
1349,16.22
1350,16.22
1351,16.22
1352,16.22
1353,16.22
1354,16.22
1355,16.22
1356,16.22
1357,16.22
1358,16.22
1359,16.22
1360,16.22
1361,16.22
1362,16.22
1363,16.22
1364,16.22
1365,16.22
1366,16.22
1367,16.22
1368,16.22
1369,16.22
1370,16.22
1371,16.22
1372,16.22
1373,16.22
1374,16.22
1375,16.22
1376,16.22
1377,16.22
1378,16.22
1379,16.22
1380,16.22
1381,16.22
1382,16.22
1383,16.22
1384,16.22
1385,16.22
1386,16.22
1387,16.22
1388,16.22
1389,16.22
1390,16.22
1391,16.22
1392,16.22
1393,16.22
1394,16.22
1395,16.22
1396,16.22
1397,16.22
1398,16.22
1399,16.22
1400,16.22
1401,16.22
1402,16.22
1403,16.22
1404,16.22
1405,16.22
1406,16.22
1407,16.22
1408,16.22
1409,16.22
1410,16.22
1411,16.22
1412,16.22
1413,16.22
1414,16.22
1415,16.22
1416,16.22
1417,16.22
1418,16.22
1419,16.22
1420,16.22
1421,16.22
1422,16.22
1423,16.22
1424,16.22
1425,16.22
1426,16.22
1427,16.22
1428,16.22
1429,16.22
1430,16.22
1431,16.22
1432,16.22
1433,16.22
1434,16.22
1435,16.22
1436,16.22
1437,16.22
1438,16.22
1439,16.22
1440,16.22
1441,16.22
1442,16.22
1443,16.22
1444,16.22
1445,16.22
1446,16.22
1447,16.22
1448,16.22
1449,16.22
1450,16.22
1451,16.22
1452,16.22
1453,16.22
1454,16.22
1455,16.22
1456,16.22
1457,16.22
1458,16.22
1459,16.22
1460,16.22
1461,16.22
1462,16.22
1463,16.22
1464,16.22
1465,16.22
1466,16.22
1467,16.22
1468,16.22
1469,16.22
1470,16.22
1471,16.22
1472,16.22
1473,16.22
1474,16.22
1475,16.22
1476,16.22
1477,16.22
1478,16.22
1479,16.22
1480,16.22
1481,16.22
1482,16.22
1483,16.22
1484,16.22
1485,16.22
1486,16.22
1487,16.22
1488,16.22
1489,16.22
1490,16.22
1491,16.22
1492,16.22
1493,16.22
1494,16.22
1495,16.22
1496,16.22
1497,16.22
1498,16.22
1499,16.22
1500,16.22
1501,16.22
1502,16.22
1503,16.22
1504,16.22
1505,16.22
1506,16.22
1507,16.22
1508,16.22
1509,16.22
1510,16.22
1511,16.22
1512,16.22
1513,16.22
1514,16.22
1515,16.22
1516,16.22
1517,16.22
1518,16.22
1519,16.22
1520,16.22
1521,16.22
1522,16.22
1523,16.22
1524,16.22
1525,16.22
1526,16.22
1527,16.22
1528,16.22
1529,16.22
1530,16.22
1531,16.22
1532,16.22
1533,16.22
1534,16.22
1535,16.22
1536,16.22
1537,16.22
1538,16.22
1539,16.22
1540,16.22
1541,16.22
1542,16.22
1543,16.22
1544,16.22
1545,16.22
1546,16.22
1547,16.22
1548,16.22
1549,16.22
1550,16.22
1551,16.22
1552,16.22
1553,16.22
1554,16.22
1555,16.22
1556,16.22
1557,16.22
1558,16.22
1559,16.22
1560,16.22
1561,16.22
1562,16.22
1563,16.22
1564,16.22
1565,16.22
1566,16.22
1567,16.22
1568,16.22
1569,16.22
1570,16.22
1571,16.22
1572,16.22
1573,16.22
1574,16.22
1575,16.22
1576,16.22
1577,16.22
1578,16.22
1579,16.22
1580,16.22
1581,16.22
1582,16.22
1583,16.22
1584,16.22
1585,16.22
1586,16.22
1587,16.22
1588,16.22
1589,16.22
1590,16.22
1591,16.22
1592,16.22
1593,16.22
1594,16.22
1595,16.22
1596,16.22
1597,16.22
1598,16.22
1599,16.22
1600,16.22
1601,16.22
1602,16.22
1603,16.22
1604,16.22
1605,16.22
1606,16.22
1607,16.22
1608,16.22
1609,16.22
1610,16.22
1611,16.22
1612,16.22
1613,16.22
1614,16.22
1615,16.22
1616,16.22
1617,16.22
1618,16.22
1619,16.22
1620,16.22
1621,16.22
1622,16.22
1623,16.22
1624,16.22
1625,16.22
1626,16.22
1627,16.22
1628,16.22
1629,16.22
1630,16.22
1631,16.22
1632,16.22
1633,16.22
1634,16.22
1635,16.22
1636,16.22
1637,16.22
1638,16.22
1639,16.22
1640,16.22
1641,16.22
1642,16.22
1643,16.22
1644,16.22
1645,16.22
1646,16.22
1647,16.22
1648,16.22
1649,16.22
1650,16.22
1651,16.22
1652,16.22
1653,16.22
1654,16.22
1655,16.22
1656,16.22
1657,16.22
1658,16.22
1659,16.22
1660,16.22
1661,16.22
1662,16.22
1663,16.22
1664,16.22
1665,16.22
1666,16.22
1667,16.22
1668,16.22
1669,16.22
1670,16.22
1671,16.22
1672,16.22
1673,16.22
1674,16.22
1675,16.22
1676,16.22
1677,16.22
1678,16.22
1679,16.22
1680,16.22
1681,16.22
1682,16.22
1683,16.22
1684,16.22
1685,16.22
1686,16.22
1687,16.22
1688,16.22
1689,16.22
1690,16.22
1691,16.22
1692,16.22
1693,16.22
1694,16.22
1695,16.22
1696,16.22
1697,16.22
1698,16.22
1699,16.22
1700,16.22
1701,16.22
1702,16.22
1703,16.22
1704,16.22
1705,16.22
1706,16.22
1707,16.22
1708,16.22
1709,16.22
1710,16.22
1711,16.22
1712,16.22
1713,16.22
1714,16.22
1715,16.22
1716,16.22
1717,16.22
1718,16.22
1719,16.22
1720,16.22
1721,16.22
1722,16.22
1723,16.22
1724,16.22
1725,16.22
1726,16.22
1727,16.22
1728,16.22
1729,16.22
1730,16.22
1731,16.22
1732,16.22
1733,16.22
1734,16.22
1735,16.22
1736,16.22
1737,16.22
1738,16.22
1739,16.22
1740,16.22
1741,16.22
1742,16.22
1743,16.22
1744,16.22
1745,16.22
1746,16.22
1747,16.22
1748,16.22
1749,16.22
1750,16.22
1751,16.22
1752,16.22
1753,16.22
1754,16.22
1755,16.22
1756,16.22
1757,16.22
1758,16.22
1759,16.22
1760,16.22
1761,16.22
1762,16.22
1763,16.22
1764,16.22
1765,16.22
1766,16.22
1767,16.22
1768,16.22
1769,16.22
1770,16.22
1771,16.22
1772,16.22
1773,16.22
1774,16.22
1775,16.22
1776,16.22
1777,16.22
1778,16.22
1779,16.22
1780,16.22
1781,16.22
1782,16.22
1783,16.22
1784,16.22
1785,16.22
1786,16.22
1787,16.22
1788,16.22
1789,16.22
1790,16.22
1791,16.22
1792,16.22
1793,16.22
1794,16.22
1795,16.22
1796,16.22
1797,16.22
1798,16.22
1799,16.22
1800,16.22
1801,16.22
1802,16.22
1803,16.22
1804,16.22
1805,16.22
1806,16.22
1807,16.22
1808,16.22
1809,16.22
1810,16.22
1811,16.22
1812,16.22
1813,16.22
1814,16.22
1815,16.22
1816,16.22
1817,16.22
1818,16.22
1819,16.22
1820,16.22
1821,16.22
1822,16.22
1823,16.22
1824,16.22
1825,16.22
1826,16.22
1827,16.22
1828,16.22
1829,16.22
1830,16.22
1831,16.22
1832,16.22
1833,16.22
1834,16.22
1835,16.22
1836,16.22
1837,16.22
1838,16.22
1839,16.22
1840,16.22
1841,16.22
1842,16.22
1843,16.22
1844,16.22
1845,16.22
1846,16.22
1847,16.22
1848,16.22
1849,16.22
1850,16.22
1851,16.22
1852,16.22
1853,16.22
1854,16.22
1855,16.22
1856,16.22
1857,16.22
1858,16.22
1859,16.22
1860,16.22
1861,16.22
1862,16.22
1863,16.22
1864,16.22
1865,16.22
1866,16.22
1867,16.22
1868,16.22
1869,16.22
1870,16.22
1871,16.22
1872,16.22
1873,16.22
1874,16.22
1875,16.22
1876,16.22
1877,16.22
1878,16.22
1879,16.22
1880,16.22
1881,16.22
1882,16.22
1883,16.22
1884,16.22
1885,16.22
1886,16.22
1887,16.22
1888,16.22
1889,16.22
1890,16.22
1891,16.22
1892,16.22
1893,16.22
1894,16.22
1895,16.22
1896,16.22
1897,16.22
1898,16.22
1899,16.22
1900,16.22
1901,16.22
1902,16.22
1903,16.22
1904,16.22
1905,16.22
1906,16.22
1907,16.22
1908,16.22
1909,16.22
1910,16.22
1911,16.22
1912,16.22
1913,16.22
1914,16.22
1915,16.22
1916,16.22
1917,16.22
1918,16.22
1919,16.22
1920,16.22
1921,16.22
1922,16.22
1923,16.22
1924,16.22
1925,16.22
1926,16.22
1927,16.22
1928,16.22
1929,16.22
1930,16.22
1931,16.22
1932,16.22
1933,16.22
1934,16.22
1935,16.22
1936,16.22
1937,16.22
1938,16.22
1939,16.22
1940,16.22
1941,16.22
1942,16.22
1943,16.22
1944,16.22
1945,16.22
1946,16.22
1947,16.22
1948,16.22
1949,16.22
1950,16.22
1951,16.22
1952,16.22
1953,16.22
1954,16.22
1955,16.22
1956,16.22
1957,16.22
1958,16.22
1959,16.22
1960,16.22
1961,16.22
1962,16.22
1963,16.22
1964,16.22
1965,16.22
1966,16.22
1967,16.22
1968,16.22
1969,16.22
1970,16.22
1971,16.22
1972,16.22
1973,16.22
1974,16.22
1975,16.22
1976,16.22
1977,16.22
1978,16.22
1979,16.22
1980,16.22
1981,16.22
1982,16.22
1983,16.22
1984,16.22
1985,16.22
1986,16.22
1987,16.22
1988,16.22
1989,16.22
1990,16.22
1991,16.22
1992,16.22
1993,16.22
1994,16.22
1995,16.22
1996,16.22
1997,16.22
1998,16.22
1999,16.22
2000,16.22
2001,16.22
2002,16.22
2003,16.22
2004,16.22
2005,16.22
2006,16.22
2007,16.22
2008,16.22
2009,16.22
2010,16.22
2011,16.22
2012,16.22
2013,16.22
2014,16.22
2015,16.22
2016,16.22
2017,16.22
2018,16.22
2019,16.22
