Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.9591382747896,0.0
4,0.0,52.9591382747896,67.90800218260547
5,57.80048519311149,52.9591382747896,67.90800218260547
6,57.80048519311149,80.39378970377211,67.90800218260547
7,107.82919084262385,80.39378970377211,112.4746595066857
8,94.36248393634801,145.96599481514502,112.4746595066857
9,152.53524906064655,137.0608530923498,112.4746595066857
10,143.70434021205307,131.83893063650646,180.80518783745356
11,143.70434021205307,195.04684062351862,160.75888367386236
12,168.48280616226154,166.76241978954832,154.17224406924464
13,211.7519905407946,166.76241978954832,212.08054671929398
14,211.7519905407946,216.3966811339879,198.13897188088782
15,211.7519905407946,178.41437644282465,273.6531028359289
16,186.71483450897375,228.34921350400361,254.09283737423425
17,233.06608715191126,228.34921350400361,254.09283737423425
18,223.11676407871252,268.75996003448006,227.97143767608486
19,261.42337180883806,243.3782760871045,267.0315726489385
20,261.42337180883806,294.70884653034796,247.50903603593557
21,261.42337180883806,294.70884653034796,296.6269006873771
22,296.42482861145663,271.8301812900731,279.22446254037436
23,265.3914685590228,244.9752291497788,261.0119081843202
24,287.3491239354209,276.04473122513394,259.83906586073095
25,280.3584866945318,297.9867580653656,291.6325674842824
26,298.9040985812479,297.9867580653656,287.3027766031042
27,295.77056211836754,297.9867580653656,287.3027766031042
28,295.77056211836754,281.5626577713088,273.2007993379702
29,289.10314538538603,297.7303320118548,287.45747889769206
30,289.10314538538603,297.7303320118548,286.496945971401
31,285.33576168107567,276.4842091233407,286.496945971401
32,285.33576168107567,291.1387716929528,286.496945971401
33,274.7389561909765,265.96355102187636,286.496945971401
34,292.2834009358767,297.41783845117226,286.496945971401
35,292.2834009358767,297.41783845117226,286.496945971401
36,292.2834009358767,288.5752056727657,280.9376221094631
37,296.2059100074942,297.5298668072932,280.9376221094631
38,259.4703840983366,297.5298668072932,280.9376221094631
39,289.02142794599007,297.5298668072932,274.0365410785734
40,289.02142794599007,292.18310698837774,298.24997608955505
41,244.780836417297,277.52854441876565,298.24997608955505
42,298.8829380837962,277.52854441876565,298.24997608955505
43,298.8829380837962,277.52854441876565,298.24997608955505
44,298.8829380837962,277.52854441876565,298.24997608955505
45,298.8829380837962,277.52854441876565,298.24997608955505
46,298.8829380837962,277.52854441876565,296.1373419176477
47,297.8522520660625,285.05588906902557,296.1373419176477
48,264.41534436091774,285.05588906902557,270.2240792870356
49,264.41534436091774,257.2033566347773,255.9673997273137
50,264.41534436091774,224.7605501393205,230.8523824667602
51,264.41534436091774,224.7605501393205,206.63894745577855
52,264.41534436091774,194.76957401586031,206.63894745577855
53,264.41534436091774,194.76957401586031,206.63894745577855
54,240.5978556473233,194.76957401586031,206.63894745577855
55,240.5978556473233,194.76957401586031,206.63894745577855
56,240.5978556473233,194.76957401586031,178.70747317205183
57,240.5978556473233,194.76957401586031,178.70747317205183
58,240.5978556473233,173.2659949757265,178.70747317205183
59,240.5978556473233,173.2659949757265,149.25438547583073
60,214.02037656548174,173.2659949757265,149.25438547583073
61,182.83429760313575,173.2659949757265,149.25438547583073
62,182.83429760313575,173.2659949757265,149.25438547583073
63,153.36262847702415,173.2659949757265,149.25438547583073
64,153.36262847702415,140.04769790383352,119.52882189699251
65,153.36262847702415,140.04769790383352,119.52882189699251
66,153.36262847702415,140.04769790383352,119.52882189699251
67,153.36262847702415,140.04769790383352,119.52882189699251
68,153.36262847702415,140.04769790383352,87.73532027344115
69,127.86641557150547,140.04769790383352,87.73532027344115
70,127.86641557150547,117.07022093443008,87.73532027344115
71,127.86641557150547,117.07022093443008,87.73532027344115
72,127.86641557150547,117.07022093443008,87.73532027344115
73,127.86641557150547,117.07022093443008,87.73532027344115
74,107.17848455700376,117.07022093443008,59.10444123112845
75,78.8779232627434,117.07022093443008,59.10444123112845
76,78.8779232627434,85.61593350513412,27.656528280588105
77,78.8779232627434,85.61593350513412,27.656528280588105
78,49.32687941508991,85.61593350513412,27.656528280588105
79,49.32687941508991,85.61593350513412,0.0
80,20.720990654109332,85.61593350513412,0.0
81,20.720990654109332,85.61593350513412,0.0
82,0.0,64.89648214141191,0.0
83,0.0,64.89648214141191,0.0
84,0.0,64.89648214141191,0.0
85,0.0,64.89648214141191,0.0
86,0.0,64.89648214141191,0.0
87,0.0,64.89648214141191,0.0
88,0.0,36.192093995408655,0.0
89,0.0,36.192093995408655,0.0
90,0.0,36.192093995408655,0.0
91,0.0,36.192093995408655,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,,0.0,
