job_id,selection_time
99,0.5814056396484375
98,6.993295907974243
97,27.859716653823853
96,98.35062336921692
95,99.73463702201843
94,130.79291486740112
93,86.01431632041931
92,79.64979958534241
91,0.03457045555114746
90,102.31853532791138
89,97.19935631752014
88,104.01939868927002
87,55.53080606460571
86,33.615971326828
85,56.045188665390015
84,86.51003980636597
83,28.559523582458496
82,582.8655254840851
81,566.4276418685913
80,137.19230365753174
79,107.5596616268158
78,63.3612699508667
77,47.00462245941162
76,106.99261689186096
75,75.8343870639801
74,44.25855588912964
73,67.94372010231018
72,43.009411334991455
71,109.43462109565735
70,108.74388647079468
69,42.93854355812073
68,47.07276010513306
67,6.077564477920532
66,102.99164271354675
65,117.87007260322571
64,108.6790988445282
63,41.431580543518066
62,44.32436013221741
61,72.6991777420044
60,109.17844820022583
59,134.6878366470337
58,144.62994599342346
57,121.78906202316284
56,12.53652572631836
55,20.644216299057007
54,15.095687866210938
53,122.16867923736572
52,55.89694547653198
51,96.87410068511963
50,56.504112243652344
49,28.174989700317383
48,31.49278950691223
47,39.77043294906616
46,57.55762839317322
45,64.75127267837524
44,90.50823593139648
43,89.92059326171875
42,71.9463438987732
41,63.96022415161133
40,76.26639461517334
39,85.02370953559875
38,76.50002932548523
37,79.08932828903198
36,83.8348035812378
35,55.51422595977783
34,80.61398959159851
33,80.79427242279053
32,55.366503953933716
31,64.90425181388855
30,44.84188485145569
29,86.8253664970398
28,102.99866390228271
27,35.107630252838135
26,115.40969491004944
25,115.51134872436523
24,132.67258429527283
23,105.99458384513855
22,97.81746697425842
21,79.79504156112671
20,83.58035802841187
19,191.26766538619995
18,137.56135654449463
17,72.71247363090515
16,74.44120621681213
15,76.37583041191101
14,110.53642749786377
13,92.37745547294617
12,92.4586124420166
11,131.44721817970276
10,62.76503658294678
9,132.2047369480133
8,67.60554528236389
7,35.1047248840332
6,47.805192708969116
5,113.18713545799255
4,77.1231381893158
3,68.94256782531738
2,78.80076146125793
1,49.911277770996094
0,45.67760467529297
