Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.94001854816799,0.0
4,67.90649533238506,52.94001854816799,67.90649533238506
5,67.90649533238506,108.43825130332705,67.90649533238506
6,116.34233429560163,92.67621515704,106.95391842442626
7,104.84988415528628,150.32539937084886,95.46146828411094
8,172.73852606388303,122.22911203742783,145.9582600642102
9,155.34625346934683,198.73199460727605,132.73702716902153
10,135.939257634704,189.89446724637878,169.3838107494303
11,190.83964946430115,189.89446724637878,169.3838107494303
12,190.83964946430115,189.89446724637878,202.08827236588687
13,190.83964946430115,219.81433971597636,202.08827236588687
14,241.96293048375176,219.81433971597636,237.78511338694747
15,241.96293048375176,256.4040954201147,220.98899742833726
16,247.84158885167508,256.4040954201147,283.2461385666341
17,288.70886114648374,299.3771919047627,283.2461385666341
18,288.70886114648374,289.32153851542887,298.5966269941519
19,288.70886114648374,289.32153851542887,298.5966269941519
20,299.30420892468874,289.32153851542887,252.03931811544993
21,299.30420892468874,289.32153851542887,252.03931811544993
22,299.30420892468874,289.32153851542887,297.4379946682743
23,284.0540631714433,293.72757658060976,297.4379946682743
24,284.0540631714433,293.72757658060976,297.17986541374825
25,286.8310351648973,293.72757658060976,281.8293769862305
26,298.596832243324,293.72757658060976,296.0858763007107
27,298.596832243324,293.72757658060976,296.0858763007107
28,282.27842216117295,293.72757658060976,296.0858763007107
29,290.96609134669325,276.204098837557,267.45680692062444
30,285.01033387940845,271.96624246240384,249.60693535389694
31,285.01033387940845,271.96624246240384,299.06933028867195
32,285.01033387940845,284.65037074976976,299.06933028867195
33,271.7135416497178,292.3162969278903,299.06933028867195
34,287.42485452507304,289.941295048297,299.06933028867195
35,297.3282928715359,289.941295048297,299.06933028867195
36,297.3282928715359,282.9536488458443,262.0622809312451
37,291.33217719124417,283.58196141536786,291.7871812075939
38,291.33217719124417,283.58196141536786,274.386523883579
39,294.000671668121,283.58196141536786,292.597261367597
40,294.000671668121,283.58196141536786,292.597261367597
41,294.000671668121,283.58196141536786,283.77104430230696
42,294.000671668121,293.6186852074302,262.2655001982484
43,294.000671668121,272.3795839862072,293.7276070305816
44,280.6283518964621,272.3795839862072,280.35528725892266
45,285.23870639284695,272.3795839862072,262.1445497749046
46,285.23870639284695,272.3795839862072,293.59068911226683
47,285.23870639284695,272.3795839862072,280.64687197863884
48,285.23870639284695,255.5869847992167,260.6016997551654
49,265.6785851273457,255.5869847992167,260.6016997551654
50,265.6785851273457,255.5869847992167,237.6196995102451
51,265.6785851273457,255.5869847992167,237.6196995102451
52,265.6785851273457,219.4008606401211,223.36320019576493
53,265.6785851273457,219.4008606401211,223.36320019576493
54,265.6785851273457,219.4008606401211,223.36320019576493
55,234.65309734210135,219.4008606401211,223.36320019576493
56,234.65309734210135,219.4008606401211,192.67925221391644
57,234.65309734210135,219.4008606401211,192.67925221391644
58,234.65309734210135,219.4008606401211,192.67925221391644
59,234.65309734210135,190.69945995868312,192.67925221391644
60,202.43947795589207,190.69945995868312,157.14974347600082
61,202.43947795589207,164.80088097390268,157.14974347600082
62,180.77024253100254,164.80088097390268,125.70360413863857
63,180.77024253100254,136.9489571247691,93.24874471944213
64,180.77024253100254,136.9489571247691,93.24874471944213
65,155.5853164737991,136.9489571247691,93.24874471944213
66,155.5853164737991,136.9489571247691,93.24874471944213
67,155.5853164737991,136.9489571247691,93.24874471944213
68,155.5853164737991,136.9489571247691,93.24874471944213
69,111.1185310436429,109.03260675662513,61.18700710868208
70,111.1185310436429,109.03260675662513,61.18700710868208
71,81.66820470452424,109.03260675662513,61.18700710868208
72,81.66820470452424,109.03260675662513,61.18700710868208
73,81.66820470452424,109.03260675662513,61.18700710868208
74,81.66820470452424,80.37275666273091,31.46210683233324
75,81.66820470452424,80.37275666273091,31.46210683233324
76,81.66820470452424,51.78005256026232,31.46210683233324
77,60.94939341558429,51.78005256026232,31.46210683233324
78,60.94939341558429,51.78005256026232,31.46210683233324
79,60.94939341558429,25.107394490741292,31.46210683233324
80,60.94939341558429,25.107394490741292,0.0
81,60.94939341558429,25.107394490741292,0.0
82,60.94939341558429,0.0,0.0
83,31.18250205313399,0.0,0.0
84,31.18250205313399,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
