job_id,selection_time
73,3.027770519256592
70,2.0242629051208496
37,0.018743276596069336
90,3.520407199859619
91,0.5132200717926025
28,2.020833969116211
7,1.9869277477264404
13,0.5178053379058838
46,4.021684646606445
21,2.0111355781555176
43,1.5179510116577148
2,4.987094879150391
96,1.0103724002838135
23,2.511586904525757
22,1.0120062828063965
53,4.521772623062134
57,5.524742126464844
78,4.525964021682739
71,4.533381700515747
5,4.486521244049072
45,5.5216381549835205
51,3.522496223449707
81,2.021718740463257
72,4.032021760940552
94,0.5122942924499512
58,4.532957553863525
36,1.020289659500122
83,3.023946762084961
56,1.0222220420837402
11,4.021103620529175
26,1.019167423248291
31,1.519775152206421
24,1.5114033222198486
19,0.5128703117370605
39,1.5225646495819092
18,4.520519256591797
42,0.5180411338806152
64,3.0292108058929443
77,0.5192410945892334
62,5.022334337234497
65,5.017029285430908
54,2.0192666053771973
55,0.014603137969970703
80,1.0190863609313965
68,3.5299837589263916
79,4.025494337081909
61,1.523319959640503
0,4.124641418457031e-05
89,1.5157959461212158
25,3.011840343475342
59,3.53078556060791
16,3.5228445529937744
52,5.016138315200806
20,3.511810302734375
14,1.5200066566467285
8,1.488318920135498
3,3.98612642288208
44,1.0166921615600586
32,2.5217771530151367
74,1.5238630771636963
29,3.0240848064422607
50,3.0216171741485596
47,5.020411729812622
41,3.0250039100646973
86,1.0129878520965576
9,2.5220603942871094
76,5.02032208442688
88,4.021144390106201
35,2.5242340564727783
87,2.0181949138641357
99,3.0109968185424805
49,0.5163331031799316
12,3.0226056575775146
60,2.5270884037017822
40,2.023179531097412
15,0.018823623657226562
67,4.032046794891357
63,6.026182413101196
6,2.9855422973632812
34,0.5180883407592773
17,2.0214760303497314
48,2.520552635192871
82,2.522721529006958
97,2.5118157863616943
30,3.526320695877075
66,2.0263376235961914
75,5.014935731887817
93,3.0198705196380615
33,0.018184185028076172
27,4.0287251472473145
95,1.5106329917907715
1,3.4853715896606445
4,2.4857821464538574
69,2.526360034942627
10,1.0189573764801025
92,2.5198230743408203
98,2.011108160018921
85,3.5243821144104004
84,1.5202336311340332
38,3.525330066680908
