job_id,scheduling_latency
99,9.930292844772339
98,29.363542556762695
97,299.84092903137207
96,270.03688764572144
95,1190.6112756729126
94,610.5609078407288
93,1244.8815371990204
92,444.94148564338684
91,64.82585406303406
90,1307.1253445148468
89,1364.8408136367798
88,794.9656372070312
87,409.93652391433716
86,1369.4932248592377
85,945.0870840549469
84,462.0575749874115
83,945.5889985561371
82,651.0652220249176
81,321.0449092388153
80,654.8365778923035
79,1466.258154630661
78,992.8629004955292
77,994.3650283813477
76,995.0007410049438
75,1466.275507926941
74,84.02701830863953
73,1512.6504311561584
72,1349.8944926261902
71,105.52353382110596
70,119.92999505996704
69,1454.5110886096954
68,91.02915501594543
67,1605.9837551116943
66,137.03840470314026
65,129.74458765983582
64,149.8084318637848
63,157.53882217407227
62,1619.9631259441376
61,1437.7154853343964
60,1406.1581835746765
59,476.5692641735077
58,1409.3524494171143
57,209.40018105506897
56,1466.2561848163605
55,1279.8278005123138
54,1434.5378201007843
53,1714.5198657512665
52,1720.0253229141235
51,1729.937835931778
50,897.0898461341858
49,845.8215210437775
48,894.8812463283539
47,1781.169852733612
46,860.0699191093445
45,1907.507515668869
44,1071.6228985786438
43,706.0716302394867
42,1647.667163848877
41,930.0752563476562
40,711.6268284320831
39,1308.6289575099945
38,855.0446586608887
37,855.0509598255157
36,588.7251536846161
35,599.9504764080048
34,720.5699501037598
33,662.5699439048767
32,855.0610525608063
31,1629.6345419883728
30,575.01700091362
29,1652.784691810608
28,912.1022894382477
27,911.0259017944336
26,1907.601542711258
25,1020.6011846065521
24,559.4201107025146
23,689.445718050003
22,689.8670945167542
21,1542.6498546600342
20,1623.567003250122
19,2020.0711538791656
18,1960.069061756134
17,594.9496569633484
16,599.860812664032
15,302.2886142730713
14,1384.1867265701294
13,979.9992425441742
12,309.95574402809143
11,315.54322052001953
10,345.04407477378845
9,819.8490650653839
8,1961.6718950271606
7,1405.6259434223175
6,360.5464766025543
5,369.40844321250916
4,369.76479482650757
3,1160.6200158596039
2,1245.00346493721
1,1683.1554908752441
0,361.54997158050537
