Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.561350733691523,8.561350733691523,0.0
4,8.561350733691523,8.561350733691523,15.358238334277273
5,11.552474211054369,21.73215290282089,15.358238334277273
6,18.091804141871346,21.73215290282089,15.358238334277273
7,18.091804141871346,21.73215290282089,0.0
8,18.091804141871346,21.73215290282089,29.16312334306317
9,26.758924107882464,36.240128893333676,39.58234272109568
10,44.85011433760976,31.13971605454829,36.91489843370558
11,41.85899086024691,41.19917707354571,36.91489843370558
12,41.85899086024691,41.19917707354571,52.24076161408842
13,41.85899086024691,65.95573529180578,52.24076161408842
14,52.745328906555144,65.95573529180578,52.24076161408842
15,65.8989580121178,72.34331666136598,56.478731143393304
16,65.8989580121178,72.34331666136598,79.40166980506434
17,95.51998723401339,76.22190988148634,68.55963576837496
18,69.20929452102558,88.31625815106429,89.85719455483967
19,111.34062893142605,74.92463632860382,89.85719455483967
20,106.82360876140908,101.00676518686832,85.37336541114622
21,99.86406809103958,87.06871094775055,105.7877241856705
22,99.86406809103958,114.88875876679037,117.07574115399449
23,136.39198030402153,114.88875876679037,117.07574115399449
24,125.94740227087028,141.26384576455038,117.07574115399449
25,138.8507649816935,143.93674610842984,144.37628912307198
26,174.10562657735719,151.2843572928369,145.5938361546641
27,174.10562657735719,151.2843572928369,164.73973175171
28,174.10562657735719,162.4364461258838,133.53996285557076
29,174.10562657735719,176.01253019677836,179.16983882835305
30,194.69541491673488,164.64759380097877,178.4150992427506
31,166.58371045799134,186.06536827069857,167.02187293765317
32,197.16673595852325,186.06536827069857,167.02187293765317
33,197.16673595852325,186.06536827069857,202.3754835875516
34,197.16673595852325,205.35562970133557,202.3754835875516
35,222.78822748891386,200.53068060202892,202.3754835875516
36,222.78822748891386,221.45350421696776,231.6707047921477
37,224.42314938542276,227.3021957537273,224.03845065615906
38,224.42314938542276,236.45931092695088,240.42392612744314
39,246.70269063221664,237.1887142752914,226.29658709335965
40,254.08790617261852,261.08193068718253,245.8152674576397
41,254.08790617261852,261.08193068718253,271.92104638535653
42,274.7654836059659,263.80463654829003,259.0202475864996
43,274.7654836059659,284.91290419745803,273.98294970657196
44,298.1681866937868,279.83828420423805,281.6374495960422
45,298.1681866937868,295.11971123555963,281.6374495960422
46,291.06549421741516,295.11971123555963,298.25483761010605
47,299.7892293487896,284.49208822235954,298.25483761010605
48,297.7547457162194,284.49208822235954,285.0816286751121
49,297.7547457162194,284.49208822235954,285.56320047180844
50,297.5436135400883,293.9939640806978,285.56320047180844
51,297.5436135400883,296.5106652925192,277.5213316648998
52,297.5436135400883,296.5106652925192,277.5213316648998
53,268.2300900693362,287.8480268750824,277.5213316648998
54,252.25267476039085,272.2250171415718,257.01226464034283
55,241.68066311782718,244.8657130772961,257.01226464034283
56,241.68066311782718,244.8657130772961,231.23438582606013
57,241.68066311782718,217.0456652582563,231.23438582606013
58,224.68687404038434,189.18803932464021,201.4307440342206
59,201.20654101622412,189.18803932464021,201.4307440342206
60,201.20654101622412,158.18595433106353,201.4307440342206
61,201.20654101622412,158.18595433106353,165.49225662895748
62,201.20654101622412,158.18595433106353,133.4432490161244
63,201.20654101622412,158.18595433106353,133.4432490161244
64,201.20654101622412,158.18595433106353,105.04182294112238
65,164.67862880324216,158.18595433106353,105.04182294112238
66,164.67862880324216,158.18595433106353,105.04182294112238
67,164.67862880324216,136.76817986134373,105.04182294112238
68,135.45716131740787,136.76817986134373,105.04182294112238
69,135.45716131740787,136.76817986134373,85.52314257684232
70,135.45716131740787,136.76817986134373,85.52314257684232
71,135.45716131740787,136.76817986134373,56.32000187981147
72,135.45716131740787,107.27759563304097,56.32000187981147
73,135.45716131740787,107.27759563304097,56.32000187981147
74,106.84445753828084,107.27759563304097,56.32000187981147
75,106.84445753828084,107.27759563304097,56.32000187981147
76,81.22296600789016,107.27759563304097,24.97182428845505
77,81.22296600789016,107.27759563304097,24.97182428845505
78,81.22296600789016,74.31297367070687,0.0
79,81.22296600789016,74.31297367070687,0.0
80,81.22296600789016,50.419757258815764,0.0
81,49.15490051438823,50.419757258815764,0.0
82,49.15490051438823,50.419757258815764,0.0
83,49.15490051438823,50.419757258815764,0.0
84,49.15490051438823,50.419757258815764,0.0
85,49.15490051438823,22.787017874396717,0.0
86,49.15490051438823,22.787017874396717,0.0
87,28.477323081040833,22.787017874396717,0.0
88,28.477323081040833,22.787017874396717,0.0
89,28.477323081040833,22.787017874396717,0.0
90,28.477323081040833,0.0,0.0
91,28.477323081040833,0.0,0.0
92,28.477323081040833,0.0,0.0
93,28.477323081040833,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,
