job_id,selection_time
99,0.5433793067932129
98,20.07169508934021
97,72.33463644981384
96,55.1133828163147
95,41.055131912231445
94,44.41259551048279
93,62.59200716018677
92,0.15246033668518066
91,64.92681097984314
90,50.08406949043274
89,34.987467527389526
88,37.08540487289429
87,34.77562856674194
86,40.51853632926941
85,30.050424814224243
84,54.65170693397522
83,83.76161885261536
82,64.87625360488892
81,57.124645948410034
80,33.340571880340576
79,163.4343297481537
78,50.12833881378174
77,130.26705193519592
76,72.31822609901428
75,23.514374494552612
74,89.7093152999878
73,38.45462727546692
72,38.79775786399841
71,56.59484267234802
70,119.85134744644165
69,34.81921410560608
68,50.517228841781616
67,49.35298728942871
66,74.64884757995605
65,3.0478832721710205
64,55.93612003326416
63,114.999178647995
62,8.968186616897583
61,79.90377974510193
60,73.4375627040863
59,126.91141605377197
58,128.86218929290771
57,14.758484125137329
56,14.912583827972412
55,23.446985006332397
54,54.3692843914032
53,20.44876742362976
52,54.866661071777344
51,148.4786093235016
50,19.773898363113403
49,85.55559945106506
48,86.05132222175598
47,29.83481192588806
46,112.4306218624115
45,150.0510070323944
44,49.69261121749878
43,128.69054865837097
42,42.52353596687317
41,49.37349033355713
40,23.517436981201172
39,52.01663303375244
38,83.52705311775208
37,24.755565404891968
36,24.87480592727661
35,60.59633445739746
34,29.74764847755432
33,92.95796346664429
32,64.84310603141785
31,96.57738089561462
30,59.94409155845642
29,36.90649676322937
28,74.66894292831421
27,35.83343005180359
26,117.33455753326416
25,106.60644674301147
24,38.913618087768555
23,12.50619649887085
22,56.18880891799927
21,96.99419522285461
20,48.63594055175781
19,97.49419331550598
18,15.29669713973999
17,11.270030498504639
16,17.802703857421875
15,39.78573250770569
14,60.54759883880615
13,11.287341356277466
12,53.863588094711304
11,98.9501793384552
10,103.92571806907654
9,84.63872075080872
8,59.56592559814453
7,95.59819269180298
6,56.4927659034729
5,168.472008228302
4,168.96490669250488
3,71.74481177330017
2,46.95918846130371
1,50.12134146690369
0,19.87054419517517
