job_id,scheduling_latency
99,45.06260061264038
98,45.06270456314087
97,45.062798500061035
96,64.85306429862976
95,64.85324692726135
94,64.85341024398804
93,69.03626847267151
92,69.03651165962219
91,69.03679633140564
90,100.02200531959534
89,100.02231979370117
88,340.0267233848572
87,340.02702713012695
86,341.5447928905487
85,658.6327750682831
84,594.9022150039673
83,916.7054224014282
82,519.7960824966431
81,385.03197288513184
80,385.0322208404541
79,385.0324549674988
78,519.7964227199554
77,969.9330713748932
76,539.8865938186646
75,539.8869094848633
74,112.52769708633423
73,112.52803468704224
72,112.52826929092407
71,324.88470220565796
70,324.8849754333496
69,186.4584572315216
68,186.45866537094116
67,186.45898818969727
66,324.885214805603
65,643.2224843502045
64,497.25302362442017
63,497.2532842159271
62,497.25348687171936
61,209.05946803092957
60,209.05968475341797
59,209.05993008613586
58,642.1137373447418
57,673.0755054950714
56,224.81846117973328
55,224.8187153339386
54,224.90271401405334
53,224.90297389030457
52,674.5782294273376
51,225.03276681900024
50,225.0329875946045
49,144.89585900306702
48,144.89610719680786
47,144.896488904953
46,225.03323245048523
45,182.71125769615173
44,182.71164441108704
43,182.7120065689087
42,359.8884234428406
41,359.88866114616394
40,359.88884949684143
39,502.76589584350586
38,305.6499981880188
37,305.6502044200897
36,305.65044116973877
35,144.63834381103516
34,144.63856554031372
33,144.6388235092163
32,407.5989110469818
31,407.5991632938385
30,408.14984488487244
29,414.8990435600281
28,284.89821100234985
27,284.8984565734863
26,284.8852300643921
25,414.89930152893066
24,502.7662739753723
23,502.76654720306396
22,464.6297209262848
21,465.5563781261444
20,464.6300277709961
19,476.5531919002533
18,734.9497177600861
17,371.5498993396759
16,371.55019211769104
15,371.55040287971497
14,669.94300532341
13,544.9172096252441
12,552.5630354881287
11,544.9174814224243
10,583.0694749355316
9,579.9407689571381
8,579.9409923553467
7,579.9412229061127
6,694.5683717727661
5,681.5755503177643
4,523.3322665691376
3,523.3325927257538
2,508.6430675983429
1,499.14360761642456
0,499.09555435180664
