job_id,scheduling_latency
73,5.651799201965332
70,5.722858428955078
37,1.9238686561584473
90,4.414623022079468
91,1.1064610481262207
28,6.70447850227356
7,4.701080083847046
13,3.0910747051239014
46,6.564203262329102
21,5.420994758605957
43,4.993849754333496
2,9.1914701461792
96,2.7530367374420166
53,6.9912638664245605
23,4.708195924758911
22,2.991828441619873
57,9.355595588684082
78,7.244211673736572
71,7.862813234329224
5,8.10654592514038
45,8.469573020935059
51,9.510740518569946
81,3.273191213607788
72,6.685409307479858
94,3.6409873962402344
58,7.982952356338501
36,3.3736274242401123
83,3.235339641571045
56,4.261438608169556
11,6.722038745880127
26,6.238296747207642
31,5.349961757659912
24,2.305408477783203
19,4.519943952560425
39,7.860559463500977
18,8.841564893722534
42,6.480769157409668
64,2.4610209465026855
77,4.9191529750823975
62,6.96632719039917
65,5.30109977722168
54,8.196847677230835
55,3.905991792678833
80,3.645062208175659
68,9.067071914672852
79,5.826058864593506
61,2.6075174808502197
0,0.010574579238891602
89,3.4853482246398926
25,3.8002383708953857
59,6.0071563720703125
52,7.609153747558594
16,3.391092538833618
20,7.061802864074707
14,3.124433755874634
8,3.504732131958008
3,8.468471050262451
44,4.163862228393555
32,6.612646102905273
74,3.1397576332092285
29,7.794896841049194
50,3.433979034423828
47,7.116336107254028
41,9.59424614906311
86,4.932904243469238
9,2.1405107975006104
76,9.37240219116211
88,6.000804662704468
35,5.074052810668945
87,5.052826642990112
99,4.9787774085998535
49,1.6413195133209229
12,5.109850168228149
60,3.300931692123413
40,8.748564958572388
15,1.0764267444610596
67,7.965801000595093
63,7.7677528858184814
6,6.364555358886719
34,2.2325940132141113
17,7.014261245727539
48,3.3903379440307617
82,3.491295576095581
97,4.273674964904785
30,8.156070470809937
66,6.7220587730407715
75,9.290492296218872
93,7.0563225746154785
33,2.3099358081817627
27,9.507924318313599
95,4.00391697883606
1,8.329166889190674
4,6.37801194190979
69,7.713160991668701
10,5.716571807861328
92,6.261419773101807
98,2.739616632461548
85,7.280011415481567
84,5.52234148979187
38,10.044342756271362
