job_id,wait_time
99,10.827049732208252
98,311.2777168750763
97,795.343451499939
96,513.8664312362671
95,1043.8864476680756
94,30.146836519241333
93,794.6375441551208
92,88.71004009246826
91,982.71794962883
90,88.72794985771179
89,435.11364912986755
88,435.1211793422699
87,510.1958158016205
86,513.8954288959503
85,923.0105652809143
84,705.1587352752686
83,795.3311235904694
82,229.23238062858582
81,980.1349020004272
80,923.5510108470917
79,1150.21288895607
78,1235.4049606323242
77,1055.039766073227
76,888.8517971038818
75,525.0937559604645
74,978.3465008735657
73,800.2476189136505
72,88.83706998825073
71,44.9639413356781
70,405.0976939201355
69,514.0356206893921
68,890.1185460090637
67,890.1460754871368
66,1095.2922139167786
65,1065.274744272232
64,163.36500072479248
63,560.1808211803436
62,1045.1713585853577
61,88.85583209991455
60,88.83136415481567
59,392.2456307411194
58,392.2543363571167
57,1235.375129699707
56,55.15092635154724
55,1235.2187237739563
54,1190.1667540073395
53,705.1858773231506
52,1189.8152096271515
51,1147.4156980514526
50,1330.0785536766052
49,705.5455648899078
48,215.1814956665039
47,705.556235074997
46,224.0303213596344
45,430.1687054634094
44,311.2149164676666
43,70.14710927009583
42,565.1541209220886
41,215.14810800552368
40,1450.7950410842896
39,982.5443134307861
38,982.5488514900208
37,923.6627321243286
36,392.41184186935425
35,392.4150290489197
34,565.2961506843567
33,362.49686312675476
32,1095.5176100730896
31,1216.457570552826
30,1095.3331100940704
29,163.24796772003174
28,362.5248031616211
27,163.2233762741089
26,361.8038401603699
25,807.7635536193848
24,672.8460712432861
23,223.94482707977295
22,278.80049991607666
21,1167.5737011432648
20,1235.4527463912964
19,708.7119953632355
18,807.67808842659
17,220.2056062221527
16,1005.2324862480164
15,990.970433473587
14,727.3170802593231
13,920.2869498729706
12,990.9794156551361
11,292.6786148548126
10,705.0546908378601
9,830.1106586456299
8,223.94150280952454
7,807.6319196224213
6,990.9841921329498
5,1150.173240661621
4,1044.9800970554352
3,392.3399062156677
2,392.35025238990784
1,1166.002487897873
0,1035.0795812606812
