job_id,scheduling_latency
99,11.690334558486938
98,68.94015836715698
97,465.82130455970764
96,340.71722292900085
95,670.0560786724091
94,675.0574679374695
93,1492.1249492168427
92,1594.8355810642242
91,35.17034840583801
90,438.4642448425293
89,1360.112146615982
88,1364.7441585063934
87,1364.9612457752228
86,645.0642681121826
85,647.2712981700897
84,722.2465445995331
83,1009.6983935832977
82,1138.6818194389343
81,588.4025802612305
80,444.50806641578674
79,1624.532309293747
78,1309.5147669315338
77,551.5304563045502
76,1790.1480684280396
75,898.7815442085266
74,990.0964670181274
73,1535.2936160564423
72,1316.2895941734314
71,314.44910526275635
70,1251.2878408432007
69,1252.2942295074463
68,199.7205560207367
67,1185.1114847660065
66,82.19662976264954
65,120.02959871292114
64,1005.2662298679352
63,154.88138151168823
62,125.69994187355042
61,1012.4076738357544
60,48.36181616783142
59,1570.1244959831238
58,1370.1481425762177
57,1073.3073139190674
56,1074.30881857872
55,1213.4571483135223
54,101.19675636291504
53,1213.463356256485
52,1447.3014545440674
51,925.7920203208923
50,1237.7224328517914
49,245.02704405784607
48,709.2733340263367
47,1045.206527709961
46,262.2143485546112
45,406.7214095592499
44,180.1813473701477
43,449.6605613231659
42,1341.5214228630066
41,1549.9790966510773
40,412.7244076728821
39,1700.3296189308167
38,911.8171548843384
37,141.2940113544464
36,519.6639547348022
35,215.20600080490112
34,503.7640423774719
33,601.4607925415039
32,605.0629887580872
31,620.2175467014313
30,619.8095057010651
29,325.2167069911957
28,911.9451682567596
27,912.5745871067047
26,1214.5241169929504
25,1214.5277001857758
24,229.44457411766052
23,1570.2751100063324
22,503.2624673843384
21,1845.151683330536
20,1185.2497239112854
19,912.0032026767731
18,900.2414584159851
17,1490.290724515915
16,911.8430087566376
15,1283.297865152359
14,1163.315050125122
13,768.2515606880188
12,276.6720554828644
11,717.7867002487183
10,1283.7986624240875
9,278.1770498752594
8,765.0731434822083
7,395.19451236724854
6,778.7556879520416
5,1480.1082861423492
4,822.2708377838135
3,1075.096346616745
2,631.7524547576904
1,1075.2422235012054
0,1475.8007788658142
