job_id,wait_time
99,10.301650524139404
98,420.10023021698
97,196.34176540374756
96,845.8703062534332
95,845.8728716373444
94,27.210765838623047
93,27.236945629119873
92,1029.821129322052
91,1156.306218624115
90,1250.1758091449738
89,1155.9588539600372
88,1404.2138366699219
87,1404.3275558948517
86,846.4555952548981
85,627.0465285778046
84,561.7413609027863
83,846.4589626789093
82,846.4642336368561
81,625.3578686714172
80,82.25134992599487
79,1260.2890603542328
78,1419.7322311401367
77,125.19299745559692
76,1375.1908376216888
75,210.0703854560852
74,324.72262024879456
73,104.74904251098633
72,1404.3447325229645
71,845.6487319469452
70,1520.3109560012817
69,58.23468637466431
68,852.7769927978516
67,1156.0264358520508
66,845.2719218730927
65,324.73795437812805
64,1514.8189988136292
63,1404.49915599823
62,125.22095394134521
61,1156.0136966705322
60,195.76746559143066
59,195.74510145187378
58,630.1427614688873
57,240.1123149394989
56,1404.4376306533813
55,85.10007643699646
54,625.4532968997955
53,626.1221249103546
52,845.1649096012115
51,845.1729669570923
50,210.71840357780457
49,1520.3324110507965
48,995.2380676269531
47,1520.3715889453888
46,1400.3179330825806
45,626.4509217739105
44,1705.3282985687256
43,775.1067821979523
42,108.28931379318237
41,566.7427213191986
40,250.20005345344543
39,845.5499496459961
38,1285.1773676872253
37,626.2897658348083
36,626.2920498847961
35,1165.1704256534576
34,845.3391575813293
33,108.35296630859375
32,416.7394332885742
31,416.75923585891724
30,845.3582410812378
29,1155.9552228450775
28,1155.1721367835999
27,1155.1767160892487
26,432.74294877052307
25,1155.3361611366272
24,628.6649923324585
23,626.2286703586578
22,210.75725388526917
21,626.2322573661804
20,1708.8835084438324
19,410.22597575187683
18,1156.1280300617218
17,1145.7888565063477
16,415.03609704971313
15,416.7801055908203
14,416.78417134284973
13,418.41859912872314
12,250.0863733291626
11,1166.3368380069733
10,960.2698404788971
9,845.1565268039703
8,845.7053563594818
7,415.021621465683
6,1404.5629253387451
5,845.4619147777557
4,625.215167760849
3,845.4693994522095
2,1386.809557914734
1,1156.3879284858704
0,1385.1993448734283
