Time Interval,Agent 5
0,0.0
1,0.0
2,20.12
3,44.57
4,44.57
5,31.47
6,89.34
7,62.41
8,54.89
9,84.58
10,56.25
11,56.25
12,70.06
13,60.54
14,51.16
15,82.86
16,82.86
17,59.81
18,109.66
19,102.52
20,84.7
21,84.7
22,52.59
23,37.77
24,37.77
25,37.77
26,37.77
27,37.77
28,20.13
29,20.13
