Time Interval,Agent 4
0,0.0
1,0.0
2,33.66
3,66.13
4,62.78
5,50.24
6,57.5
7,57.5
8,62.06
9,38.67
10,86.27
11,86.27
12,75.35
13,73.42
14,58.87
15,58.57
16,58.57
17,86.07
18,73.98
19,68.04
20,68.04
21,43.17
22,43.17
23,35.47
24,35.47
25,20.13
26,20.13
27,20.13
28,20.13
29,20.13
