Time Interval,Agent 7,Agent 5,Agent 9,Agent 0,Agent 1,Agent 6,Agent 2,Agent 8,Agent 3,Agent 4
0,0.0,0.0,0.0,8.902262025088342,92.8352748684214,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,8.902262025088342,147.6817297503536,0.0,41.19052947291078,0.0,0.0,0.0
2,0.0,0.0,0.0,8.902262025088342,147.6817297503536,0.0,100.59098229586732,0.0,69.63586570603515,0.0
3,0.0,0.0,0.0,8.902262025088342,147.6817297503536,0.0,93.23377137099259,0.0,104.71932156069686,69.622771791027
4,0.0,0.0,0.0,0.0,120.6363869739192,0.0,93.23377137099259,0.0,96.96123374668032,95.26059306242487
5,0.0,96.96470816899743,0.0,0.0,115.2152491494127,17.408989576826873,79.5582354636903,0.0,92.06860632638967,95.26059306242487
6,0.0,92.65647784044745,0.0,0.0,84.26975005837555,120.29549232344493,59.992762981862654,0.0,92.06860632638967,81.26091757166402
7,32.77041992424271,86.16639495833344,0.0,0.0,84.26975005837555,131.05293408734607,59.992762981862654,58.34946954649119,75.70036140679791,67.6143164861802
8,83.56006395829287,86.16639495833344,0.0,0.0,70.64913914888979,131.05293408734607,37.70549145054119,55.88771120510018,59.36809833677947,67.6143164861802
9,79.13585494789783,86.16639495833344,67.73174140591793,0.0,55.795967754155896,108.98729646362229,59.71046427426222,28.823385408542396,59.36809833677947,48.45078968304987
10,79.13585494789783,76.85271232715122,74.92324202916315,0.0,55.795967754155896,108.98729646362229,105.11910478077412,84.6805596837763,59.36809833677947,32.14841058297796
11,64.42548087725112,45.31195775977409,74.92324202916315,0.0,42.471358870423835,76.92419912885907,79.64892776068311,84.6805596837763,59.36809833677947,32.14841058297796
12,59.41465936195303,45.31195775977409,74.92324202916315,0.0,28.03741698264844,76.92419912885907,68.08088303529148,84.6805596837763,45.46680170721506,32.14841058297796
13,20.937650184886877,45.31195775977409,74.92324202916315,0.0,28.03741698264844,76.92419912885907,52.00120066170177,84.6805596837763,26.22664229476279,32.14841058297796
14,20.937650184886877,45.31195775977409,53.04628386006335,0.0,28.03741698264844,63.374554102386384,52.00120066170177,65.47442228363076,26.22664229476279,0.0
15,11.661852642048085,27.098792576569274,31.282238048851816,0.0,12.078001583481294,63.374554102386384,43.93240995568127,45.10742640676327,11.646956431065815,0.0
16,11.661852642048085,27.098792576569274,31.282238048851816,0.0,12.078001583481294,63.374554102386384,37.33984980049139,45.10742640676327,11.646956431065815,0.0
17,0.0,27.098792576569274,31.282238048851816,0.0,0.0,48.93543062436362,20.12934677123084,45.10742640676327,0.0,0.0
18,0.0,10.196254826273147,11.152868164462191,0.0,0.0,30.81909850271762,20.12934677123084,37.68319116313504,0.0,0.0
19,0.0,0.0,11.152868164462191,0.0,0.0,30.81909850271762,8.75779307272986,30.245397862690723,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
