job_id,wait_time
99,11.07792854309082
98,11.078001737594604
97,11.078065156936646
96,80.31071996688843
95,80.31079006195068
94,80.31085538864136
93,360.4307932853699
92,360.4308669567108
91,360.4309332370758
90,445.41195344924927
89,35.030620098114014
88,35.030757188797
87,35.03087759017944
86,212.03772926330566
85,35.03409719467163
84,35.034217834472656
83,35.034380197525024
82,212.03791737556458
81,212.03802490234375
80,445.4121916294098
79,445.41225838661194
78,515.9340381622314
77,366.38555240631104
76,359.86060070991516
75,359.8606746196747
74,213.411847114563
73,211.87147426605225
72,211.87160229682922
71,211.87168383598328
70,290.82847714424133
69,290.8285827636719
68,290.8286452293396
67,515.9159543514252
66,484.7738251686096
65,267.8326778411865
64,267.8327488899231
63,160.19481372833252
62,85.29117703437805
61,85.2674629688263
60,85.24834418296814
59,85.2402675151825
58,59.370912075042725
57,59.37101602554321
56,59.37110877037048
55,85.24846029281616
54,160.1950089931488
53,160.19513583183289
52,267.83294343948364
51,100.02977657318115
50,100.0298867225647
49,100.02997851371765
48,484.7291111946106
47,484.77414727211
46,515.9233722686768
45,515.923451423645
44,515.9375853538513
43,213.44421648979187
42,213.44428944587708
41,213.44436717033386
40,160.1993899345398
39,160.19950914382935
38,160.19961881637573
37,515.9901401996613
36,515.9902091026306
35,625.3090887069702
34,360.31955790519714
33,360.33613753318787
32,360.33619689941406
31,555.1197617053986
30,555.0871288776398
29,555.1036508083344
28,625.0541503429413
27,375.04249835014343
26,375.0425765514374
25,274.4766924381256
24,274.4767587184906
23,274.4768280982971
22,375.04268288612366
21,625.3966596126556
20,700.3616585731506
19,415.3340554237366
18,415.33415627479553
17,415.3342127799988
16,659.9046218395233
15,546.407710313797
14,546.4078249931335
13,546.3560700416565
12,659.9047434329987
11,365.330721616745
10,365.3308026790619
9,211.94648480415344
8,211.94659185409546
7,211.94668841362
6,365.33092403411865
5,660.3102474212646
4,661.6873271465302
3,211.96436643600464
2,211.96447706222534
1,211.9645848274231
0,445.0424790382385
