Time Interval,Agent 3,Agent 1,Agent 0,Agent 2,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.07042740395562,37.1928171409497,0.0,0.0
4,0.0,9.07042740395562,37.1928171409497,15.685569931395676,0.0
5,15.983082135294772,9.07042740395562,37.1928171409497,15.685569931395676,0.0
6,15.983082135294772,9.07042740395562,37.1928171409497,15.685569931395676,16.464932603611025
7,15.983082135294772,9.07042740395562,37.1928171409497,15.685569931395676,16.464932603611025
8,26.029201381923546,37.43898419074341,37.1928171409497,15.685569931395676,16.464932603611025
9,26.029201381923546,28.368556786787792,29.770765179643128,15.685569931395676,16.464932603611025
10,26.029201381923546,28.368556786787792,29.770765179643128,33.5464006700424,29.156579457257994
11,43.5198729521899,28.368556786787792,29.770765179643128,33.5464006700424,29.156579457257994
12,49.11142750473643,37.27899076015927,29.770765179643128,21.26476321755904,35.16109119994089
13,49.11142750473643,29.15468937380989,29.770765179643128,42.03144173809003,29.38094263218443
14,49.11142750473643,45.407190924181364,29.770765179643128,42.03144173809003,29.38094263218443
15,31.62075593447008,45.407190924181364,29.770765179643128,42.03144173809003,44.958061860164605
16,31.62075593447008,37.652925482988046,42.27385800410268,42.03144173809003,44.958061860164605
17,59.70155912180987,37.652925482988046,42.27385800410268,42.03144173809003,44.958061860164605
18,59.70155912180987,37.652925482988046,42.27385800410268,42.03144173809003,35.859682786907115
19,59.70155912180987,59.28758894973064,42.27385800410268,42.03144173809003,53.08250896716482
20,60.36835551097737,59.28758894973064,42.27385800410268,45.64931909766722,53.08250896716482
21,60.36835551097737,59.28758894973064,42.27385800410268,45.64931909766722,48.40165729596939
22,60.36835551097737,59.28758894973064,66.91708803977056,45.64931909766722,48.40165729596939
23,60.36835551097737,59.28758894973064,66.91708803977056,58.94494592449869,75.75414078727597
24,60.36835551097737,59.28758894973064,66.91708803977056,58.94494592449869,75.75414078727597
25,60.36835551097737,59.28758894973064,66.91708803977056,73.33039376620594,75.75414078727597
26,79.05102931015267,57.9474627630899,77.97551938110983,73.33039376620594,75.75414078727597
27,79.05102931015267,60.536916491100094,63.87555606745809,73.33039376620594,75.75414078727597
28,79.05102931015267,85.91174147109056,62.301308604175105,73.33039376620594,62.13986285205585
