Time Interval,Agent 4,Agent 2,Agent 1,Agent 0,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,8.795240400167016,0.0,0.0,0.0
4,0.0,8.795240400167016,15.597671641415806,0.0,0.0
5,28.640056272819827,8.795240400167016,15.597671641415806,3.055275491681732,0.0
6,28.640056272819827,8.795240400167016,15.597671641415806,3.055275491681732,30.850542541643584
7,28.640056272819827,8.795240400167016,17.38244146106151,20.442550945099274,30.850542541643584
8,28.640056272819827,41.03030631777471,28.241047651371588,20.442550945099274,30.850542541643584
9,28.640056272819827,32.2350659176077,28.241047651371588,20.442550945099274,30.850542541643584
10,28.640056272819827,39.89751641016074,28.241047651371588,53.82154476552002,30.850542541643584
11,38.91792911847169,39.89751641016074,43.67114763345872,50.76626927383828,30.850542541643584
12,25.6745051645299,39.89751641016074,43.67114763345872,33.37899382042074,46.01189499997202
13,38.91792911847169,31.55575946866667,35.257868777242486,33.37899382042074,46.01189499997202
14,38.91792911847169,60.08560659980842,35.257868777242486,57.236366735699455,46.01189499997202
15,35.05605206690397,60.08560659980842,38.02258176281477,57.236366735699455,46.01189499997202
16,43.51032648701367,60.08560659980842,64.70704997061661,57.236366735699455,46.01189499997202
17,43.51032648701367,60.08560659980842,64.70704997061661,57.236366735699455,57.91148073232281
18,66.43173729292565,60.08560659980842,64.70704997061661,47.09237328743727,57.91148073232281
19,66.43173729292565,47.69368043547218,64.70704997061661,47.09237328743727,57.91148073232281
20,66.43173729292565,47.69368043547218,64.70704997061661,47.09237328743727,57.91148073232281
21,78.53629852847108,60.620468190599816,46.51223700295719,56.617066470663154,57.91148073232281
22,65.56391029091792,60.620468190599816,63.75910892909332,84.45738564816827,60.771123313693565
23,65.56391029091792,60.620468190599816,63.667808533438915,84.45738564816827,60.771123313693565
24,65.56391029091792,60.620468190599816,63.667808533438915,56.908623442284934,60.771123313693565
25,65.56391029091792,60.620468190599816,63.667808533438915,56.908623442284934,60.771123313693565
26,52.87622806208304,60.620468190599816,63.667808533438915,56.908623442284934,60.771123313693565
27,46.352408123574804,60.620468190599816,63.667808533438915,56.908623442284934,60.771123313693565
28,63.787954044358855,62.20432421649027,63.667808533438915,74.88847763912395,67.60896183394043
29,63.787954044358855,78.1206339775115,83.58566836996042,62.925816892399176,67.60896183394043
