Time Interval,Agent 4,Agent 5,Agent 1,Agent 6,Agent 2,Agent 7,Agent 3,Agent 8,Agent 9,Agent 0
0,0.0,0.0,0.0,0.0,28.85021828095739,0.0,0.0,0.0,0.0,5.887371052869271
1,0.0,0.0,0.0,0.0,86.19437870828062,0.0,60.73814590251541,0.0,0.0,5.887371052869271
2,0.0,0.0,0.0,0.0,86.19437870828062,0.0,91.65366905684172,0.0,0.0,5.887371052869271
3,61.52768629951886,0.0,0.0,0.0,86.19437870828062,0.0,91.65366905684172,0.0,0.0,5.887371052869271
4,77.846580305777,92.34487800355257,25.19866999119765,0.0,62.605576265886945,0.0,77.82935191852557,0.0,0.0,0.0
5,77.846580305777,75.52124657398583,113.26465226680278,14.687097096434458,50.44929230265345,0.0,64.97960835890498,0.0,0.0,0.0
6,77.846580305777,75.52124657398583,104.36473900010269,85.64635613179229,50.44929230265345,43.764864447031194,58.49059530729373,0.0,0.0,0.0
7,62.246871828338364,57.583127609716975,92.62214830280101,85.64635613179229,28.718061844548068,125.2794047769425,30.915523154326287,72.83555966248723,0.0,0.0
8,47.74317564750592,57.583127609716975,85.78832693272669,72.60256653642031,28.718061844548068,113.63798418198927,30.915523154326287,99.16413566462718,60.35856045380973,0.0
9,33.24380059254967,42.62986441298458,85.78832693272669,57.91546943998584,38.06805869823619,98.04177393288087,27.208303138851754,99.16413566462718,73.64001424548567,51.599766486631246
10,13.451533937405598,39.453132162106265,72.33224763883072,48.986010853207695,32.73827256960331,98.04177393288087,27.208303138851754,72.11474937767004,65.68442819492999,25.798503709559142
11,78.26968971519423,39.453132162106265,59.53446544621496,48.986010853207695,23.76624841614838,72.88542000613997,30.112036251473057,72.11474937767004,51.226424097284486,13.824401333811686
12,78.26968971519423,28.408622415877712,39.643463215653284,48.986010853207695,14.420981803205708,72.88542000613997,30.112036251473057,72.11474937767004,51.226424097284486,13.824401333811686
13,78.26968971519423,12.970970003568322,39.643463215653284,41.73503156121477,14.420981803205708,57.13980228785733,11.283626804144125,40.73666973285011,51.226424097284486,0.0
14,73.31743220962068,0.0,39.643463215653284,35.447781275980894,5.544463510150317,39.221835668333036,11.283626804144125,21.670884248129504,29.996133862437045,0.0
15,57.34731964529703,0.0,12.332273760352761,35.447781275980894,0.0,39.221835668333036,0.0,8.163032349144675,21.607348384107638,0.0
